alpha	beta	x	y
-89917.7487399024	-155472.87075924175	9.99999999999999e-16	-89917.74873990247
-156534.55175816425	-88551.43089168826	0.9999999999999991	-88551.43089168832
-156534.55175816425	-88551.43089168826	0.9999999999999991	-88551.43089168832
-156277.83303510776	-88577.75569888475	0.9994997498749365	-88611.622671039
-156014.07660667878	-88595.1890513297	0.998999499749874	-88662.64166519204
-155748.97955285502	-88609.4393639179	0.9984992496248114	-88710.19905404645
-155483.74180572803	-88621.71785105573	0.9979989994997489	-88755.50879443683
-155218.92595193535	-88632.59832924204	0.9974987493746864	-88799.14742284564
-154954.85767943662	-88642.41766400232	0.9969984992496238	-88841.45450246792
-154691.7475515682	-88651.39754413065	0.9964982491245613	-88882.65439758348
-154429.7412996275	-88659.69477447821	0.9959979989994988	-88922.90656647486
-154168.94449150507	-88667.42594467897	0.9954977488744362	-88962.33023028255
-153909.43608146737	-88674.68097923315	0.9949974987493737	-89001.01792321638
-153651.2764808784	-88681.53120821531	0.9944972486243112	-89039.04356339261
-153394.5126680169	-88688.03447746407	0.9939969984992487	-89076.46756315029
-153139.18158260194	-88694.23854313052	0.9934967483741861	-89113.34022372744
-152885.31246936822	-88700.1834154677	0.9929964982491236	-89149.70407917693
-152632.92854854264	-88705.90302953689	0.9924962481240611	-89185.59556719832
-152382.04823899604	-88711.42646841898	0.9919959979989985	-89221.04625247569
-152132.68607420032	-88716.77887943744	0.991495747873936	-89256.08374302478
-151884.85340203225	-88721.98217405526	0.9909954977488735	-89290.73239021518
-151638.55892840255	-88727.05557175727	0.9904952476238109	-89325.01383277598
-151393.80914622394	-88732.01602910607	0.9899949974987484	-89358.94742597574
-151150.6086782394	-88736.87858276196	0.9894947473736859	-89392.55058476553
-150908.96055433564	-88741.6566270059	0.9889944972486233	-89425.8390614238
-150668.86643837628	-88746.36214068474	0.9884942471235608	-89458.82717262422
-150430.32681540103	-88751.00587459865	0.9879939969984983	-89491.52798694451
-150193.3411475469	-88755.59750758807	0.9874937468734357	-89523.95348107436
-149957.90800493033	-88760.14577759155	0.9869934967483732	-89556.11467099372
-149724.02517634578	-88764.65859249518	0.9864932466233107	-89588.02172294245
-149491.68976349162	-88769.1431245226	0.9859929964982481	-89619.68404792993
-149260.89826165253	-88773.60589110882	0.9854927463731856	-89651.11038272757
-149031.6466292662	-88778.05282459033	0.9849924962481231	-89682.30885967806
-148803.9303481088	-88782.48933257934	0.9844922461230605	-89713.28706718741
-148577.74447567668	-88786.92035052608	0.983991995997998	-89744.05210240449
-148353.08369103444	-88791.35038768947	0.9834917458729355	-89774.61061730953
-148129.9423350028	-88795.78356751875	0.9829914957478729	-89804.96885921189
-147908.3144456235	-88800.22366326679	0.9824912456228104	-89835.1327064797
-147688.1937895356	-88804.67412951721	0.9819909954977479	-89865.10770018293
-147469.57388974912	-88809.13813019551	0.9814907453726854	-89894.89907221832
-147252.4480505773	-88813.61856353466	0.9809904952476228	-89924.51177039195
-147036.8093796962	-88818.11808440315	0.9804902451225603	-89953.95048085964
-146822.65080805865	-88822.639124328	0.9799899949974978	-89983.21964826462
-146609.96510770844	-88827.18390950485	0.9794897448724352	-90012.32349386025
-146398.7449079099	-88831.75447703812	0.9789894947473727	-90041.2660318639
-146188.98270961642	-88836.35268962508	0.9784892446223102	-90070.05108425226
-145980.6708986579	-88840.98024886171	0.9779889944972476	-90098.68229417995
