alpha	beta	x	y
-115332.93341467343	-191330.60409773234	0.0	-115332.93341467343
-115824.44244164592	-169962.23885235487	0.05	-118531.33226218137
-116664.92982947986	-159070.45723878517	0.1	-120905.4825704104
-117577.52857433396	-152701.36764486745	0.15	-122846.10443491398
-118575.84605225534	-147980.913828468	0.2	-124456.85960749787
-119767.87037414356	-143833.01530532129	0.25	-125784.15660693799
-121202.22105165444	-140034.1051761228	0.3	-126851.78628899495
-122840.92479121542	-136646.41302895482	0.35	-127672.84567442421
-124603.00495130595	-133732.44827111138	0.4	-128254.78227922812
-126428.34519664389	-131258.31124287934	0.45	-128601.82991744984
-128325.15559508555	-129107.32717799366	0.5	-128716.24138653961
-130453.57413000047	-127214.70280244181	0.55	-128672.1948998432
-132891.65241757705	-125427.62117999635	0.6	-128413.23367502863
-135743.51854205778	-123708.73453636577	0.65	-127920.90893835797
-139055.6977060583	-122107.20257806769	0.7	-127191.75111646487
-142783.58658898986	-120697.43901790796	0.75	-126218.97591067843
-146881.49852124596	-119517.15023370336	0.8	-124990.01989121188
-151576.90354424267	-118523.45694918923	0.85	-123481.47393844725
-157920.38261279982	-117616.78501253869	0.9	-121647.1447725648
-168706.11243934202	-116785.5085909239	0.95	-119381.5387833448
-189732.80031792968	-116299.43193793304	1.0	-116299.43193793304
