alpha	beta	x	y
-85458.29009963146	-148991.89251548948	9.99999999999999e-16	-85458.29009963151
-150030.55997333745	-84084.91419989808	0.9999999999999991	-84084.91419989814
-150030.55997333745	-84084.91419989808	0.9999999999999991	-84084.91419989814
-149782.5165580291	-84110.37837030058	0.9994997498749365	-84143.23086564218
-149527.66375690373	-84127.24155053806	0.998999499749874	-84192.67468931388
-149271.5124536092	-84141.02558418678	0.9984992496248114	-84238.77018679227
-149015.22336799416	-84152.90210013723	0.9979989994997489	-84282.69163744166
-148759.3407053027	-84163.42616197966	0.9974987493746864	-84324.99673362385
-148504.17951479336	-84172.92362679214	0.9969984992496238	-84366.01393961262
-148249.9434837998	-84181.6089393318	0.9964982491245613	-84405.96028591078
-147996.77358656412	-84189.63378106157	0.9959979989994988	-84444.9900184023
-147744.77194652485	-84197.1109326075	0.9954977488744362	-84483.21846093435
-147494.01494334172	-84204.12738097292	0.9949974987493737	-84520.73512265566
-147244.5610197638	-84210.75212646513	0.9944972486243112	-84557.61150506763
-146996.4556244587	-84217.04112586465	0.9939969984992487	-84593.90604531599
-146749.73449561966	-84223.04057602627	0.9934967483741861	-84629.66739991563
-146504.42592790013	-84228.78918106522	0.9929964982491236	-84664.93671205862
-146260.5523883224	-84234.31976845794	0.9924962481240611	-84699.74922783667
-146018.13169942828	-84239.66047227455	0.9919959979989985	-84734.13547959551
-145777.17792534025	-84244.83561945597	0.991495747873936	-84768.12217233249
-145537.70204865705	-84249.86640683563	0.9909954977488735	-84801.73286083908
-145299.71249630803	-84254.7714272461	0.9904952476238109	-84834.98847592658
-145063.2155545369	-84259.5670845513	0.9899949974987484	-84867.90773957872
-144828.21570050356	-84264.26792545566	0.9894947473736859	-84900.50749687942
-144594.7158705485	-84268.88690795637	0.9889944972486233	-84932.80298458326
-144362.71767957095	-84273.43562087172	0.9884942471235608	-84964.80805076177
-144132.2216021806	-84277.92446510334	0.9879939969984983	-84996.53533618386
-143903.22712343227	-84282.36280462253	0.9874937468734357	-85027.99642541811
-143675.73286552093	-84286.75909324398	0.9869934967483732	-85059.20197372387
-143449.73669484197	-84291.12098185209	0.9864932466233107	-85090.16181439378
-143225.23581304756	-84295.45540970749	0.9859929964982481	-85120.88505017455
-143002.2268352205	-84299.76868267587	0.9854927463731856	-85151.3801316123
-142780.70585709583	-84304.06654064138	0.9849924962481231	-85181.65492458022
-142560.66851327408	-84308.35421590772	0.9844922461230605	-85211.7167687934
-142342.11002794822	-84312.63648404171	0.983991995997998	-85241.57252876663
-142125.02525919094	-84316.91770834262	0.9834917458729355	-85271.2286383967
-141909.4087378463	-84321.20187890362	0.9829914957478729	-85300.69114013632
-141695.25470185815	-84325.49264706085	0.9824912456228104	-85329.9657195561
