alpha	beta	x	y
-44198.1375565299	-89842.6281373892	0.0	-44198.1375565299
-44462.65613384839	-78395.97561854427	0.05	-46159.32210808318
-44918.311982037354	-72487.85796564727	0.1	-47675.26658039835
-45443.65466581022	-68825.97886169679	0.15	-48951.00329519321
-46067.78828884147	-65878.1573254799	0.2	-50029.862096169156
-46862.35434607757	-63124.54666341953	0.25	-50927.90242541306
-47854.71538293799	-60506.85708056915	0.3	-51650.35789222734
-49017.597255761764	-58104.67243919913	0.35	-52198.07356996484
-50298.84819019004	-55977.35205575341	0.4	-52570.24973641538
-51661.02355425242	-54116.059147032574	0.45	-52765.789571003486
-53123.032748216356	-52472.98502175024	0.5	-52798.0088849833
-54776.73169324274	-51015.485193593726	0.55	-52708.046118435785
-56640.44941983738	-49641.948610871674	0.6	-52441.34893445796
-58769.342363104755	-48354.126303830686	0.65	-51999.45192457661
-61157.86392676445	-47196.03970571236	0.7	-51384.58697202799
-63724.2084849377	-46224.16051061227	0.75	-50599.17250419363
-66359.15150567234	-45466.11644624596	0.8	-49644.72345813123
-69086.5195327507	-44889.98939218953	0.85	-48519.468913273704
-72391.08374490227	-44414.83225687784	0.9	-47212.45740568028
-77772.59702062685	-43995.95723559762	0.95	-45684.78922484908
-88518.87647817371	-43752.73011311603	1.0	-43752.73011311603
