alpha	beta	x	y
-88044.37250665031	-151896.24959746993	0.0	-88044.37250665031
-88453.19571322312	-134118.23792818745	0.05	-90736.44782397134
-89150.44724732306	-125080.08088893583	0.1	-92743.41061148433
-89910.60441162741	-119775.96399767917	0.15	-94390.40834953518
-90750.81791342207	-115803.64142695833	0.2	-95761.38261612933
-91764.88582481173	-112276.72595735708	0.25	-96892.84585794806
-92993.84538253903	-109023.73769227006	0.3	-97802.81307545834
-94404.0358639366	-106109.13442565184	0.35	-98500.82036053693
-95924.93298347463	-103592.99376236416	0.4	-98992.15729503044
-97503.76733091412	-101450.72916728571	0.45	-99279.90015728134
-99146.30047145052	-99586.58321872464	0.5	-99366.44184508758
-100991.02320261503	-97952.53221605207	0.55	-99319.85316000541
-103091.06718666882	-96411.26301545641	0.6	-99083.18468394138
-105533.72805900403	-94937.48984946629	0.65	-98646.1732228045
-108350.29515759122	-93574.67593047075	0.7	-98007.3616986069
-111491.34693766768	-92386.68855753884	0.75	-97162.85315257106
-114903.21861990204	-91404.46392998152	0.8	-96104.21486796562
-118761.75130148834	-90588.16055221103	0.85	-94814.19916460263
-123941.43338447396	-89847.28173940456	0.9	-93256.69690391149
-132801.0177902641	-89164.22034805405	0.95	-91346.06022016455
-150262.0502156801	-88762.03064183742	1.0	-88762.03064183742
