alpha	beta	x	y
-86839.2361326909	-150163.73496674089	0.0	-86839.2361326909
-87244.33602392884	-132548.13438751147	0.05	-89509.52594210798
-87935.22852068645	-123592.31373105875	0.1	-91500.93704172368
-88688.84188981529	-118333.91042386225	0.15	-93135.60216992233
-89522.52165502083	-114392.52392054047	0.2	-94496.52210812476
-90529.40562224854	-110890.74599176581	0.25	-95619.74071462786
-91750.12660553992	-107659.70899595977	0.3	-96523.00132266588
-93151.14344892406	-104764.09680849087	0.35	-97215.67712477244
-94662.34044962941	-102263.90259181941	0.4	-97702.96530650542
-96231.2434383486	-100134.92574047887	0.45	-97987.90047430721
-97863.54649521066	-98282.34605770781	0.5	-98072.94627645923
-99696.80915564932	-96658.87909607492	0.55	-98025.9476228834
-101782.88203322732	-95127.71466732606	0.6	-97789.78161368656
-104208.36951510888	-93664.19125528322	0.65	-97354.6536462222
-107003.81243462993	-92311.5333144258	0.7	-96719.21705048704
-110119.44641041232	-91133.15122175447	0.75	-95879.72501891892
-113501.06183707732	-90159.67394512446	0.8	-94827.95152351503
-117321.96428150826	-89351.35726018953	0.85	-93546.94831338734
-122448.55698227574	-88618.03329172167	0.9	-92001.08566077708
-131220.02966910097	-87941.72967433615	0.95	-90105.6446740744
-148518.9302019092	-87543.37891026719	1.0	-87543.37891026719
