alpha	beta	x	y
-117491.60186911935	-194460.28119111573	0.0	-117491.60186911935
-117989.52375198455	-172814.0579235965	0.05	-120730.75046056515
-118841.23160607793	-161777.1797412304	0.1	-123134.82641959317
-119766.02956808047	-155322.8915807075	0.15	-125099.55886997453
-120777.30441394515	-150541.13614245158	0.2	-126730.07075964643
-121984.14469557506	-146341.6016880105	0.25	-128073.50894368392
-123435.70487443841	-142497.00678958555	0.3	-129154.09544898255
-125093.60026240333	-139069.5881893154	0.35	-129985.19603682256
-126875.9701142443	-136122.1094601022	0.4	-130574.42585258745
-128722.07727465374	-133619.93921814262	0.45	-130926.11514922374
-130640.33639276927	-131444.77124751106	0.5	-131042.55382014017
-132792.6238725322	-129530.52005244265	0.55	-130998.46677148294
-135258.77734018897	-127722.97996596397	0.6	-130737.29891565397
-138144.27367170295	-125983.91720495775	0.65	-130240.04196831856
-141496.76019812148	-124362.94983707364	0.7	-129503.092945388
-145271.8752897653	-122935.33220764161	0.75	-128519.46797817253
-149424.33670172314	-121739.30255643358	0.8	-127276.30938549149
-154185.33884067112	-120731.71533163107	0.85	-125749.75885798708
-160618.83328534217	-119812.21288061173	0.9	-123892.87492108477
-171552.59504351698	-118969.519347847	0.95	-121598.6731326305
-192853.54908545484	-118477.01166701742	1.0	-118477.01166701742
