alpha	beta	x	y
-84615.59241425508	-146970.4592795414	0.0	-84615.59241425508
-85013.80647221985	-129655.60003569536	0.05	-87245.89615039363
-85692.97310647806	-120851.60049791835	0.1	-89208.83584562209
-86434.60941721995	-115676.85797488691	0.15	-90820.94670087
-87256.42762945357	-111791.64706113946	0.2	-92163.47151579075
-88250.32646168096	-108335.33985598879	0.25	-93271.57981025791
-89456.15996730693	-105143.99217822263	0.3	-94162.50963058164
-90840.57726838201	-102282.7394305179	0.35	-94845.33402512957
-92334.19586466154	-99811.41503087508	0.4	-95325.08353114696
-93885.0771477265	-97706.51027514187	0.45	-95604.72205506341
-95498.82116248715	-95874.94290727231	0.5	-95686.88203487973
-97311.25726216297	-94270.76127773433	0.55	-95638.98447072721
-99371.81902112505	-92758.02268878702	0.6	-95403.54122172223
-101765.85949405095	-91313.25224938538	0.65	-94971.66478501832
-104522.51180204695	-89979.2374547087	0.7	-94342.21975891017
-107591.33342970627	-88818.54710859197	0.75	-93511.74368887054
-110917.04678725112	-87861.23737733459	0.8	-92472.3992593179
-114668.20732530975	-87067.72649677777	0.85	-91207.79862105758
-119696.23597075907	-86348.42513536975	0.9	-89683.20621890867
-128304.19784424268	-85684.6546082192	0.95	-87815.63177002038
-145302.74955444975	-85293.42547139338	1.0	-85293.42547139338
