alpha	beta	x	y
-36370.575092592255	-75751.14057877842	9.99999999999999e-16	-36370.57509259229
-41629.30682322246	-41306.98566345882	0.5	-41468.14624334064
-41629.30682322246	-41306.98566345882	0.5	-41468.14624334064
-75547.09386511809	-35900.21806167471	0.9999999999999989	-35900.21806167475
-41629.30682322246	-41306.98566345882	0.5	-41468.14624334064
-41637.92647824266	-41327.20758219596	0.49974987493746875	-41482.64474880262
-41643.9526389218	-41344.83502250382	0.4994997498749375	-41494.54346433783
-41649.00245161757	-41361.48514918365	0.4992496248124062	-41505.459546250364
-41653.419650385986	-41377.50171474037	0.49899949974987495	-41515.73673852681
-41657.3674803766	-41393.04798277736	0.4987493746873437	-41525.5382962313
-41660.942086520656	-41408.22011668479	0.4984992496248124	-41534.96037419377
-41664.20699458411	-41423.08166069153	0.49824912456228115	-41544.066508062344
-41667.207351870755	-41437.67778056955	0.4979989994997499	-41552.90185500715
-41669.97691233864	-41452.04224874896	0.4977488744372186	-41561.500178836024
-41672.541873413415	-41466.2012811319	0.49749874937468735	-41569.88768680813
-41674.92316128799	-41480.17582239236	0.4972486243121561	-41578.08531493368
-41677.137877936475	-41493.98299298821	0.49699849924962486	-41586.11017498695
-41679.20026233333	-41507.63705038267	0.49674837418709356	-41593.97651572652
-41681.122354146595	-41521.15005273546	0.4964982491245623	-41601.69638658754
-41682.91446684201	-41534.532332008144	0.49624812406203106	-41609.280110786385
-41684.58553407829	-41547.792840357855	0.49599799899949976	-41616.736631715205
-41686.14336917522	-41560.93940960649	0.4957478739369685	-41624.073772410535
-41687.594863328755	-41573.978949455086	0.49549774887443726	-41631.29843376804
-41688.94613964928	-41586.917601522095	0.49524762381190596	-41638.416748580785
-41690.2026746864	-41599.76086086751	0.4949974987493747	-41645.43420306369
-41691.369395591195	-41612.51367315614	0.49474737368684346	-41652.35573401627
-41692.450758733525	-41625.18051327352	0.49449724862431216	-41659.185807439266
-41693.45081399723	-41637.765449621584	0.4942471235617809	-41665.92848283008
-41694.37325787439	-41650.27219721274	0.49399699849924966	-41672.5874662769
-41695.221477696425	-41662.704161900765	0.49374687343671836	-41679.16615468977
-41695.998588778115	-41675.0644775247	0.4934967483741871	-41685.66767294445
-41696.707465839325	-41687.35603733007	0.49324662331165586	-41692.094905303995
-41697.35076976544	-41699.581520730455	0.49299649824912456	-41698.45052217966
-41697.930970542155	-41711.7434162396	0.4927463731865933	-41704.73700306441
-41698.45036702083	-41723.84404123967	0.49249624812406206	-41710.95665629969
-41698.91110404823	-41735.88555910886	0.49224612306153076	-41717.111636204136
-41699.315187382854	-41747.86999413798	0.4919959979989995	-41723.203957989994
-41699.66449674518	-41759.799244580696	0.49174587293646826	-41729.23551081337
-41699.96079728486	-41771.6750941206	0.49149574787393696	-41735.208069241395
-41700.20574969772	-41783.49922198821	0.4912456228114057	-41741.12330336919
-41700.400919186024	-41795.27321192066	0.49099549774887447	-41746.982787779845
-41700.54778342201	-41806.99856012534	0.4907453726863432	-41752.78800950804
-41700.64773965057	-41818.67668238207	0.4904952476238119	-41758.54037514244
-41700.70211104261	-41830.30892039778	0.49024512256128067	-41764.24121717971
-41700.71215239843	-41841.8965475072	0.4899949974987494	-41769.89179972661
-41700.679055278146	-41853.44077380575	0.4897448724362181	-41775.493323631585
-41700.603952633435	-41864.94275077895	0.48949474737368687	-41781.04693111537
-41700.48792299622	-41876.403575492724	0.4892446223111556	-41786.55370996049
-41700.33199427873	-41887.82429439201	0.4889944972486243	-41792.01469731061
-41700.13714722742	-41899.20590675535	0.48874437218609307	-41797.43088312476
-41699.90431856961	-41910.54936784126	0.4884942471235618	-41802.80321332387
-41699.634403887176	-41921.85559176079	0.4882441220610305	-41808.13259266389
-41699.32826024427	-41933.12545410696	0.48799399699849927	-41813.419887364355
-41698.98670859732	-41944.359794363154	0.487743871935968	-41818.66592751762
-41698.61053600762	-41955.55941811559	0.4874937468734367	-41823.871509301374
-41698.20049767662	-41966.72509908929	0.48724362181090547	-41829.03739701426
-41697.75731882187	-41977.857581023534	0.4869934967483742	-41834.16432495159
-41697.281696408856	-41988.95757940289	0.4867433716858429	-41839.25299913682
-41696.77430075131	-42000.02578305874	0.48649324662331167	-41844.30409892239
-41696.23577699397	-42011.06285565038	0.4862431215607804	-41849.31827847172
-41695.66674648647	-42022.06943703984	0.4859929964982491	-41854.296168133595
-41695.06780805984	-42033.046144567874	0.48574287143571787	-41859.23837571832
-41694.43953921307	-42043.993574240245	0.4854927463731866	-41864.14548768424
-41693.782497217726	-42054.912301832395	0.4852426213106554	-41869.01807024235
-41693.09722014806	-42065.80288391927	0.48499249624812407	-41873.856670386274
-41692.38422784163	-42076.66585883641	0.4847423711855928	-41878.661816853106
-41691.644022798406	-42087.501747577444	0.4844922461230616	-41883.43402102176
-41690.87709102003	-42098.311054634636	0.4842421210605303	-41888.17377775287
-41690.08390279703	-42109.094268785666	0.483991995997999	-41892.88156617572
-41689.2649134465	-42119.85186383064	0.4837418709354678	-41897.55785042572
-41688.420564004366	-42130.5842992844	0.4834917458729365	-41902.20308033661
-41687.551281875414	-42141.29202102702	0.4832416208104052	-41906.81769209074
-41686.65748144525	-42151.97546191441	0.482991495747874	-41911.40210883043
-41685.739564655174	-42162.63504235445	0.4827413706853427	-41915.95674123336
-41684.7979215448	-42173.27117084846	0.4824912456228114	-41920.481988054744
-41683.83293076308	-42183.8842445022	0.4822411205602802	-41924.97823663827
-41682.844960050345	-42194.47464950852	0.4819909954977489	-41929.4458633985
-41681.834366694544	-42205.042761602046	0.4817408704352176	-41933.8852342763
-41680.80149796081	-42215.58894649059	0.4814907453726864	-41938.29670516937
-41679.74669150008	-42226.11356026105	0.4812406203101551	-41942.680622339525
-41678.67027573311	-42236.616949766394	0.48099049524762383	-41947.03732279814
-41677.57257021744	-42247.09945298919	0.4807403701850926	-41951.36713467149
-41676.45388599253	-42257.56139938892	0.4804902451225613	-41955.67037754692
-41675.314525908485	-42268.003110230304	0.48024012006003003	-41959.9473628014
-41674.154784938444	-42278.42489889447	0.4799899949974988	-41964.198393913335
-41672.97495047468	-42288.82707117547	0.4797398699349676	-41968.423766758846
-41671.77530261009	-42299.20992556195	0.47948974487243623	-41972.62376989341
-41670.556114406325	-42309.573753504985	0.479239619809905	-41976.79868481979
-41669.31765214904	-42319.91883967254	0.47898949474737373	-41980.94878624296
-41668.06017559018	-42330.245462192855	0.47873936968484243	-41985.074342312924
-41666.78393818019	-42340.55389288526	0.4784892446223112	-41989.17561485623
-41665.4891872882	-42350.84439748099	0.47823911955977993	-41993.25285959651
-41664.176164412784	-42361.117235833444	0.47798899449724863	-41997.30632636498
-41662.84510538308	-42371.37266211916	0.4777388694347174	-42001.33625930152
-41661.49624055026	-42381.6109250297	0.47748874437218614	-42005.34289704632
-41660.12979497163	-42391.8322679545	0.47723861930965483	-42009.326472923436
-41658.74598858532	-42402.03692915691	0.4769884942471236	-42013.28721511609
-41657.34503637867	-42412.22514194074	0.47673836918459234	-42017.225346834224
-41655.927148548086	-42422.39713481179	0.47648824412206114	-42021.14108647514
-41654.49253065355	-42432.5531316301	0.4762381190595298	-42025.03464777695
-41653.041383765	-42442.6933517584	0.47598799399699854	-42028.90623996596
-41651.57390460395	-42452.81801020214	0.47573786893446735	-42032.75606789754
-41650.090285678845	-42462.92731774473	0.475487743871936	-42036.584332191414
-41648.59071541422	-42473.02148107778	0.47523761880940474	-42040.39122936138
-41647.07537827592	-42483.1007029246	0.4749874937468735	-42044.17695193971
-41645.54445489036	-42493.16518216008	0.47473736868434224	-42047.9416885967
-41643.99812215901	-42503.2151139256	0.474487243621811	-42051.68562425537
-41642.4365533693	-42513.250689738554	0.4742371185592797	-42055.40894020174
-41640.85991830017	-42523.272097598754	0.47398699349674844	-42059.11181419082
-41639.26838332435	-42533.2795220898	0.4737368684342172	-42062.7944205484
-41637.66211150592	-42543.273144477724	0.47348674337168595	-42066.4569302692
-41636.041262695544	-42553.25314280402	0.47323661830915464	-42070.09951111106
-41634.40599362024	-42563.21969197782	0.4729864932466234	-42073.72232768582
-41632.75645797177	-42573.17296386197	0.47273636818409215	-42077.32554154668
-41631.092806490466	-42583.11312735768	0.47248624312156084	-42080.9093112724
-41629.415187046405	-42593.04034848579	0.47223611805902965	-42084.473792548546
-41627.7237447178	-42602.954790464566	0.4719859929964984	-42088.0191382456
-41626.01862186648	-42612.85661378518	0.4717358679339671	-42091.545498494466
-41624.29995821091	-42622.7459762842	0.47148574287143585	-42095.053020759224
-41622.56789089579	-42632.62303321423	0.4712356178089046	-42098.541849907284
-41620.82255456091	-42642.4879373107	0.4709854927463733	-42102.01212827723
-41619.06408140557	-42652.34083885821	0.47073536768384205	-42105.463995744205
-41617.29260125266	-42662.18188575278	0.4704852426213108	-42108.897589783104
-41615.508241608906	-42672.011223563684	0.4702351175587795	-42112.31304552961
-41613.71112772486	-42681.828995591524	0.46998499249624826	-42115.71049583928
-41611.9013826517	-42691.63534292518	0.469734867433717	-42119.09007134444
-41610.07912729555	-42701.430404498045	0.4694847423711857	-42122.451900509426
-41608.24448047231	-42711.21431713964	0.46923461730865446	-42125.79610968389
-41606.39755895817	-42720.98721562834	0.4689844922461232	-42129.12282315441
-41604.53847754014	-42730.74923274064	0.4687343671835919	-42132.432163194404
-41602.66734906435	-42740.500499299575	0.46848424212106066	-42135.72425011252
-41600.784284482776	-42750.24114422147	0.4682341170585294	-42138.9992022994
-41598.88939289864	-42759.971294561205	0.4679839919959981	-42142.257136272994
-41596.982781610735	-42769.69107555568	0.46773386693346686	-42145.49816672255
-41595.06455615543	-42779.400610666766	0.4674837418709356	-42148.722406551045
-41593.13482034838	-42789.10002162233	0.46723361680840436	-42151.9299669166
-41591.19367632443	-42798.78942845587	0.46698349174587306	-42155.12095727225
-41589.241224576384	-42808.468949545524	0.4667333666833418	-42158.2954854049
-41587.27756399299	-42818.13870165117	0.46648324162081056	-42161.453657472855
-41585.30279189481	-42827.7987999514	0.46623311655827926	-42164.59557804225
-41583.31700407028	-42837.44935807832	0.465982991495748	-42167.72135012255
-41581.32029480997	-42847.090488152106	0.46573286643321676	-42170.83107520093
-41579.31275693957	-42856.722300814174	0.46548274137068546	-42173.9248532754
-41577.294481853205	-42866.34490525921	0.4652326163081542	-42177.00278288752
-41575.26555954382	-42875.958409267354	0.46498249124562296	-42180.064961153636
-41573.22607863461	-42885.562919233744	0.46473236618309166	-42183.11148379549
-41571.17612640881	-42895.15854019832	0.4644822411205604	-42186.14244516997
-41569.11578883782	-42904.74537587518	0.46423211605802917	-42189.15793829789
-41567.0451506101	-42914.32352867981	0.46398199099549786	-42192.15805489207
-41564.964295157995	-42923.893099756715	0.4637318659329666	-42195.142885384616
-41562.873304684486	-42933.45418900573	0.46348174087043537	-42198.112518953436
-41560.772260189064	-42943.006895107486	0.46323161580790406	-42201.06704354797
-41558.66124149278	-42952.5513155487	0.4629814907453728	-42204.006545914366
-41556.54032726273	-42962.08754664645	0.46273136568284157	-42206.93111161988
-41554.4095950357	-42971.615683571756	0.46248124062031026	-42209.84082507651
-41552.26912124165	-42981.13582037262	0.462231115557779	-42212.735769564315
-41550.118981226	-42990.64804999638	0.46198099049524777	-42215.61602725374
-41547.95924927174	-43000.15246431159	0.46173086543271646	-42218.48167922761
-41545.789998620654	-43009.649154129474	0.4614807403701852	-42221.33280550254
-41543.611301494326	-43019.138209224286	0.46123061530765397	-42224.16948504961
-41541.4232291142	-43028.619718353664	0.4609804902451227	-42226.99179581463
-41539.22585172168	-43038.0937692782	0.4607303651825914	-42229.79981473797
-41537.0192385973	-43047.560448780474	0.46048024012006017	-42232.593617773695
-41534.80345807906	-43057.019842684174	0.4602301150575289	-42235.37327990833
-41532.578577581546	-43066.47203587156	0.4599799899949976	-42238.138875179175
-41530.34466361324	-43075.917112301526	0.45972986493246637	-42240.890476692046
-41528.101781793666	-43085.35515502747	0.4594797398699351	-42243.62815663871
-41525.84999687132	-43094.78624621279	0.4592296148074038	-42246.35198631378
-41523.589372739276	-43104.21046714874	0.45897948974487257	-42249.06203613131
-41521.31997245197	-43113.62789826934	0.4587293646823413	-42251.75837564083
-41519.04185824049	-43123.038619167935	0.45847923961981	-42254.441073543145
-41516.755091528525	-43132.44270861159	0.45822911455727877	-42257.11019770566
-41514.45973294687	-43141.840244556704	0.4579789894947475	-42259.76581517739
-41512.155842348344	-43151.23130416319	0.4577288644322162	-42262.40799220357
-41509.84347882213	-43160.61596380859	0.457478739369685	-42265.036794239895
-41507.522700707676	-43169.994299102254	0.4572286143071537	-42267.65228596663
-41505.19356560829	-43179.36638489847	0.4569784892446224	-42270.25453130193
-41502.85613040473	-43188.73229531001	0.4567283641820912	-42272.8435934155
-41500.510451268055	-43198.09210372079	0.4564782391195599	-42275.419534741355
-41498.15658367226	-43207.445882798624	0.4562281140570286	-42277.98241699054
-41495.794582406954	-43216.79370450746	0.4559779889944974	-42280.532301163636
-41493.42450158929	-43226.1356401195	0.4557278639319661	-42283.06924756279
-41491.04639467603	-43235.47176022688	0.4554777388694349	-42285.59331580362
-41488.66031447515	-43244.80213475302	0.4552276138069036	-42288.10456482676
-41486.26631315726	-43254.126832964	0.4549774887443723	-42290.60305290925
-41483.864442266226	-43263.44592347986	0.4547273636818411	-42293.08883767553
