alpha	beta	x	y
-89366.48017190245	-141021.67705441418	9.99999999999999e-16	-89366.48017190251
-145496.12978753814	-83939.19185200128	0.9999999999999991	-83939.19185200134
-145496.12978753814	-83939.19185200128	0.9999999999999991	-83939.19185200134
-145236.77623221168	-83965.54068718717	0.9994997498749365	-83996.19163043136
-144970.41500763278	-83982.99888029552	0.998999499749874	-84044.01680538546
-144702.74324457423	-83997.27482342631	0.9984992496248114	-84088.37857793535
-144434.96092515643	-84009.57970802399	0.9979989994997489	-84130.49092606733
-144167.63068511395	-84020.48732745995	0.9974987493746864	-84170.93040739412
-143901.07826067967	-84030.3345239687	0.9969984992496238	-84210.03660622002
-143635.5142625629	-84039.34296289129	0.9964982491245613	-84248.0339079127
-143371.08446867205	-84047.6694254654	0.9959979989994988	-84285.08179182146
-143107.89449260343	-84055.43047755322	0.9954977488744362	-84321.2995001323
-142846.02333353873	-84062.71601972605	0.9949974987493737	-84356.77958807936
-142585.53144686503	-84069.59735797459	0.9944972486243112	-84391.59599478195
-142326.465854119	-84076.13231389984	0.9939969984992487	-84425.80915356104
-142068.863537425	-84082.36861926345	0.9934967483741861	-84459.46938661524
-141812.75378308274	-84088.34625977908	0.9929964982491236	-84492.61924893684
-141558.15985213438	-84094.09914581964	0.9924962481240611	-84525.29519914371
-141305.1002033788	-84099.65633563124	0.9919959979989985	-84557.52882281686
-141053.58940946058	-84105.042951557	0.991495747873936	-84589.34774884788
-140803.63885659847	-84110.28087993611	0.9909954977488735	-84620.77634946088
-140555.25728828856	-84115.38931498732	0.9904952476238109	-84651.83628421836
-140308.45123419203	-84120.38518786701	0.9899949974987484	-84682.54692920098
-140063.2253530239	-84125.28350969049	0.9894947473736859	-84712.92572015077
-139819.58270986608	-84130.09764905642	0.9889944972486233	-84742.98843011592
-139577.5250029923	-84134.83955899376	0.9884942471235608	-84772.74939651856
-139337.05275107545	-84139.51996435082	0.9879939969984983	-84802.22170866372
-139098.16544911824	-84144.1485178836	0.9874937468734357	-84831.41736394713
-138860.86169932134	-84148.73393131563	0.9869934967483732	-84860.3473990336
-138625.13932180556	-84153.28408618852	0.9864932466233107	-84889.02200082672
-138390.9954488536	-84157.80612825335	0.9859929964982481	-84917.45060097816
-138158.42660555287	-84162.30654834684	0.9854927463731856	-84945.64195688065
-137927.42877940935	-84166.79125208217	0.9849924962481231	-84973.60422147682
-137697.9974805016	-84171.2656202254	0.9844922461230605	-85001.3450037515
-137470.1277938973	-84175.7345612587	0.983991995997998	-85028.87142141104
-137243.81442551615	-84180.20255735258	0.9834917458729355	-85056.19014697213
-137019.0517422462	-84184.67370474996	0.9829914957478729	-85083.3074482592
-136795.83380750497	-84189.1517493797	0.9824912456228104	-85110.22922413432
-136574.15441254986	-84193.64011838632	0.9819909954977479	-85136.96103614019
-136354.00710433454	-84198.14194814114	0.9814907453726854	-85163.50813662501
-136135.38521033796	-84202.66010921136	0.9809904952476228	-85189.87549382512
-135918.281860743	-84207.19722868751	0.9804902451225603	-85216.06781430545
-135702.6900082308	-84211.75571021013	0.9799899949974978	-85242.08956309703
-135488.60244594305	-84216.33775197864	0.9794897448724352	-85267.94498181989
-135276.01182347594	-84220.94536299563	0.9789894947473727	-85293.63810503678
-135064.91066145472	-84225.58037775027	0.9784892446223102	-85319.17277504862
-134855.29136464576	-84230.24446952745	0.9779889944972476	-85344.55265531299
-134647.1462339654	-84234.93916249413	0.9774887443721851	-85369.78124264236
-134440.46747722983	-84239.66584270535	0.9769884942471226	-85394.86187831726
-134235.2472190849	-84244.4257681406	0.97648824412206	-85419.79775823289
-134031.4775100388	-84249.2200778779	0.9759879939969975	-85444.59194218196
-133829.15033467684	-84254.04980049492	0.975487743871935	-85469.24736236336
-133628.25761924585	-84258.91586177461	0.9749874937468724	-85493.76683119616
-133428.7912385441	-84263.81909178774	0.9744872436218099	-85518.15304850844
-133230.7430222782	-84268.76023141075	0.9739869934967474	-85542.40860816173
-133034.1047609845	-84273.73993833277	0.9734867433716851	-85566.536004166
-132838.8682113669	-84278.75879260439	0.9729864932466223	-85590.5376363329
-132645.0251012582	-84283.81730176727	0.9724862431215598	-85614.41581551019
-132452.56713426905	-84288.9159056011	0.9719859929964975	-85638.17276843525
-132261.48599400473	-84294.05498052675	0.9714857428714347	-85661.81064224178
-132071.77334798558	-84299.23484369356	0.9709854927463722	-85685.33150865055
-131883.4208513528	-84304.4557567748	0.9704852426213098	-85708.73736787045
-131696.4201501673	-84309.7179295041	0.9699849924962471	-85732.03015223541
-131510.76288462078	-84315.021522965	0.9694847423711846	-85755.21172959887
