alpha	beta	x	y
-36536.858508551726	-82081.89179338426	9.99999999999999e-16	-36536.85850855177
-82298.56206555235	-36282.39284785111	0.9999999999999991	-36282.39284785115
-82298.56206555235	-36282.39284785111	0.9999999999999991	-36282.39284785115
-82135.07566506897	-36299.005282977116	0.9994997498749365	-36321.93478291818
-81967.14360184205	-36310.007535822806	0.998999499749874	-36355.687511876895
-81798.36101187178	-36319.00190439779	0.9984992496248114	-36387.255069641666
-81629.48510771288	-36326.75272991913	0.9979989994997489	-36417.403520069834
-81460.87090544586	-36333.622123895526	0.9974987493746864	-36446.49668312906
-81292.72392647037	-36339.82267002638	0.9969984992496238	-36474.74883687918
-81125.17704298382	-36345.4942697946	0.9964982491245613	-36502.301563147485
-80958.32221511983	-36350.73587971313	0.9959979989994988	-36529.25548485737
-80792.22605803162	-36355.621078515614	0.9954977488744362	-36555.68583330087
-80626.93839254859	-36360.20661793113	0.9949974987493737	-36581.650998994795
-80462.49733811032	-36364.53751570194	0.9944972486243112	-36607.197624779765
-80298.93253739079	-36368.65028036619	0.9939969984992487	-36632.36383068354
-80136.26729837849	-36372.57505338642	0.9934967483741861	-36657.181356130284
-79974.52007328405	-36376.337088196706	0.9929964982491236	-36681.67703906779
-79813.70551272504	-36379.95780450087	0.9924962481240611	-36705.87387034551
-79653.83523752735	-36383.455560179624	0.9919959979989985	-36729.79176570121
-79494.91841682527	-36386.846229471994	0.991495747873936	-36753.448144021815
-79336.96220959403	-36390.14364464506	0.9909954977488735	-36776.85836909187
-79179.97210776657	-36393.359939210204	0.9904952476238109	-36800.036092888375
-79023.95220688479	-36396.50581867852	0.9899949974987484	-36822.99352641449
-78868.90542246742	-36399.590777023084	0.9894947473736859	-36845.741656239894
-78714.83366501477	-36402.62327180924	0.9889944972486233	-36868.29041970849
-78561.73798311323	-36405.61086740841	0.9884942471235608	-36890.648848229466
-78409.61868160177	-36408.560353248206	0.9879939969984983	-36912.82518560466
-78258.47541995544	-36411.47784231086	0.9874937468734357	-36934.826986603606
-78108.30729487477	-36414.368853836924	0.9869934967483732	-36956.66119974341
-77959.11291013645	-36417.23838327655	0.9864932466233107	-36978.334237316216
-77810.89043606537	-36420.09096185384	0.9859929964982481	-36999.852035029435
-77663.63766043627	-36422.93070760212	0.9854927463731856	-37021.220103116015
-77517.35203237744	-36425.76136934146	0.9849924962481231	-37042.443570387564
-77372.03070035698	-36428.58636477751	0.9844922461230605	-37063.52722240785
-77227.6705452223	-36431.40881367074	0.983991995997998	-37084.47553473614
-77084.26820915594	-36434.23156684568	0.9834917458729355	-37105.29270201142
-76941.82012099639	-36437.057231674036	0.9829914957478729	-37125.982663508476
-76800.3225186592	-36439.88819454741	0.9824912456228104	-37146.54912568498
-76659.77146889687	-36442.72664077299	0.9819909954977479	-37166.995582149946
-76520.16288487871	-36445.57457224869	0.9814907453726854	-37187.325331411965
