alpha	beta	x	y
-109757.02949408808	-183251.8702301143	0.0	-109757.02949408808
-110231.89056532722	-162605.02071393363	0.05	-112850.54707275754
-111043.31003285921	-152089.20761957695	0.1	-115147.89979153099
-111924.43439130673	-145939.9621096048	0.15	-117026.76354905144
-112889.4747944766	-141376.94488663407	0.2	-118586.96881290809
-114043.57249411153	-137361.24895790592	0.25	-119872.99161006013
-115433.94052510608	-133679.1185082658	0.3	-120907.493920054
-117023.63955028221	-130392.86951961226	0.35	-121702.87003954774
-118733.95011765759	-127564.40211470875	0.4	-122266.13091647805
-120506.33578730858	-125161.7268074218	0.45	-122601.26174635952
-122348.46670830522	-123072.40196482367	0.5	-122710.43433656445
-124415.9803265302	-121234.98688693199	0.55	-122666.43393475119
-126782.2601980304	-119500.21920370117	0.6	-122413.03560143286
-129547.92827476673	-117833.03968107757	0.65	-121933.25068886878
-132756.5779590202	-116281.41945736906	0.7	-121223.9670078644
-136362.92851056287	-114917.5980189507	0.75	-120278.93064185375
-140320.14854703686	-113777.90738077076	0.8	-119086.35561402398
-144845.89188343726	-112820.15344244184	0.85	-117624.01420859115
-150955.8311584743	-111946.76769274462	0.9	-115847.67403931759
-161356.6945723396	-111145.16231192935	0.95	-113655.73892494987
-181669.91050487393	-110675.82116583863	1.0	-110675.82116583863
