alpha	beta	x	y
-42143.50916078319	-86984.55440955679	0.0	-42143.50916078319
-42400.55218509882	-75853.67628295858	0.05	-44073.20838999181
-42843.690323808485	-70110.1303023456	0.1	-45570.334321662194
-43356.41278958494	-66537.45760002953	0.15	-46833.569511151625
-43969.04789627935	-63643.619563936154	0.2	-47903.96222981071
-44752.84760883924	-60927.25623176103	0.25	-48796.44976456969
-45734.816063839426	-58337.29335056577	0.3	-49515.55924985733
-46887.879454193564	-55955.78604543962	0.35	-50061.64676112968
-48160.398277435466	-53843.29064667345	0.4	-50433.55522513066
-49515.25343255006	-51992.28671048472	0.45	-50629.91840762066
-50970.36865009395	-50355.80226808935	0.5	-50663.08545909165
-52618.065102763445	-48903.928700337456	0.55	-50575.29008142915
-54475.24868492482	-47535.51627648669	0.6	-50311.40923986195
-56596.53558295026	-46252.44652900954	0.65	-49872.87769788879
-58976.839180979296	-45098.29505911907	0.7	-49261.858295677135
-61535.7894883376	-44129.04650929671	0.75	-48480.73225405694
-64165.28545688327	-43372.45262116053	0.8	-47531.01918830508
-66886.55592826079	-42797.69966868499	0.85	-46411.02810762136
-70171.51957380874	-42325.46617962133	0.9	-45110.07151904007
-75486.1756949291	-41911.393362930066	0.95	-43590.13247953002
-86050.02522565157	-41672.25813407032	1.0	-41672.25813407032
