alpha	beta	x	y
-87441.13166484982	-151028.87964428082	0.0	-87441.13166484982
-87848.0919982956	-133332.1047925973	0.05	-90122.29263801068
-88542.1602881394	-124335.16544841518	0.1	-92121.46080416699
-89299.0374616463	-119053.96232423106	0.15	-93762.276191034
-90135.97177928247	-115097.16516262475	0.2	-95128.21045595092
-91146.43198709961	-111582.8717772827	0.25	-96255.54193464539
-92371.25424989709	-108340.90620456147	0.3	-97162.1498362964
-93776.83870212568	-105435.83872992598	0.35	-97857.48871185578
-95292.86610342277	-102927.70520352316	0.4	-98346.80174346293
-96866.71500657909	-100792.11298006258	0.45	-98633.14409464666
-98504.11074433902	-98933.77171677638	0.5	-98718.9412305577
-100343.08239266214	-97305.03211445594	0.55	-98672.15473964873
-102436.11968226876	-95768.83150076591	0.6	-98435.74677336705
-104870.17287841722	-94300.19620313666	0.65	-97999.68803948486
-107676.15797740585	-92942.46998712633	0.7	-97362.57638421019
-110804.4834723603	-91759.29174015479	0.75	-96520.58967320617
-114201.21379751177	-90781.44443721922	0.8	-95465.39830927773
-118040.92319026942	-89969.13605521667	0.85	-94179.90412547458
-123194.05605584892	-89232.03544806413	0.9	-92628.2375088426
-132009.57746087635	-88552.35373636152	0.95	-90725.21492258726
-149389.51939166748	-88152.08377469664	1.0	-88152.08377469664
