alpha	beta	x	y
-72678.11311451063	-129965.88058928063	0.0	-72678.11311451063
-73039.3088963633	-114283.76801383912	0.05	-75101.5318522371
-73656.33263436274	-106283.79675423184	0.1	-76919.07904634965
-74337.93951897943	-101527.12118997262	0.15	-78416.3167696284
-75104.67685589273	-97903.21656515534	0.2	-79664.38479774525
-76040.9568570187	-94650.7006062042	0.25	-80693.39279431508
-77180.36970691514	-91637.92601229089	0.3	-81517.63659852787
-78488.17498234907	-88934.93879948984	0.35	-82144.54231834834
-79897.14101639584	-86600.62899332789	0.4	-82578.53620716865
-81357.82626847056	-84613.82463441568	0.45	-82823.02553314586
-82878.0587843429	-82890.74208449514	0.5	-82884.40043441902
-84582.9633073082	-81387.79909736833	0.55	-82825.62299184127
-86509.20793246156	-79971.119449936	0.6	-82586.35484294622
-88737.48533887819	-78624.40107143098	0.65	-82163.9805650375
-91289.02150865401	-77388.59748310864	0.7	-81558.72469077224
-94107.62240666017	-76322.5799254928	0.75	-80768.84054578464
-97128.60764382042	-75453.78609932981	0.8	-79788.75040822793
-100491.15666917549	-74743.03796873926	0.85	-78605.25577380469
-104965.24043054742	-74102.35846971745	0.9	-77188.64666580045
-112667.28139981045	-73507.58692322703	0.95	-75465.5716470562
-128046.52670301893	-73155.43479648579	1.0	-73155.43479648579
