alpha	beta	x	y
-38002.16585052466	-72662.36506108269	9.99999999999999e-16	-38002.165850524696
-76178.32034154425	-35061.56957108748	0.9999999999999991	-35061.569571087515
-76178.32034154425	-35061.56957108748	0.9999999999999991	-35061.569571087515
-76032.9712513367	-35076.24943627215	0.9994997498749365	-35096.73804148233
-75883.60726344827	-35085.90139448201	0.998999499749874	-35126.719509408475
-75733.45187115538	-35093.75463624216	0.9984992496248114	-35154.74467711501
-75583.18460364567	-35100.494365479884	0.9979989994997489	-35181.500248897966
-75433.124446668	-35106.445220235764	0.9974987493746864	-35207.312351867695
-75283.45636810316	-35111.797798288804	0.9969984992496238	-35232.37306162996
-75134.30020341114	-35116.67754266608	0.9964982491245613	-35256.80928785132
-74985.73910531777	-35121.17319138369	0.9959979989994988	-35280.711224055805
-74837.83349842699	-35125.3507321177	0.9954977488744362	-35304.14630235125
-74690.62874421454	-35129.2610672589	0.9949974987493737	-35327.166858539356
-74544.1597064475	-35132.94457938479	0.9944972486243112	-35349.8146976428
-74398.45364188316	-35136.434022018315	0.9939969984992487	-35372.12398471889
-74253.53212046222	-35139.75643988022	0.9934967483741861	-35394.12316516668
-74109.4123511111	-35142.93449474537	0.9929964982491236	-35415.83629063791
-73966.10812678628	-35145.98741054786	0.9924962481240611	-35437.283964196504
-73823.6305163859	-35148.93166534668	0.9919959979989985	-35458.48403233853
-73681.98838299712	-35151.78150963297	0.991495747873936	-35479.45210335346
-73541.18877977737	-35154.54936226578	0.9909954977488735	-35500.20194331394
-73401.2372575765	-35157.246118152674	0.9904952476238109	-35520.74578381007
-73262.13810760557	-35159.88139097549	0.9899949974987484	-35541.0945647287
-73123.89455543725	-35162.46370724669	0.9894947473736859	-35561.25812836328
-72986.50891795469	-35165.00066331499	0.9889944972486233	-35581.245376472645
-72849.98273168912	-35167.49905376031	0.9884942471235608	-35601.06439872901
-72714.31685878235	-35169.96497741131	0.9879939969984983	-35620.72257878849
-72579.51157523766	-35172.40392565675	0.9874937468734357	-35640.22668265505
-72445.56664502274	-35174.82085659797	0.9869934967483732	-35659.58293288568
-72312.4813827294	-35177.22025777021	0.9864932466233107	-35678.797071363995
-72180.25470692938	-35179.60619955256	0.9859929964982481	-35697.874412762474
-72048.88518588067	-35181.98238093213	0.9854927463731856	-35716.81989035863
-71918.37107691294	-35184.35216894182	0.9849924962481231	-35735.638095524715
-71788.7103605351	-35186.718632828015	0.9844922461230605	-35754.33331194707
-71659.90077013016	-35189.084573798755	0.983991995997998	-35772.90954542591
-71531.93981792028	-35191.45255104384	0.9834917458729355	-35791.37054994678
-71404.82481776622	-35193.82490459253	0.9829914957478729	-35809.71985058952
-71278.55290527306	-35196.203775474	0.9824912456228104	-35827.960763739655
-71153.1210555874	-35198.59112356641	0.9819909954977479	-35846.09641498853
-71028.5260991948	-35200.98874345597	0.9814907453726854	-35864.129755042966
-70904.76473600711	-35203.398278575085	0.9809904952476228	-35882.063573914
-70781.83354795023	-35205.82123384613	0.9804902451225603	-35899.90051361108
-70659.72901024917	-35208.258987022746	0.9799899949974978	-35917.64307953356
-70538.4475015758	-35210.71279889139	0.9794897448724352	-35935.29365072237
-70417.98531319355	-35213.18382247262	0.9789894947473727	-35952.854489111116
-70298.33865722516	-35215.673111340744	0.9784892446223102	-35970.32774789557
-70179.50367413502	-35218.18162716492	0.9779889944972476	-35987.71547912428
-70061.47643952846	-35220.71024655999	0.9774887443721851	-36005.01964059883
-69944.252970334	-35223.259767323754	0.9769884942471226	-36022.24210216044
-69827.82923043684	-35225.83091412776	0.97648824412206	-36039.384651429704
-69712.20113583156	-35228.42434371927	0.9759879939969975	-36056.44899905767
-69597.36455932682	-35231.04064968593	0.975487743871935	-36073.43678353909
-69483.315334866	-35233.68036682725	0.9749874937468724	-36090.34957563265
-69370.04926149065	-35236.3439751728	0.9744872436218099	-36107.18888242757
-69257.56210698461	-35239.03190368127	0.9739869934967474	-36123.9561510909
-69145.84961123226	-35241.744533651414	0.9734867433716851	-36140.65277232667
-69034.90748931299	-35244.4822018721	0.9729864932466223	-36157.28008357389
-68924.73143436233	-35247.24520353546	0.9724862431215598	-36173.83937196744
-68815.3171202149	-35250.0337949348	0.9719859929964975	-36190.33187708374
-68706.66020385266	-35252.84819596653	0.9714857428714347	-36206.75879349008
-68598.75632767493	-35255.68859245336	0.9709854927463722	-36223.12127311515
-68491.60112160404	-35258.555138303986	0.9704852426213098	-36239.420427455945
-68385.19020504347	-35261.44795752335	0.9699849924962471	-36255.65732963504
-68279.51918869687	-35264.36714608594	0.9694847423711846	-36271.83301632072
-68174.58367626171	-35267.31277368319	0.9689844922461222	-36287.94848952107
-68070.37926600891	-35270.28488535536	0.9684842421210595	-36304.00471826243
-67966.90155225448	-35273.28350301693	0.967983991995997	-36320.00264016113
-67864.14612673473	-35276.30862688387	0.9674837418709346	-36335.943162897056
-67762.10857988984	-35279.36023681041	0.9669834917458722	-36351.82716559645
-67660.7845020621	-35282.4382935422	0.9664832416208095	-36367.655500130946
-67560.16948462286	-35285.542739891964	0.965982991495747	-36383.42899233907
-67460.2591210198	-35288.67350184339	0.9654827413706846	-36399.14844317567
-67361.04900776519	-35291.83048958869	0.9649824912456219	-36414.814629795
-67262.53474535634	-35295.01359850435	0.9644822411205594	-36430.42830657166
-67164.71193914411	-35298.22271006943	0.963981990995497	-36445.99020606414
-67067.57620014211	-35301.4576927306	0.9634817408704343	-36461.50103992475
-66971.12314579512	-35304.7184027173	0.9629814907453718	-36476.96149975973
-66875.3484006887	-35308.004684810876	0.9624812406203094	-36492.37225794289
-66780.24759723042	-35311.316373069894	0.9619809904952467	-36507.733968385684
-66685.81637627765	-35314.65329151581	0.9614807403701842	-36523.047267267044
-66592.05038773495	-35318.0152547802	0.9609804902451218	-36538.31277372493
-66498.94529111429	-35321.40206871713	0.9604802401200591	-36553.53109051275
-66406.4967560642	-35324.813530982225	0.9599799899949966	-36568.70280462235
-66314.70046286235	-35328.249431580734	0.9594797398699342	-36583.82848787581
-66223.55210288752	-35331.709553386594	0.9589794897448717	-36598.90869748821
-66133.04737905654	-35335.193672634174	0.958479239619809	-36613.94397660271
-66043.18200624068	-35338.70155938438	0.9579789894947465	-36628.934854800085
-65953.95171165535	-35342.23297796661	0.9574787393696841	-36643.88184858371
-65865.35223522806	-35345.78768739803	0.9569784892446214	-36658.785461841966
-65777.37932994748	-35349.36544178153	0.9564782391195589	-36673.64618628903
-65690.02876218673	-35352.96599068361	0.9559779889944965	-36688.46450188537
-65603.29631201373	-35356.589079493126	0.9554777388694338	-36703.240877239194
-65517.177773479765	-35360.23444976237	0.9549774887443713	-36717.9757699898
-65431.66895489605	-35363.90183953093	0.9544772386193089	-36732.66962717389
-65346.76567908442	-35367.59098363416	0.9539769884942462	-36747.32288557587
-65262.463783627536	-35371.30161399585	0.9534767383691837	-36761.93597206278
-65178.75912109212	-35375.03345990716	0.9529764882441213	-36776.50930390487
-65095.64755924347	-35378.786248292	0.9524762381190588	-36791.04328908261
-65013.12498125181	-35382.55970395927	0.9519759879939961	-36805.538326580645
-64931.18728587791	-35386.3535498435	0.9514757378689337	-36819.99480666961
-64849.83038765427	-35390.167507233644	0.9509754877438712	-36834.41311117625
-64769.050217051496	-35394.001295991126	0.9504752376188085	-36848.79361374251
-64688.84272063824	-35397.8546347576	0.949974987493746	-36863.13668007431
-64609.20386122585	-35401.727241152825	0.9494747373686835	-36877.442668180054
-64530.12961801038	-35405.61883196329	0.948974487243621	-36891.71192860004
-64451.61598669956	-35409.52912332199	0.9484742371185584	-36905.94480462661
-64373.658979636704	-35413.45783087976	0.9479739869934959	-36920.14163251596
-64296.25462591386	-35417.40466996856	0.9474737368684334	-36934.30274169157
-64219.398971476854	-35421.36935575737	0.9469734867433709	-36948.42845494012
-64143.088079225134	-35425.351603400595	0.9464732366183083	-36962.51908859983
-64067.31802910438	-35429.35112817964	0.9459729864932458	-36976.57495274188
-63992.08491819188	-35433.367645637954	0.9454727363681833	-36990.59635134502
-63917.38486077506	-35437.400871709855	0.9449724862431207	-37004.58358246384
-63843.21398842687	-35441.450522843224	0.9444722361180583	-37018.53693839091
-63769.56845007206	-35445.51631611662	0.9439719859929956	-37032.456705813
-63696.44441205144	-35449.597969350936	0.9434717358679332	-37046.34316596184
-63623.83805817776	-35453.69520121584	0.9429714857428707	-37060.196594759465
-63551.745589788945	-35457.8077313313	0.942471235617808	-37074.01726295845
-63480.163225797805	-35461.935280364225	0.9419709854927456	-37087.80543627735
-63409.08720273304	-35466.07757012081	0.9414707353676831	-37101.56137553135
-63338.51377477892	-35470.2343236345	0.9409704852426204	-37115.28533675861
-63268.43921381317	-35474.405265249465	0.940470235117558	-37128.977571342075
-63198.859809434725	-35478.59012070075	0.9399699849924955	-37142.63832612752
-63129.77186899379	-35482.78861719003	0.939469734867433	-37156.26784353735
-63061.17171761466	-35487.00048345816	0.9389694847423704	-37169.86636168084
-62993.055698217475	-35491.22544985401	0.9384692346173079	-37183.43411446069
-62925.420171536214	-35495.46324839995	0.9379689844922454	-37196.97133167606
-62858.26151612903	-35499.71361285461	0.9374687343671828	-37210.47823912242
-62791.576128396744	-35503.97627877172	0.9369684842421203	-37223.95505868807
-62725.36042258407	-35508.25098355698	0.9364682341170578	-37237.402008447665
-62659.61083079089	-35512.53746652136	0.9359679839919952	-37250.819302752745
-62594.32380297109	-35516.835468932324	0.9354677338669327	-37264.20715231954
-62529.49580693834	-35521.1447340618	0.9349674837418702	-37277.56576431393
-62465.123328359216	-35525.465007232364	0.9344672336168075	-37290.895342433796
-62401.20287075278	-35529.79603586055	0.9339669834917451	-37304.19608698902
-62337.73095548283	-35534.13756949809	0.9334667333666826	-37317.468194978836
-62274.70412174976	-35538.48935987095	0.9329664832416199	-37330.71186016701
-62212.11892658093	-35542.8511609162	0.9324662331165575	-37343.92727315471
-62149.97194481829	-35547.222728816814	0.931965982991495	-37357.11462145125
-62088.25976910237	-35551.6038220348	0.9314657328664323	-37370.274089542705
-62026.97900985964	-35555.99420134205	0.9309654827413699	-37383.40585895859
-61966.12629528107	-35560.39362984982	0.9304652326163074	-37396.51010833656
-61905.698271307585	-35564.80187303595	0.9299649824912449	-37409.5870134852
-61845.691601604136	-35569.218698771074	0.9294647323661823	-37422.63674744516
-61786.102967541185	-35573.64387734275	0.9289644822411198	-37435.659480548464
-61726.92906816861	-35578.07718147822	0.9284642321160573	-37448.6553804761
-61668.16662019113	-35582.51838636566	0.9279639819909947	-37461.62461231409
-61609.81235794215	-35586.96726967408	0.9274637318659322	-37474.567338608
-61551.863033356225	-35591.423611571656	0.9269634817408697	-37487.48371941587
-61494.315415938596	-35595.88719474302	0.9264632316158071	-37500.373912359726
-61437.16629273481	-35600.357804405256	0.9259629814907446	-37513.2380726758
-61380.41246830183	-35604.835228322205	0.9254627313656821	-37526.076353263175
-61324.05076467252	-35609.31925681828	0.9249624812406195	-37538.88890473132
-61268.078021323585	-35613.80968279068	0.924462231115557	-37551.67587544626
-61212.49109514158	-35618.3063017206	0.9239619809904945	-37564.43741157554
-61157.28686038479	-35622.80891168364	0.9234617308654319	-37577.17365713202
-61102.46220864977	-35627.317313358784	0.9229614807403694	-37589.88475401654
-61048.014048831	-35631.83131003681	0.9224612306153069	-37602.57084205939
-60993.939307085544	-35636.35070762735	0.9219609804902444	-37615.23205906083
-60940.23492679291	-35640.87531466535	0.9214607303651818	-37627.86854083046
-60886.89786851282	-35645.40494231677	0.9209604802401193	-37640.48042122573
-60833.92510994825	-35649.93940438291	0.9204602301150568	-37653.06783218928
-60781.31364590219	-35654.47851730439	0.9199599799899942	-37665.63090378547
-60729.06048823426	-35659.02210016442	0.9194597298649317	-37678.169764236096
-60677.16266582157	-35663.56997469064	0.9189594797398692	-37690.68453995489
-60625.617224511094	-35668.12196525712	0.9184592296148066	-37703.1753555815
-60574.42122707873	-35672.677898885064	0.9179589794897441	-37715.64233401453
-60523.57175318329	-35677.23760524296	0.9174587293646816	-37728.085596443656
-60473.065899322	-35681.80091664614	0.916958479239619	-37740.50526238112
-60422.90077878373	-35686.36766805582	0.9164582291145565	-37752.901449692436
-60373.073521602775	-35690.93769707732	0.915957978989494	-37765.27427462625
-60323.58127451339	-35695.510843957716	0.9154577288644314	-37777.62385184363
-60274.42120090251	-35700.08695158297	0.914957478739369	-37789.95029444658
-60225.5904807588	-35704.66586547484	0.9144572286143064	-37802.2537140059
-60177.08631062864	-35709.24743378656	0.9139569784892438	-37814.53422058839
-60128.90590356487	-35713.8315072987	0.9134567283641813	-37826.79192278349
-60081.04648907916	-35718.417939414125	0.9129564782391189	-37839.02692772916
-60033.50531309059	-35723.00658615272	0.9124562281140562	-37851.23934113729
-59986.27963787847	-35727.597306145384	0.9119559779889937	-37863.4292673185
-59939.36674203086	-35732.189960627875	0.9114557278639313	-37875.59680920635
-59892.76392039339	-35736.784413434136	0.9109554777388688	-37887.742068381
-59846.46848401893	-35741.38053098915	0.9104552276138062	-37899.86514509238
-59800.47776011802	-35745.978182301325	0.9099549774887437	-37911.966138282834
-59754.78909200402	-35750.57723895491	0.9094547273636812	-37924.0451456092
-59709.39983904468	-35755.17757510139	0.9089544772386186	-37936.10226346443
-59664.30737660864	-35759.77906745117	0.9084542271135561	-37948.13758699887
-59619.5090960126	-35764.38159526453	0.9079539769884936	-37960.15121014081
-59575.00240446957	-35768.985040342384	0.907453726863431	-37972.143225616805
-59530.78472503631	-35773.5892870167	0.9069534767383685	-37984.11372497152
-59486.853496560405	-35778.19422214052	0.906453226613306	-37996.062798587016
-59443.20617362559	-35782.79973507797	0.9059529764882434	-38007.99053570178
-59399.84022650002	-35787.40571769375	0.9054527263631809	-38019.89702442932
-59356.753141081324	-35792.01206434235	0.9049524762381184	-38031.78235177629
-59313.94241884416	-35796.61867185707	0.9044522261130558	-38043.64660366026
-59271.40557678568	-35801.225439538764	0.9039519759879933	-38055.48986492718
-59229.140147370745	-35805.832269144485	0.9034517258629308	-38067.31221936845
-59187.143678478125	-35810.43906487563	0.9029514757378682	-38079.113749737524
-59145.41373334642	-35815.0457333661	0.9024512256128057	-38090.8945377664
-59103.94789051927	-35819.65218367004	0.9019509754877432	-38102.65466418154
-59062.743743789564	-35824.25832724965	0.9014507253626806	-38114.39420871958
-59021.79890214706	-35828.86407796237	0.9009504752376181	-38126.11325014276
-58981.11098972085	-35833.46935204837	0.9004502251125556	-38137.811866253905
-58940.67764572457	-35838.07406811766	0.899949974987493	-38149.49013391127
-58900.496524404516	-35842.67814713654	0.8994497248624305	-38161.148129042944
-58860.565294979875	-35847.28151241487	0.898949474737368	-38172.785926661076
-58820.88164159048	-35851.88408959224	0.8984492246123055	-38184.40360087572
-58781.4432632399	-35856.48580662455	0.8979489744872429	-38196.001224908476
-58742.247873740176	-35861.08659377033	0.8974487243621804	-38207.57887110592
-58703.29320165697	-35865.6863835766	0.8969484742371179	-38219.13661095258
-58664.57699025354	-35870.285110864985	0.8964482241120553	-38230.674515083825
-58626.096997434455	-35874.88271271767	0.8959479739869928	-38242.19265329852
-58587.85099569131	-35879.479128462866	0.8954477238619303	-38253.69109457131
-58549.83677204483	-35884.07429966064	0.8949474737368677	-38265.1699070647
