alpha	beta	x	y
-77270.12645368856	-140009.2155161014	9.99999999999999e-16	-77270.12645368862
-141179.1870544373	-76044.6664665806	0.9999999999999991	-76044.66646658066
-141179.1870544373	-76044.6664665806	0.9999999999999991	-76044.66646658066
-140937.28609915904	-76069.05610949144	0.9994997498749365	-76101.50644965643
-140688.87476722605	-76085.21021969183	0.998999499749874	-76149.84620223069
-140439.23114562433	-76098.41741443565	0.9984992496248114	-76194.97691478267
-140189.46688795916	-76109.79982861757	0.9979989994997489	-76238.02327445924
-139940.10317215807	-76119.88907266318	0.9974987493746864	-76279.51942308719
-139691.4416988761	-76128.9972311342	0.9969984992496238	-76319.77995589987
-139443.67751056244	-76137.32968185544	0.9964982491245613	-76359.01274078545
-139196.94558553013	-76145.03169023905	0.9959979989994988	-76397.36551273151
-138951.34369245332	-76152.21126390497	0.9954977488744362	-76434.94872856584
-138706.94494383608	-76158.9517063086	0.9949974987493737	-76471.8481207035
-138463.80527305073	-76165.31909393988	0.9944972486243112	-76508.13217446531
-138221.96816854647	-76171.36701071565	0.9939969984992487	-76543.85686258863
-137981.4678186539	-76177.13969289717	0.9934967483741861	-76579.06879026332
-137742.33128283048	-76182.67420052014	0.9929964982491236	-76613.80736667945
-137504.58003931545	-76188.00196523886	0.9924962481240611	-76648.10635298837
-137268.23111830387	-76193.14992358394	0.9919959979989985	-76681.99499567781
-137033.29795054765	-76198.141365807	0.991495747873936	-76715.49887553221
-136799.79101571155	-76202.99658430742	0.9909954977488735	-76748.64055617605
-136567.71834600676	-76207.73337751837	0.9904952476238109	-76781.44008807435
-136337.08592362676	-76212.36744740937	0.9899949974987484	-76813.91540615098
-136107.8979983431	-76216.91271728123	0.9894947473736859	-76846.08264769764
-135880.15734444503	-76221.38158887949	0.9889944972486233	-76877.95640960113
-135653.8654708786	-76225.78515264999	0.9884942471235608	-76909.5499587127
-135429.02279467817	-76230.13336134577	0.9879939969984983	-76940.87540556792
-135205.62878539547	-76234.43517463551	0.9874937468734357	-76971.94384910731
-134983.68208644018	-76238.69868052192	0.9869934967483732	-77002.76549820775
-134763.1806175292	-76242.93119804043	0.9864932466233107	-77033.34977449181
-134544.12166204632	-76247.1393647067	0.9859929964982481	-77063.7053998871
-134326.50194178466	-76251.3292114426	0.9854927463731856	-77093.84047166273
-134110.31768136576	-76255.50622714146	0.9849924962481231	-77123.76252710486
-133895.56466401272	-76259.67541460197	0.9844922461230605	-77153.47859956037
-133682.23828011105	-76263.84133922392	0.983991995997998	-77182.99526724218
-133470.33356965764	-76268.0081715985	0.9834917458729355	-77212.3186959287
-133259.84525945163	-76272.17972492047	0.9829914957478729	-77241.45467648334
-133050.76779601185	-76276.359487981	0.9824912456228104	-77270.40865795658
-132843.0953746203	-76280.55065437645	0.9819909954977479	-77299.18577690216
-132636.82196506043	-76284.75614845913	0.9814907453726854	-77327.79088343379
-132431.94133468813	-76288.97864846664	0.9809904952476228	-77356.2285644629
-132228.44706889812	-76293.22060720748	0.9804902451225603	-77384.50316448914
-132026.3325895469	-76297.48427061136	0.9799899949974978	-77412.61880425694
-131825.59117150935	-76301.77169441358	0.9794897448724352	-77440.57939754566
-131626.2159575241	-76306.08475920226	0.9789894947473727	-77468.38866632064
-131428.1999716948	-76310.42518402034	0.9784892446223102	-77496.0501544406
-131231.53613162096	-76314.79453869443	0.9779889944972476	-77523.56724008957
-131036.21725954927	-76319.19425502994	0.9774887443721851	-77550.9431470777
-130842.2360922693	-76323.62563700737	0.9769884942471226	-77578.1809551375
-130649.58529035901	-76328.08987007795	0.97648824412206	-77605.28360932424
-130458.25744655528	-76332.58802966092	0.9759879939969975	-77632.25392861592
-130268.24509330379	-76337.1210889267	0.975487743871935	-77659.09461379642
-130079.54070982055	-76341.68992593337	0.9749874937468724	-77685.80825469499
-129892.13672845773	-76346.29533018672	0.9744872436218099	-77712.39733684601
-129706.025540641	-76350.93800867608	0.9739869934967474	-77738.8642476267
-129521.1995022277	-76355.61859144109	0.9734867433716851	-77765.21128192221
