alpha	beta	x	y
-75972.45845849272	-122326.51083615709	9.99999999999999e-16	-75972.45845849277
-125763.21091324967	-71094.93047435627	0.9999999999999991	-71094.93047435631
-125763.21091324967	-71094.93047435627	0.9999999999999991	-71094.93047435631
-125531.0053920715	-71118.64142815782	0.9994997498749365	-71145.86122003576
-125292.48838081984	-71134.35503820468	0.998999499749874	-71188.54026416033
-125052.7841600932	-71147.20563978211	0.9984992496248114	-71228.10445697122
-124812.97211996623	-71158.28263142322	0.9979989994997489	-71265.64569193061
-124573.55839875928	-71168.10211381386	0.9974987493746864	-71301.68254474174
-124334.83605855242	-71176.96706551069	0.9969984992496238	-71336.5204491817
-124096.9946130286	-71185.07687087596	0.9964982491245613	-71370.36122515069
-123860.16526233297	-71192.57255514029	0.9959979989994988	-71403.34831384846
-123624.44308086313	-71199.55897230397	0.9954977488744362	-71435.58896578928
-123389.89920450604	-71206.11699254932	0.9949974987493737	-71467.16642832704
-123156.58808959225	-71212.31076131576	0.9944972486243112	-71498.1472048431
-122924.552108992	-71218.19229558196	0.9939969984992487	-71528.58565114025
-122693.82460515999	-71223.80453704228	0.9934967483741861	-71558.52702873094
-122464.43199808875	-71229.1834601939	0.9929964982491236	-71588.00961303564
-122236.3952878245	-71234.35957502983	0.9924962481240611	-71617.06619618641
-122009.7311545432	-71239.35902724024	0.9919959979989985	-71645.72518733876
-121784.45278247586	-71244.20442229713	0.991495747873936	-71674.01143686599
-121560.5704892866	-71248.91545496846	0.9909954977488735	-71701.94686598287
-121338.09221508316	-71253.50939850688	0.9904952476238109	-71729.55095604317
-121117.02390824264	-71258.00149056001	0.9899949974987484	-71756.84113455888
-120897.36983371341	-71262.4052416974	0.9894947473736859	-71783.83308383469
-120679.13282254935	-71266.73268502575	0.9889944972486233	-71810.5409906914
-120462.3144758312	-71270.99458031487	0.9884942471235608	-71836.97775069856
-120246.91533314422	-71275.20058254192	0.9879939969984983	-71863.15513682633
-120032.93501273572	-71279.35938228459	0.9874937468734357	-71889.0839399441
-119820.37232931619	-71283.47882360106	0.9869934967483732	-71914.77408680701
-119609.2253936083	-71287.56600373428	0.9864932466233107	-71940.23473986569
-119399.49169706224	-71291.62735801251	0.9859929964982481	-71965.4743822714
-119191.16818448914	-71295.66873259198	0.9854927463731856	-71990.5008907236
-118984.25131661772	-71299.69544714103	0.9849924962481231	-72015.32159825879
-118778.73712421015	-71303.71234914566	0.9844922461230605	-72039.94334865897
-118574.62125522006	-71307.72386118768	0.983991995997998	-72064.37254383357
-118371.89901604399	-71311.73402229458	0.9834917458729355	-72088.61518527298
-118170.56540759512	-71315.74652426392	0.9829914957478729	-72112.6769104737
-117970.61515729311	-71319.764743696	0.9824912456228104	-72136.56302507468
-117772.04274725882	-71323.79177035342	0.9819909954977479	-72160.27853131824
-117574.84243932631	-71327.83043235718	0.9814907453726854	-72183.82815334665
-117379.00829741456	-71331.88331864495	0.9809904952476228	-72207.21635976217
-117184.53420743532	-71335.95279905498	0.9804902451225603	-72230.44738381082
-116991.41389516377	-71340.04104233862	0.9799899949974978	-72253.52524149475
-116799.64094233957	-71344.15003236014	0.9794897448724352	-72276.45374787251
-116609.208801095	-71348.28158270764	0.9789894947473727	-72299.23653176834
-116420.11080701763	-71352.43734990199	0.9784892446223102	-72321.8770490796
-116232.3401910307	-71356.61884536629	0.9779889944972476	-72344.3785948457
-116045.89009008034	-71360.82744630073	0.9774887443721851	-72366.74431421977
-115860.7535569214	-71365.06440557989	0.9769884942471226	-72388.97721246423
-115676.9235689746	-71369.33086078266	0.97648824412206	-72411.08016407686
-115494.3930364972	-71373.62784244356	0.9759879939969975	-72433.05592114024
-115313.15480995312	-71377.95628161059	0.975487743871935	-72454.9071209747
-115133.20168682805	-71382.31701677694	0.9749874937468724	-72476.63629316646
-114954.52641784458	-71386.71080025198	0.9744872436218099	-72498.24586603353
-114777.12171272078	-71391.13830402355	0.9739869934967474	-72519.738172584
-114600.98024539492	-71395.60012516443	0.9734867433716851	-72541.115456016
-114426.09465894848	-71400.09679082107	0.9729864932466223	-72562.37987480254
-114252.45756998226	-71404.6287628304	0.9724862431215598	-72583.53350739939
-114080.0615728696	-71409.19644198846	0.9719859929964975	-72604.57835661048
-113908.89924347129	-71413.80017201431	0.9714857428714347	-72625.51635364168
-113738.963142749	-71418.44024322405	0.9709854927463722	-72646.34936186964
-113570.24582003926	-71423.11689594797	0.9704852426213098	-72667.0791803509
-113402.73981604926	-71427.83032371108	0.9699849924962471	-72687.70754709296
-113236.43766576088	-71432.58067619243	0.9694847423711846	-72708.23614210727
-113071.33190097442	-71437.36806198911	0.9689844922461222	-72728.66659026183
-112907.41505283001	-71442.19255119184	0.9684842421210595	-72749.00046394987
-112744.67965402215	-71447.05417779589	0.967983991995997	-72769.23928558906
-112583.11824096323	-71451.95294195249	0.9674837418709346	-72789.38452996439
-112422.72335572018	-71456.88881207936	0.9669834917458722	-72809.4376264267
-112263.48754790373	-71461.86172683554	0.9664832416208095	-72829.39996095843
-112105.40337635063	-71466.87159697618	0.965982991495747	-72849.27287811552
-111948.46341074085	-71471.91830709143	0.9654827413706846	-72869.05768285524
-111792.66023311415	-71477.00171723992	0.9649824912456219	-72888.75564225807
-111637.98643927195	-71482.1216644849	0.9644822411205594	-72908.36798715121
-111484.43464007115	-71487.27796433939	0.963981990995497	-72927.89591364042
-111331.99746267131	-71492.47041212575	0.9634817408704343	-72947.34058455692
-111180.66755166493	-71497.69878425771	0.9629814907453718	-72966.70313082509
-111030.4375701984	-71502.96283944581	0.9624812406203094	-72985.98465275572
-110881.30020093705	-71508.26231983856	0.9619809904952467	-73005.18622127105
-110733.24814701517	-71513.59695209675	0.9614807403701842	-73024.30887906463
-110586.27413296641	-71518.96644840675	0.9609804902451218	-73043.35364170125
-110440.37090547038	-71524.37050744273	0.9604802401200591	-73062.32149866047
-110295.5312342261	-71529.80881526948	0.9599799899949966	-73081.21341432731
-110151.7479126043	-71535.28104620236	0.9594797398699342	-73100.03032893303
-110009.01375837054	-71540.78686361726	0.9589794897448717	-73118.7731594501
-109867.3216143165	-71546.32592071868	0.958479239619809	-73137.44280044289
-109726.66434886534	-71551.89786126681	0.9579789894947465	-73156.04012487779
-109587.03485660754	-71557.50232026767	0.9574787393696841	-73174.56598489445
-109448.4260588459	-71563.13892462548	0.9569784892446214	-73193.02121254096
-109310.83090411282	-71568.80729376094	0.9564782391195589	-73211.40662047463
-109174.2423685973	-71574.50704019995	0.9559779889944965	-73229.72300263068
-109038.65345656831	-71580.23777013161	0.9554777388694338	-73247.97113486045
-108904.05720080875	-71585.99908393597	0.9549774887443713	-73266.15177554108
-108770.44666296977	-71591.79057668716	0.9544772386193089	-73284.26566615778
-108637.81493395264	-71597.6118386293	0.9539769884942462	-73302.31353186083
-108506.1551341904	-71603.46245563205	0.9534767383691837	-73320.29608199823
-108375.4604139919	-71609.3420096193	0.9529764882441213	-73338.21401062535
-108245.72395381443	-71615.25007897938	0.9524762381190588	-73356.06799699308
-108116.938964525	-71621.1862389542	0.9519759879939961	-73373.85870601516
-107989.09868764783	-71627.1500620095	0.9514757378689337	-73391.58678871635
-107862.19639561992	-71633.14111818535	0.9509754877438712	-73409.25288266191
-107736.22539192384	-71639.15897543484	0.9504752376188085	-73426.85761236954
-107611.17901139546	-71645.20319993698	0.949974987493746	-73444.40158970482
