alpha	beta	x	y
-77085.09950821612	-141695.04177724998	9.99999999999999e-16	-77085.09950821618
-139937.55874710807	-77688.06423110786	0.9999999999999991	-77688.06423110791
-139937.55874710807	-77688.06423110786	0.9999999999999991	-77688.06423110791
-139700.95778990517	-77712.28717874674	0.9994997498749365	-77743.2970189725
-139457.8835779167	-77728.32864644473	0.998999499749874	-77790.08908159383
-139213.57839142214	-77741.44137721117	0.9984992496248114	-77833.6957098989
-138969.1463435302	-77752.73989820505	0.9979989994997489	-77875.23395812573
-138725.10507761838	-77762.75221839531	0.9974987493746864	-77915.23434160503
-138481.75424885348	-77771.78831021441	0.9969984992496238	-77954.00931853455
-138239.28757777653	-77780.05216329137	0.9964982491245613	-77991.7653438324
-137997.83912832104	-77787.68806266767	0.9959979989994988	-78028.64914747274
-137757.50600728183	-77794.80328836589	0.9954977488744362	-78064.77043417397
-137518.36083252198	-77801.48058385053	0.9949974987493737	-78100.21435197801
-137280.45915940212	-77807.78558249946	0.9944972486243112	-78135.04891884065
-137043.84418279974	-77813.77150987704	0.9939969984992487	-78169.32972502221
-136808.54986059686	-77819.4823073156	0.9934967483741861	-78203.10305678673
-136574.60307018773	-77824.95478861402	0.9929964982491236	-78236.4080532174
-136342.02514563434	-77830.2201773807	0.9924962481240611	-78269.2782436758
-136110.83300315868	-77835.30523260284	0.9919959979989985	-78301.74267348778
-135881.0399839956	-77840.23309173255	0.991495747873936	-78333.82674714454
-135652.65649833647	-77845.0239147143	0.9909954977488735	-78365.55287244581
-135425.6905255558	-77849.69538445216	0.9904952476238109	-78396.94096108103
-135200.1480089411	-77854.26310161612	0.9899949974987484	-78428.0088235504
-134976.03317111544	-77858.74090028073	0.9894947473736859	-78458.77248491686
-134753.34876927893	-77863.14110329385	0.9889944972486233	-78489.24644028823
-134532.0963038904	-77867.47473110621	0.9884942471235608	-78519.4438637596
-134312.27619093363	-77871.75167420022	0.9879939969984983	-78549.37678095445
-134093.88790538354	-77875.980836717	0.9874937468734357	-78579.05621276342
-133876.93010165953	-77880.17025705193	0.9869934967483732	-78608.49229605138
-133661.40071545096	-77884.32720985569	0.9864932466233107	-78637.69438576924
-133447.29705045695	-77888.45829288856	0.9859929964982481	-78666.6711419191
-133234.61585260165	-77892.56950143866	0.9854927463731856	-78695.43060408189
-133023.35337406432	-77896.66629244812	0.9849924962481231	-78723.98025565402
-132813.5054286243	-77900.75364006843	0.9844922461230605	-78752.32707951083
-132605.06743992388	-77904.83608402516	0.983991995997998	-78780.47760648081
-132398.03448360797	-77908.91777191959	0.9834917458729355	-78808.43795775542
-132192.40132428153	-77913.00249638683	0.9829914957478729	-78836.21388215398
-131988.16244819903	-77917.09372786478	0.9824912456228104	-78863.81078900125
-131785.3120920842	-77921.19464360521	0.9819909954977479	-78891.2337772447
-131583.84426875596	-77925.30815344714	0.9814907453726854	-78918.48766133435
-131383.75278997168	-77929.43692279082	0.9809904952476228	-78945.57699430306
-131185.03128679725	-77933.5833931419	0.9804902451225603	-78972.50608841587
-130987.6732278784	-77937.74980053649	0.9799899949974978	-78999.27903369996
-130791.67193593553	-77941.93819211119	0.9794897448724352	-79025.8997146209
-130597.02060244544	-77946.15044104963	0.9789894947473727	-79052.37182513103
-130403.7123010665	-77950.38826009173	0.9784892446223102	-79078.69888228383
-130211.73999974152	-77954.65321377761	0.9779889944972476	-79104.88423858127
-130021.09657169282	-77958.94672956869	0.9774887443721851	-79130.93109319835
-129831.77480530483	-77963.27010797343	0.9769884942471226	-79156.84250220921
-129643.76741330506	-77967.62453177979	0.97648824412206	-79182.62138792376
-129457.06704102317	-77972.01107449637	0.9759879939969975	-79208.27054742954
-129271.6662739671	-77976.43070808068	0.975487743871935	-79233.79266042111
-129087.55764478522	-77980.88431002843	0.9749874937468724	-79259.19029639057
-128904.73363959532	-77985.37266988895	0.9744872436218099	-79284.46592124218
-128723.1867039204	-77989.896495259	0.9739869934967474	-79309.62190338831
-128542.90924794457	-77994.45641731335	0.9734867433716851	-79334.66051937615
-128363.8936515903	-77999.05299590463	0.9729864932466223	-79359.58395908978
-128186.13226903765	-78003.68672428274	0.9724862431215598	-79384.39433056669
-128009.61743292482	-78008.35803346345	0.9719859929964975	-79409.0936644639
-127834.34145832466	-78013.06729627556	0.9714857428714347	-79433.68391820497
-127660.2966462671	-78017.81483112251	0.9709854927463722	-79458.16697983611
-127487.47528719182	-78022.60090547209	0.9704852426213098	-79482.54467161593
-127315.86966396835	-78027.42573910912	0.9699849924962471	-79506.81875336208
-127145.47205483854	-78032.28950716117	0.9694847423711846	-79530.99092557459
-126976.27473604606	-78037.19234292276	0.9689844922461222	-79555.06283235435
-126808.26998438156	-78042.1343404887	0.9684842421210595	-79579.0360641332
-126641.45007947454	-78047.11555721705	0.967983991995997	-79602.91216023084
-126475.80730595462	-78052.1360160316	0.9674837418709346	-79626.69261125175
-126311.3339554815	-78057.19570757674	0.9669834917458722	-79650.37886133451
-126148.02232861152	-78062.29459223735	0.9664832416208095	-79673.97231026494
-125985.86473652515	-78067.43260203354	0.965982991495747	-79697.47431546301
-125824.85350273082	-78072.60964239544	0.9654827413706846	-79720.88619385278
-125664.98096454286	-78077.82559383413	0.9649824912456219	-79744.20922362388
-125506.23947451595	-78083.08031351067	0.9644822411205594	-79767.4446458926
-125348.62140181084	-78088.37363671059	0.963981990995497	-79790.59366626901
-125192.11913339105	-78093.7053782349	0.9634817408704343	-79813.6574563372
-125036.7250752523	-78099.07533370651	0.9629814907453718	-79836.63715505443
-124882.43165349675	-78104.4832808039	0.9624812406203094	-79859.53387007456
-124729.23131532525	-78109.9289804253	0.9619809904952467	-79882.34867900083
-124577.11653005338	-78115.41217778409	0.9614807403701842	-79905.0826305729
-124426.07978995841	-78120.93260344681	0.9609804902451218	-79927.73674579198
-124276.11361116484	-78126.4899743102	0.9604802401200591	-79950.31201898835
-124127.21053440237	-78132.08399452778	0.9599799899949966	-79972.80941883496
-123979.36312574931	-78137.71435638434	0.9594797398699342	-79995.22988931013
-123832.56397734664	-78143.38074112272	0.9589794897448717	-80017.57435061267
-123686.8057080163	-78149.08281972857	0.958479239619809	-80039.84370003271
-123542.0809638957	-78154.82025367109	0.9579789894947465	-80062.03881278011
-123398.38241897998	-78160.5926956068	0.9574787393696841	-80084.16054277378
-123255.70277567118	-78166.39979004492	0.9569784892446214	-80106.20972339356
-123114.03476524926	-78172.24117397997	0.9564782391195589	-80128.18716819734
-122973.37114840085	-78178.11647748793	0.9559779889944965	-80150.0936716052
-122833.70471555719	-78184.0253242984	0.9554777388694338	-80171.93000955209
-122695.02828739205	-78189.96733233014	0.9549774887443713	-80193.69694011185
-122557.33471514197	-78195.94211420523	0.9544772386193089	-80215.39520409283
-122420.61688098719	-78201.94927773398	0.9539769884942462	-80237.0255256076
-122284.8676983598	-78207.9884263778	0.9534767383691837	-80258.58861261811
-122150.08011229231	-78214.05915968545	0.9529764882441213	-80280.0851574569
-122016.24709962514	-78220.16107371394	0.9524762381190588	-80301.51583732656
-121883.36166936344	-78226.29376141993	0.9519759879939961	-80322.88131477794
-121751.41686286624	-78232.45681303942	0.9514757378689337	-80344.18223816862
-121620.40575408073	-78238.64981644512	0.9509754877438712	-80365.41924210213
-121490.321449737	-78244.87235748809	0.9504752376188085	-80386.59294784963
-121361.15708961265	-78251.12402031779	0.949974987493746	-80407.70396375429
-121232.90584660906	-78257.40438769553	0.9494747373686835	-80428.75288561966
-121105.5609270125	-78263.71304128235	0.948974487243621	-80449.74029708252
-120979.1155705399	-78270.04956192331	0.9484742371185584	-80470.66676997113
-120853.56305058717	-78276.41352990697	0.9479739869934959	-80491.53286464975
-120728.89667426638	-78282.80452522216	0.9474737368684334	-80512.33913034959
-120605.10978255553	-78289.22212779627	0.9469734867433709	-80533.08610548738
-120482.19575040607	-78295.66591772327	0.9464732366183083	-80553.77431797195
-120360.14798679107	-78302.13547548352	0.9459729864932458	-80574.40428549917
-120238.95993483948	-78308.63038214741	0.9454727363681833	-80594.97651583601
-120118.62507185766	-78315.15021957499	0.9449724862431207	-80615.49150709434
-119999.1369094299	-78321.69457060086	0.9444722361180583	-80635.9497479946
-119880.48899343221	-78328.26301921422	0.9439719859929956	-80656.35171811993
-119762.67490409847	-78334.85515072724	0.9434717358679332	-80676.69788816146
-119645.68825605494	-78341.47055193578	0.9429714857428707	-80696.98872015471
-119529.52269834721	-78348.10881127264	0.942471235617808	-80717.22466770769
-119414.17191443716	-78354.76951895458	0.9419709854927456	-80737.40617622124
-119299.6296222551	-78361.45226711805	0.9414707353676831	-80757.53368310159
-119185.8895741805	-78368.15664995222	0.9409704852426204	-80777.60761796572
-119072.94555702427	-78374.88226382494	0.940470235117558	-80797.62840283984
-118960.79139210151	-78381.62870739617	0.9399699849924955	-80817.596452351
-118849.42093510662	-78388.39558173755	0.939469734867433	-80837.5121739125
-118738.82807618313	-78395.18249043367	0.9389694847423704	-80857.37596790315
-118629.00673987633	-78401.98903968465	0.9384692346173079	-80877.18822784054
-118519.95088509202	-78408.8148384029	0.9379689844922454	-80896.94934054873
-118411.65450507199	-78415.65949830344	0.9374687343671828	-80916.65968632052
-118304.11162738042	-78422.52263398847	0.9369684842421203	-80936.31963907473
-118197.31631382194	-78429.40386303108	0.9364682341170578	-80955.92956650807
-118091.26266042153	-78436.30280605068	0.9359679839919952	-80975.48983024254
-117985.94479739363	-78443.21908678429	0.9354677338669327	-80995.00078596821
-117881.35688903846	-78450.15233215854	0.9349674837418702	-81014.46278358148
-117777.4931337328	-78457.10217235098	0.9344672336168075	-81033.876167319
-117674.34776384172	-78464.06824085301	0.9339669834917451	-81053.24127588782
-117571.91504567358	-78471.05017452581	0.9334667333666826	-81072.5584425912
-117470.18927940456	-78478.04761365472	0.9329664832416199	-81091.82799545089
-117369.16479901623	-78485.06020199943	0.9324662331165575	-81111.05025732575
-117268.83597220665	-78492.08758684236	0.931965982991495	-81130.22554602675
-117169.19720033553	-78499.12941903154	0.9314657328664323	-81149.35417442859
-117070.24291833304	-78506.18535302301	0.9309654827413699	-81168.43645057821
-116971.96759462536	-78513.25504691893	0.9304652326163074	-81187.47267779999
-116874.36573105703	-78520.338162503	0.9299649824912449	-81206.46315479795
-116777.43186280064	-78527.43436527431	0.9294647323661823	-81225.40817575519
-116681.16055826069	-78534.54332447873	0.9289644822411198	-81244.30803043026
-116585.54641899257	-78541.66471313674	0.9284642321160573	-81263.16300425101
-116490.58407963804	-78548.79820806735	0.9279639819909947	-81281.97337840564
-116396.26820776839	-78555.94348991728	0.9274637318659322	-81300.73942993152
-116302.59350385118	-78563.1002431777	0.9269634817408697	-81319.4614318012
-116209.55470114222	-78570.26815620493	0.9264632316158071	-81338.13965300625
-116117.14656556027	-78577.44692124045	0.9259629814907446	-81356.77435863884
-116025.36389557389	-78584.63623442792	0.9254627313656821	-81375.36580997109
-115934.20152218736	-78591.83579582027	0.9249624812406195	-81393.91426453218
-115843.6543087502	-78599.04530939917	0.924462231115557	-81412.41997618359
-115753.71715087365	-78606.26448308412	0.9239619809904945	-81430.8831951922
-115664.38497634113	-78613.49302874025	0.9234617308654319	-81449.30416830153
-115575.65274501455	-78620.73066218491	0.9229614807403694	-81467.68313880113
-115487.5154486731	-78627.97710319802	0.9224612306153069	-81486.02034659406
-115399.96811094315	-78635.23207552372	0.9219609804902444	-81504.31602826282
-115313.00578721447	-78642.49530687134	0.9214607303651818	-81522.57041713344
-115226.62356446285	-78649.76652892305	0.9209604802401193	-81540.78374333793
-115140.81656118613	-78657.04547733044	0.9204602301150568	-81558.95623387526
-115055.57992727241	-78664.33189171567	0.9199599799899942	-81577.08811267071
-114970.90884389378	-78671.62551566922	0.9194597298649317	-81595.17960063381
-114886.79852339067	-78678.92609674712	0.9189594797398692	-81613.23091571475
-114803.24420914843	-78686.23338646765	0.9184592296148066	-81631.24227295941
-114720.24117548749	-78693.5471403062	0.9179589794897441	-81649.21388456321
-114637.78472755363	-78700.8671176884	0.9174587293646816	-81667.14595992342
-114555.87020118479	-78708.19308198479	0.916958479239619	-81685.03870569027
-114474.4929627919	-78715.52480050315	0.9164582291145565	-81702.89232581694
-114393.64840926623	-78722.86204447728	0.915957978989494	-81720.70702160815
-114313.33196783117	-78730.20458906033	0.9154577288644314	-81738.48299176784
-114233.53909592537	-78737.55221331396	0.914957478739369	-81756.22043244552
-114154.26528111982	-78744.90470019383	0.9144572286143064	-81773.91953728157
-114075.50604092289	-78752.26183654457	0.9139569784892438	-81791.58049745158
-113997.25692273512	-78759.62341308	0.9134567283641813	-81809.2035017095
-113919.51350368439	-78766.98922437396	0.9129564782391189	-81826.78873643003
-113842.27139050573	-78774.35906884601	0.9124562281140562	-81844.33638564966
-113765.52621943959	-78781.73274874492	0.9119559779889937	-81861.84663110726
-113689.27365608528	-78789.11007013565	0.9114557278639313	-81879.31965228329
-113613.50939529661	-78796.49084288161	0.9109554777388688	-81896.75562643835
-113538.22916104675	-78803.87488062955	0.9104552276138062	-81914.15472865093
-113463.42870629458	-78811.2620007935	0.9099549774887437	-81931.51713185415
-113389.10381291393	-78818.65202453198	0.9094547273636812	-81948.84300687174
-113315.25029146671	-78826.04477674025	0.9089544772386186	-81966.13252245325
-113241.86398119261	-78833.44008602061	0.9084542271135561	-81983.38584530851
-113168.94074981313	-78840.83778467038	0.9079539769884936	-82000.60314014128
-113096.4764934237	-78848.23770866104	0.907453726863431	-82017.78456968212
-113024.46713637045	-78855.63969761823	0.9069534767383685	-82034.93029472076
-112952.90863113248	-78863.04359480084	0.906453226613306	-82052.04047413754
-112881.7969581825	-78870.44924708181	0.9059529764882434	-82069.11526493423
-112811.12812586589	-78877.85650492692	0.9054527263631809	-82086.15482226435
-112740.89817029194	-78885.26522237164	0.9049524762381184	-82103.15929946264
-112671.10315517901	-78892.67525700264	0.9044522261130558	-82120.12884807405
-112601.73917173571	-78900.08646993521	0.9039519759879933	-82137.06361788206
-112532.80233858278	-78907.49872578592	0.9034517258629308	-82153.96375693641
-112464.28880154106	-78914.91189265925	0.9029514757378682	-82170.82941158027
-112396.19473358497	-78922.32584211654	0.9024512256128057	-82187.66072647691
-112328.51633468011	-78929.74044915666	0.9019509754877432	-82204.45784463572
-112261.24983164138	-78937.15559219448	0.9014507253626806	-82221.22090743764
-112194.39147804826	-78944.5711530331	0.9009504752376181	-82237.95005466044
-112127.9375541006	-78951.9870168418	0.9004502251125556	-82254.6454245029
-112061.88436648811	-78959.40307213276	0.899949974987493	-82271.30715360906
-111996.22824826206	-78966.81921073729	0.8994497248624305	-82287.93537709174
-111930.9655587339	-78974.23532777854	0.898949474737368	-82304.53022855545
-111866.09268330853	-78981.6513216517	0.8984492246123055	-82321.09184011913
-111801.60603340896	-78989.06709399367	0.8979489744872429	-82337.62034243827
-111737.50204630152	-78996.48254966384	0.8974487243621804	-82354.11586472676
-111673.77718503505	-79003.89759671158	0.8969484742371179	-82370.57853477796
-111610.42793822083	-79011.31214636203	0.8964482241120553	-82387.00847898575
-111547.45082001627	-79018.72611297843	0.8959479739869928	-82403.40582236508
-111484.84236991672	-79026.13941404613	0.8954477238619303	-82419.7706885719
-111422.59915267256	-79033.55197014227	0.8949474737368677	-82436.10319992287
-111360.71775815167	-79040.9637049119	0.8944472236118052	-82452.40347741498
-111299.19480122508	-79048.37454504072	0.8939469734867427	-82468.67164074413
-111238.0269216357	-79055.78442023016	0.8934467233616801	-82484.90780832393
-111177.21078386632	-79063.19326317278	0.8929464732366176	-82501.11209730408
-111116.74307703126	-79070.60100952395	0.8924462231115551	-82517.28462358804
-111056.62051475751	-79078.00759787548	0.8919459729864925	-82533.42550185075
-110996.83983503128	-79085.41296973317	0.89144572286143	-82549.53484555594
-110937.39780011622	-79092.81706948538	0.8909454727363675	-82565.6127669729
-110878.29119639541	-79100.21984438134	0.8904452226113049	-82581.65937719331
-110819.5168342682	-79107.6212445024	0.8899449724862424	-82597.67478614749
-110761.07154803243	-79115.02122273497	0.8894447223611799	-82613.65910262031
-110702.9521957403	-79122.41973474705	0.8889444722361173	-82629.61243426708
-110645.15565909431	-79129.81673895966	0.8884442221110548	-82645.53488762904
-110587.67884331588	-79137.2121965216	0.8879439719859923	-82661.4265681484
-110530.51867705918	-79144.60607127848	0.8874437218609298	-82677.28758018329
-110473.67211221276	-79151.99832975616	0.8869434717358672	-82693.11802702241
-110417.13612385652	-79159.38894112459	0.8864432216108047	-82708.91801089958
-110360.90771012031	-79166.77787717368	0.8859429714857422	-82724.68763300753
-110304.98389202528	-79174.16511229197	0.8854427213606796	-82740.42699351207
-110249.36171341981	-79181.55062343307	0.8849424712356171	-82756.13619156563
-110194.0382408184	-79188.9343900944	0.8844422211105546	-82771.81532532065
-110139.01056329606	-79196.31639428911	0.883941970985492	-82787.46449194277
-110084.27579240178	-79203.69662051542	0.8834417208604295	-82803.08378762375
-110029.83106195819	-79211.07505574092	0.882941470735367	-82818.67330759429
-109975.67352803166	-79218.45168936455	0.8824412206103044	-82834.23314613635
-109921.80036876132	-79225.82651319736	0.8819409704852419	-82849.76339659563
-109868.20878426367	-79233.19952143313	0.8814407203601794	-82865.26415139355
-109814.89599649492	-79240.57071062487	0.8809404702351168	-82880.73550203914
-109761.85924915978	-79247.94007965518	0.8804402201100543	-82896.17753914074
-109709.09580757898	-79255.3076297121	0.8799399699849918	-82911.5903524175
-109656.60295855315	-79262.67336426568	0.8794397198599292	-82926.97403071057
-109604.37801029344	-79270.03728903567	0.8789394697348667	-82942.32866199435
-109552.41829228005	-79277.39941196884	0.8784392196098042	-82957.65433338739
-109500.72115512045	-79284.75974321668	0.8779389694847416	-82972.95113116293
-109449.28397048532	-79292.11829510255	0.8774387193596791	-82988.2191407598
-109398.10413094884	-79299.475082102	0.8769384692346166	-83003.45844679253
-109347.17904991191	-79306.83012081166	0.876438219109554	-83018.66913306169
-109296.5061614476	-79314.18342992936	0.8759379689844915	-83033.85128256396
-109246.08292022385	-79321.53503022328	0.875437718859429	-83049.00497750202
-109195.90680135935	-79328.88494451075	0.8749374687343665	-83064.13029929424
-109145.97530034438	-79336.23319762785	0.8744372186093039	-83079.22732858428
-109096.28593289232	-79343.57981640931	0.8739369684842414	-83094.29614525061
-109046.83623484136	-79350.9248296609	0.8734367183591789	-83109.33682841563
-108997.62376204088	-79358.26826813465	0.8729364682341163	-83124.34945645492
-108948.64609027091	-79365.61016449904	0.8724362181090538	-83139.33410700623
-108899.90081505614	-79372.95055332476	0.8719359679839913	-83154.29085697822
-108851.38555162445	-79380.28947104962	0.8714357178589287	-83169.21978255926
-108803.09793477453	-79387.62695595693	0.8709354677338662	-83184.12095922606
-108755.03561873919	-79394.96304815437	0.8704352176088037	-83198.99446175192
-108707.19627712294	-79402.29778954243	0.8699349674837411	-83213.84036421526
-108659.57760274415	-79409.63122379687	0.8694347173586786	-83228.65874000761
-108612.17730756046	-79416.96339633911	0.8689344672336161	-83243.44966184188
-108564.99312254007	-79424.29435431464	0.8684342171085535	-83258.21320176002
-108518.02279755793	-79431.62414656814	0.867933966983491	-83272.9494311411
-108471.26410128798	-79438.95282361918	0.8674337168584285	-83287.65842070886
-108424.7148211018	-79446.280437637	0.8669334667333659	-83302.3402405393
-108378.37276293749	-79453.60704242029	0.8664332166083034	-83316.99496006819
-108332.23575122804	-79460.93269336771	0.8659329664832409	-83331.62264809838
-108286.30162875872	-79468.25744745963	0.8654327163581783	-83346.22337280706
-108240.5682565733	-79475.58136323266	0.8649324662331158	-83360.79720175292
-108195.03351388677	-79482.90450075295	0.8644322161080533	-83375.34420188317
-108149.69529794925	-79490.22692159761	0.8639319659829908	-83389.86443954043
-108104.5515239491	-79497.54868882992	0.8634317158579282	-83404.35798046953
-108059.60012492965	-79504.86986697288	0.8629314657328657	-83418.8248898244
-108014.83905164589	-79512.19052199199	0.8624312156078032	-83433.26523217451
-107970.2662724902	-79519.51072126756	0.8619309654827406	-83447.67907151143
