alpha	beta	x	y
-113182.82701652093	-188792.00146388757	9.99999999999999e-16	-113182.827016521
-189954.51470579574	-111814.92454775068	0.9999999999999991	-111814.92454775075
-189954.51470579574	-111814.92454775068	0.9999999999999991	-111814.92454775075
-189654.39546758233	-111845.55168492423	0.9994997498749365	-111884.47556875755
-189346.09703921172	-111865.83506745943	0.998999499749874	-111943.354088942
-189036.24748358782	-111882.41596670658	0.9984992496248114	-111998.20460830278
-188726.24279555294	-111896.70352451081	0.9979989994997489	-112050.43947102623
-188416.73747007217	-111909.3653217706	0.9974987493746864	-112100.72943419764
-188108.11038980354	-111920.79326610289	0.9969984992496238	-112149.46955561882
-187800.6064993675	-111931.2452663375	0.9964982491245613	-112196.92086845424
-187494.39531676553	-111940.90374411433	0.9959979989994988	-112243.26889297944
-187189.59963315597	-111949.90433395361	0.9954977488744362	-112288.65233680152
-186886.3112772294	-111958.35164768205	0.9949974987493737	-112333.17885943573
-186584.60050448397	-111966.32866405105	0.9944972486243112	-112376.93446207252
-186284.52194240352	-111973.90267402816	0.9939969984992487	-112419.98943301797
-185986.11853949697	-111981.12923008032	0.9934967483741861	-112462.40229712513
-185689.42429196782	-111988.0548729833	0.9929964982491236	-112504.22254275114
-185394.4661871667	-111994.7190755528	0.9924962481240611	-112545.49256563501
-185101.26562655403	-112001.15566575246	0.9919959979989985	-112586.24909215215
-184809.8394914472	-112007.39389264444	0.991495747873936	-112626.52424541072
-184520.20095710643	-112013.45924066285	0.9909954977488735	-112666.34635967041
-184232.36012524855	-112019.37406237666	0.9904952476238109	-112705.74061324945
-183946.32452307444	-112025.15807766138	0.9899949974987484	-112744.72952784067
-183662.0995021406	-112030.82877277484	0.9894947473736859	-112783.33336773072
-183379.68856103934	-112036.4017232318	0.9889944972486233	-112821.57046281754
-183099.0936091974	-112041.89085783716	0.9884942471235608	-112859.45747278535
-182820.3151847411	-112047.30867669515	0.9879939969984983	-112897.00960525604
-182543.35263589837	-112052.66643280345	0.9874937468734357	-112934.24079752457
-182268.20427321503	-112057.97428452886	0.9869934967483732	-112971.16386917417
-181994.86749841808	-112063.24142457041	0.9864932466233107	-113007.79065118072
-181723.33891394618	-112068.47618977538	0.9859929964982481	-113044.13209586688
-181453.6144169073	-112073.68615522816	0.9854927463731856	-113080.19837113052
-181185.68927996285	-112078.87821532918	0.9849924962481231	-113115.99894166192
-180919.55822132737	-112084.0586540359	0.9844922461230605	-113151.54263932163
-180655.21546579074	-112089.23320601288	0.983991995997998	-113186.83772442861
-180392.65479799156	-112094.40711011604	0.9834917458729355	-113221.89193938069
-180131.86960914597	-112099.58515637339	0.9829914957478729	-113256.7125557703
-179872.85293839636	-112104.77172741662	0.9824912456228104	-113291.3064159531
-179615.59750923904	-112109.97083516132	0.9819909954977479	-113325.67996986213
-179360.09576188354	-112115.18615339464	0.9814907453726854	-113359.83930772891
-179106.33988222165	-112120.42104682092	0.9809904952476228	-113393.79018926482
-178854.3218275204	-112125.67859703815	0.9804902451225603	-113427.53806976898
-178604.03334954512	-112130.96162583343	0.9799899949974978	-113461.08812355659
-178355.4660153749	-112136.27271613435	0.9794897448724352	-113494.4452650433
-178108.61122604366	-112141.61423090528	0.9789894947473727	-113527.61416777168
-177863.46023345916	-112146.98833022907	0.9784892446223102	-113560.59928162428
-177620.00415573947	-112152.39698678732	0.9779889944972476	-113593.40484843517
-177378.2339910378	-112157.84199992318	0.9774887443721851	-113626.03491618145
-177138.14063016753	-112163.32500844117	0.9769884942471226	-113658.49335191268
-176899.71486809262	-112168.8475022832	0.97648824412206	-113690.78385355542
-176662.9474144429	-112174.41083319962	0.9759879939969975	-113722.90996071328
-176427.8289030505	-112180.01622452188	0.975487743871935	-113754.87506456592
-176194.3499007944	-112185.66478012496	0.9749874937468724	-113786.68241696018
-175962.50091557612	-112191.35749266611	0.9744872436218099	-113818.33513877343
-175732.2724037929	-112197.0952511642	0.9739869934967474	-113849.83622762084
-175503.65477708614	-112202.87884798995	0.9734867433716851	-113881.18856496955
-175276.638408667	-112208.7089853166	0.9729864932466223	-113912.39492271582
-175051.21363901586	-112214.58628108754	0.9724862431215598	-113943.45796927472
-174827.37078134008	-112220.51127453604	0.9719859929964975	-113974.38027522694
-174605.10012639518	-112226.4844313084	0.9714857428714347	-114005.16431856206
-174384.39194713868	-112232.5061482143	0.9709854927463722	-114035.81248955383
-174165.23650293896	-112238.57675764388	0.9704852426213098	-114066.32709529897
-173947.62404346725	-112244.69653167868	0.9699849924962471	-114096.71036394853
-173731.5448124603	-112250.86568591569	0.9694847423711846	-114126.96444865673
-173516.98905093418	-112257.08438304214	0.9689844922461222	-114157.09143127096
-173303.94700051044	-112263.3527361618	0.9684842421210595	-114187.09332578366
-173092.40890624715	-112269.67081191136	0.967983991995997	-114216.97208156499
-172882.365019407	-112276.03863337064	0.9674837418709346	-114246.72958639338
-172673.8055999924	-112282.45618278848	0.9669834917458722	-114276.3676692995
-172466.72091915135	-112288.9234041354	0.9664832416208095	-114305.88810323805
-172261.10126134026	-112295.44020550004	0.965982991495747	-114335.29260759971
-172056.9369264432	-112302.00646133457	0.9654827413706846	-114364.58285057549
-171854.21823170246	-112308.62201456571	0.9649824912456219	-114393.76045138396
-171652.9355135254	-112315.2866785787	0.9644822411205594	-114422.82698237126
-171453.07912911018	-112322.0002390856	0.963981990995497	-114451.78397099247
-171254.63945815465	-112328.76245587724	0.9634817408704343	-114480.63290168332
-171057.60690420502	-112335.57306448273	0.9629814907453718	-114509.37521762907
-170861.97189614462	-112342.43177772456	0.9624812406203094	-114538.01232243772
-170667.7248894282	-112349.33828719179	0.9619809904952467	-114566.54558172409
-170474.85636731965	-112356.29226462686	0.9614807403701842	-114594.97632461057
-170283.35684204174	-112363.2933632352	0.9609804902451218	-114623.30584514966
-170093.21685577492	-112370.34121892581	0.9604802401200591	-114651.53540367378
-169904.4269817682	-112377.43545147667	0.9599799899949966	-114679.66622807669
-169716.97782517548	-112384.5756656448	0.9594797398699342	-114707.69951503053
-169530.86002398276	-112391.76145221121	0.9589794897448717	-114735.63643114336
-169346.0642498004	-112398.99238897263	0.958479239619809	-114763.47811405959
-169162.58120866283	-112406.26804167844	0.9579789894947465	-114791.22567350775
-168980.40164170708	-112413.58796492114	0.9574787393696841	-114818.88019229828
-168799.51632586078	-112420.95170297813	0.9569784892446214	-114846.44272727428
-168619.9160745178	-112428.35879060825	0.9564782391195589	-114873.91431021817
-168441.59173806294	-112435.80875381189	0.9559779889944965	-114901.29594871643
-168264.53420441918	-112443.30111054989	0.9554777388694338	-114928.58862698534
-168088.7343996084	-112450.83537142345	0.9549774887443713	-114955.79330665944
-167914.1832882356	-112458.41104032102	0.9544772386193089	-114982.91092754478
-167740.87187388903	-112466.02761503545	0.9539769884942462	-115009.94240833941
-167568.79119955548	-112473.68458784808	0.9534767383691837	-115036.88864732227
-167397.93234808624	-112481.38144607964	0.9529764882441213	-115063.75052301247
-167228.2864424554	-112489.11767262257	0.9524762381190588	-115090.52889480075
-167059.84464616285	-112496.89274643864	0.9519759879939961	-115117.224603554
-166892.59816353672	-112504.70614303598	0.9514757378689337	-115143.83847219488
-166726.53824002872	-112512.55733492135	0.9509754877438712	-115170.37130625732
-166561.6561623837	-112520.44579203609	0.9504752376188085	-115196.82389441953
-166397.9432590542	-112528.37098215704	0.949974987493746	-115223.19700901538
-166235.39090029037	-112536.33237129323	0.9494747373686835	-115249.49140652525
-166073.99049841784	-112544.32942405292	0.948974487243621	-115275.70782804757
-165913.7335079663	-112552.36160399963	0.9484742371185584	-115301.84699975184
-165754.6114259311	-112560.42837398301	0.9479739869934959	-115327.90963331402
