alpha	beta	x	y
-74374.29829501681	-132352.2905737798	0.0	-74374.29829501681
-74740.5547436014	-116454.23768007298	0.05	-76826.23889042498
-75366.38202605094	-108338.60893743148	0.1	-78663.604717189
-76056.80426386652	-103520.76402880774	0.15	-80176.39822860771
-76830.90179705247	-99862.62450613391	0.2	-81437.24633886876
-77773.42543826424	-96587.9009629005	0.25	-82477.04431942331
-78919.01683622965	-93557.70485465744	0.3	-83310.62324175799
-80234.0876966389	-90839.08018983951	0.35	-83945.83506925912
-81652.46016372192	-88490.03986834115	0.4	-84387.49204556961
-83125.17782157981	-86488.99860111556	0.45	-84638.8971723709
-84658.41483336539	-84750.01240309651	0.5	-84704.21361823095
-86379.53125540429	-83231.35517074222	0.55	-84648.03440884015
-88326.34593825757	-81799.98623041362	0.6	-84410.5301135512
-90579.16592728546	-80438.93024434235	0.65	-83988.01273337244
-93159.84892611849	-79189.3285118122	0.7	-83380.48463610408
-96013.37613226456	-78110.1214489863	0.75	-82585.93511980587
-99077.72198158664	-77228.63125831558	0.8	-81598.4494029698
-102497.97895281037	-76505.48541289846	0.85	-80404.35944388525
-107056.25557175498	-75852.8815696948	0.9	-78973.21896990082
-114891.75518640745	-75248.08395693665	0.95	-77230.2675184102
-130491.77881818573	-74890.37701517718	1.0	-74890.37701517718
