alpha	beta	x	y
-86633.74419790985	-137218.43333185208	9.99999999999999e-16	-86633.7441979099
-141502.10962007777	-81320.83564210622	0.9999999999999991	-81320.83564210628
-141502.10962007777	-81320.83564210622	0.9999999999999991	-81320.83564210628
-141248.17878963723	-81346.65676853285	0.9994997498749365	-81376.6225124154
-140987.3796372471	-81363.76591919444	0.998999499749874	-81423.41935963277
-140725.29472240128	-81377.75667467242	0.9984992496248114	-81466.82251466406
-140463.0999075619	-81389.81586767544	0.9979989994997489	-81508.02153859072
-140201.34652776	-81400.50575288646	0.9974987493746864	-81547.58139264358
-139940.35378316682	-81410.15639965521	0.9969984992496238	-81585.8348310215
-139680.32806389773	-81418.98501697987	0.9964982491245613	-81623.00172599865
-139421.4122311044	-81427.14523475166	0.9959979989994988	-81659.23834929439
-139163.70978933282	-81434.75127631759	0.9954977488744362	-81694.66154476044
-138907.29816395455	-81441.89123603013	0.9949974987493737	-81729.36200605483
-138652.23660933974	-81448.63498763111	0.9944972486243112	-81763.41218514933
-138398.57121616078	-81455.03919166008	0.9939969984992487	-81796.87129986123
-138146.33823743687	-81461.15062173048	0.9934967483741861	-81829.7886602519
-137895.56638506945	-81467.00846117994	0.9929964982491236	-81862.20596539933
-137646.27846676338	-81472.64594017451	0.9924962481240611	-81894.1589406242
-137398.49258448053	-81478.09153432009	0.9919959979989985	-81925.67853622237
-137152.2230320567	-81483.36986245874	0.991495747873936	-81956.79182538184
-136907.4809809013	-81488.50237249024	0.9909954977488735	-81987.52269012481
-136664.27501272492	-81493.50787431709	0.9904952476238109	-82017.89235437204
-136422.61153984294	-81498.40296027262	0.9899949974987484	-82047.91980449049
-136182.4951411381	-81503.2023412436	0.9894947473736859	-82077.62212553469
-135943.92883383366	-81507.91911861252	0.9889944972486233	-82107.01477330735
-135706.91429569235	-81512.56500664083	0.9884942471235608	-82136.11179686009
-135471.45204850615	-81517.15051608882	0.9879939969984983	-82164.92602223095
-135237.5416108817	-81521.68510716475	0.9874937468734357	-82193.46920551044
-135005.18162650763	-81526.17731794837	0.9869934967483732	-82221.75216138142
-134774.3699725948	-81530.63487301301	0.9864932466233107	-82249.78487185684
-134545.10385221583	-81535.06477591861	0.9859929964982481	-82277.57657888831
-134317.3798734175	-81539.47338846039	0.9854927463731856	-82305.13586372996
-134091.19411733863	-81543.8664989592	0.9849924962481231	-82332.47071534314
-133866.5421972019	-81548.24938142336	0.9844922461230605	-82359.5885896721
-133643.4193096773	-81552.62684705475	0.983991995997998	-82386.49646126387
-133421.82027979568	-81557.00328929698	0.9834917458729355	-82413.20086842982
-133201.73960027887	-81561.38272340718	0.9829914957478729	-82439.70795292882
-132983.1714663882	-81565.76882135333	0.9824912456228104	-82466.0234949783
-132766.10980661568	-81570.16494270977	0.9819909954977479	-82492.1529442609
-132550.5483099342	-81574.5741621061	0.9814907453726854	-82518.10144748366
-132336.48045018804	-81578.99929369296	0.9809904952476228	-82543.87387295606
-132123.89950774948	-81583.44291302223	0.9804902451225603	-82569.47483257923
-131912.7985890318	-81587.90737666872	0.9799899949974978	-82594.90870157849
-131703.17064398722	-81592.39483987907	0.9794897448724352	-82620.17963626153
-131495.0084817909	-81596.90727248925	0.9789894947473727	-82645.2915900434
-131288.30478517443	-81601.44647331194	0.9784892446223102	-82670.24832794434
-131083.05212326112	-81606.01408317807	0.9779889944972476	-82695.05343973823
-130879.24296328037	-81610.61159678192	0.9774887443721851	-82719.71035190574
-130676.8696811692	-81615.24037346397	0.9769884942471226	-82744.22233852376
