alpha	beta	x	y
-113558.50220643205	-188758.84233309433	0.0	-113558.50220643205
-114044.72637177464	-167619.49397851355	0.05	-116723.46475211158
-114875.97663668238	-156847.17287560794	0.1	-119073.09626057494
-115778.55291766941	-150548.08439551527	0.15	-120993.98263934629
-116766.24874037511	-145877.88260874856	0.2	-122588.57551404981
-117946.14676044756	-141772.24967595786	0.25	-123902.67248932514
-119366.42320120762	-138010.70453890815	0.3	-124959.70760251778
-120989.43906120546	-134655.4863288916	0.35	-125772.5556048956
-122734.9408469288	-131768.90281193875	0.4	-126348.52563293278
-124543.31900038125	-129317.65960465399	0.45	-126691.77227230398
-126422.61463485524	-127186.42833810564	0.5	-126804.52148648044
-128531.52900322122	-125311.47575819532	0.55	-126760.49971845698
-130946.64272377362	-123541.12835166274	0.6	-126503.3341005071
-133770.96853550817	-121838.76383369071	0.65	-126015.03547932682
-137050.1042876204	-120253.16376602356	0.7	-125292.24592250261
-140739.2409623021	-118858.04966876561	0.75	-124328.34749214974
-144792.345781931	-117690.6902410827	0.8	-123111.02134925236
-149433.79809774764	-116708.42495197878	0.85	-121617.23092384411
-155703.12825672518	-115812.32176197522	0.9	-119801.40241145022
-166366.7818032825	-114990.45889646694	0.95	-117559.27504180772
-187167.19921909441	-114509.68843804051	1.0	-114509.68843804051
