alpha	beta	x	y
-86059.3672370301	-154963.55044543033	9.99999999999999e-16	-86059.36723703018
-153393.36572996946	-86784.620177397	0.9999999999999991	-86784.62017739705
-153393.36572996946	-86784.620177397	0.9999999999999991	-86784.62017739705
-153138.08494787212	-86810.61422360745	0.9994997498749365	-86843.7945491324
-152875.86157153128	-86827.82950998642	0.998999499749874	-86893.91058258433
-152612.32102435612	-86841.90268607381	0.9984992496248114	-86940.6076660713
-152348.64811456657	-86854.02973398747	0.9979989994997489	-86985.08449813076
-152085.3983170643	-86864.7772505438	0.9974987493746864	-87027.91036976979
-151822.89318629584	-86874.47786028942	0.9969984992496238	-87069.42057762618
-151561.3405995895	-86883.35045895322	0.9964982491245613	-87109.83666754981
-151300.88441750276	-86891.54987401857	0.9959979989994988	-87149.3160953032
-151041.62884230833	-86899.19122334533	0.9954977488744362	-87187.97658531171
-150783.65179752847	-86906.36329491802	0.9949974987493737	-87225.90951053894
-150527.01289707335	-86913.13651609959	0.9944972486243112	-87263.18786186789
-150271.75849094655	-86919.56799958134	0.9939969984992487	-87299.87129417689
-150017.925017046	-86925.70489525906	0.9934967483741861	-87336.00947834227
-149765.5413152711	-86931.58670455907	0.9929964982491236	-87371.64441568968
-149514.63027699606	-86937.24693014199	0.9924962481240611	-87406.8120878223
-149265.21005287193	-86942.7142837368	0.9919959979989985	-87441.54366458037
-149017.29495724646	-86948.01359084598	0.991495747873936	-87475.86640886945
-148770.8961591701	-86953.16648184345	0.9909954977488735	-87509.80436788246
-148526.0222191983	-86958.19192901983	0.9904952476238109	-87543.3789102672
-148282.67951296092	-86963.10667024383	0.9899949974987484	-87576.60914991089
-148040.87256965353	-86967.92554767038	0.9894947473736859	-87609.51228476981
-147800.60434594157	-86972.66178177351	0.9889944972486233	-87642.10387102404
-147561.8764498363	-86977.32719543921	0.9884942471235608	-87674.39804729076
-147324.68932561134	-86981.93239899616	0.9879939969984983	-87706.40771977599
-147089.0424077478	-86986.48694434021	0.9874937468734357	-87738.14471651896
-146854.93425015392	-86990.99945434442	0.9869934967483732	-87769.61991692129
-146622.3626354921	-86995.47773231434	0.9864932466233107	-87800.8433613218
-146391.3246681854	-86999.92885519126	0.9859929964982481	-87831.8243443178
-146161.81685413668	-87004.35925340862	0.9854927463731856	-87862.5714947399
-145933.83516934142	-87008.77477970623	0.9849924962481231	-87893.09284458325
-145707.37511940877	-87013.1807687441	0.9844922461230605	-87923.39588873947
-145482.4317912153	-87017.58208900438	0.983991995997998	-87953.48763701382
-145258.99989820432	-87021.98318818334	0.9834917458729355	-87983.37465963446
-145037.0738200419	-87026.38813306521	0.9829914957478729	-88013.06312724095
-144816.6476376582	-87030.80064468713	0.9824912456228104	-88042.55884616492
-144597.71516424266	-87035.22412946919	0.9819909954977479	-88071.86728967527
-144380.26997261605	-87039.66170687393	0.9814907453726854	-88100.99362574964
-144164.30541990403	-87044.11623405646	0.9809904952476228	-88129.94274184151
-143949.81466926532	-87048.5903279127	0.9804902451225603	-88158.71926703869
-143736.79070958227	-87053.08638484945	0.9799899949974978	-88187.3275919477
-143525.2263730883	-87057.60659856706	0.9794897448724352	-88215.77188658882
-143315.11435119837	-87062.15297609684	0.9789894947473727	-88244.05611654425
-143106.44720887562	-87066.72735229848	0.9784892446223102	-88272.18405756757
-142899.21739762515	-87071.33140299878	0.9779889944972476	-88300.15930883354
-142693.41726724803	-87075.96665692663	0.9774887443721851	-88327.98530498294
-142489.03907655383	-87080.63450657637	0.9769884942471226	-88355.66532709617
-142286.07500309427	-87085.33621811793	0.97648824412206	-88383.20251271222
-142084.5171521168	-87090.07294045252	0.9759879939969975	-88410.59986499479
-141884.35756463392	-87094.84571350766	0.975487743871935	-88437.86026113412
-141685.58822494565	-87099.65547584288	0.9749874937468724	-88464.98646006262
-141488.20106738218	-87104.50307164308	0.9744872436218099	-88491.98110955344
-141292.18798266564	-87109.38925715034	0.9739869934967474	-88518.84675276159
-141097.54082364435	-87114.31470659646	0.9734867433716851	-88545.5858342621
-140904.2514106393	-87119.28001767815	0.9729864932466223	-88572.20070563213
-140712.31153631746	-87124.28571662093	0.9724862431215598	-88598.69363061963
-140521.7129702581	-87129.33226286534	0.9719859929964975	-88625.06678993591
