alpha	beta	x	y
-115685.86295533762	-192337.45682120125	9.99999999999999e-16	-115685.8629553377
-193507.84485370253	-114316.64294859256	0.9999999999999991	-114316.64294859263
-193507.84485370253	-114316.64294859256	0.9999999999999991	-114316.64294859263
-193203.21870751574	-114347.71684805184	0.9994997498749365	-114387.16432271899
-192890.29481744618	-114368.29617704346	0.998999499749874	-114446.85745632357
-192575.7979257368	-114385.11908049454	0.9984992496248114	-114502.46377110778
-192261.1443878302	-114399.6152542748	0.9979989994997489	-114555.41621302137
-191946.9982433629	-114412.46201637574	0.9974987493746864	-114606.39532359688
-191633.74389932887	-114424.05699034393	0.9969984992496238	-114655.80192353755
-191321.62987102498	-114434.66184634026	0.9964982491245613	-114703.90085393052
-191010.82814686152	-114444.46166622883	0.9959979989994988	-114750.88034148906
-190701.46330690032	-114453.59406228649	0.9954977488744362	-114796.88111741489
-190393.62851702288	-114462.16517158055	0.9949974987493737	-114842.01241192801
-190087.39505530882	-114470.25918255022	0.9944972486243112	-114886.36148099968
-189782.81834383227	-114477.94436702046	0.9939969984992487	-114929.99963851715
-189479.94195540884	-114485.27708709206	0.9934967483741861	-114972.98626332432
-189178.8003798922	-114492.30456172669	0.9929964982491236	-115015.37156595604
-188879.42099610728	-114499.06683883011	0.9924962481240611	-115057.19856087078
-188581.82551551017	-114505.5982391189	0.9919959979989985	-115098.50451046578
-188286.03106348898	-114511.92843761962	0.991495747873936	-115139.32200672413
-187992.05100535363	-114518.08328981968	0.9909954977488735	-115179.6797975134
-187699.89558795784	-114524.08547366108	0.9904952476238109	-115219.6034287245
-187409.57244621287	-114529.95499599152	0.9899949974987484	-115259.11575087123
-187121.08700761048	-114535.70959746288	0.9894947473736859	-115298.23732413283
-186834.44281961082	-114541.36508011557	0.9889944972486233	-115336.98674608307
-186549.64181743417	-114546.93557526152	0.9884942471235608	-115375.38091971881
-186266.68454494004	-114552.43376467517	0.9879939969984983	-115413.43527479348
-185985.57033873606	-114557.87106483577	0.9874937468734357	-115451.16395220328
-185706.29748268158	-114563.25778162638	0.9869934967483732	-115488.57995882876
-185428.86333852544	-114568.60324117937	0.9864932466233107	-115525.69529852227
-185153.26445706715	-114573.91590129375	0.9859929964982481	-115562.52108366584
-184879.4966735589	-114579.20344689573	0.9854927463731856	-115599.06763077436
-184607.55518961945	-114584.47287230217	0.9849924962481231	-115635.34454289729
-184337.43464443722	-114589.73055248351	0.9844922461230605	-115671.36078102313
-184069.12917651038	-114594.98230510854	0.983991995997998	-115707.12472626161
-183802.63247780496	-114600.23344480693	0.9834917458729355	-115742.64423424618
-183537.9378411615	-114605.48883083553	0.9829914957478729	-115777.92668293719
-183275.0382021807	-114610.7529091151	0.9824912456228104	-115812.97901479666
-183013.92617624253	-114616.02974944479	0.9819909954977479	-115847.80777413955
-182754.59409129503	-114621.32307856574	0.9814907453726854	-115882.41914033217
-182497.0340173117	-114626.63630962923	0.9809904952476228	-115916.81895739915
-182241.2377922798	-114631.97256855348	0.9804902451225603	-115951.01276051218
-181987.1970456986	-114637.33471765813	0.9799899949974978	-115985.00579976005
-181734.9032197024	-114642.7253769213	0.9794897448724352	-116018.80306154069
-181484.34758798179	-114648.14694315117	0.9789894947473727	-116052.40928786503
-181235.5212729266	-114653.60160731731	0.9784892446223102	-116085.82899382123
-180988.41526118224	-114659.09137025695	0.9779889944972476	-116119.06648341395
-180743.02041768917	-114664.61805694239	0.9774887443721851	-116152.12586396276
-180499.3274984961	-114670.1833294677	0.9769884942471226	-116185.0110592203
-180257.3271624263	-114675.78869889466	0.97648824412206	-116217.72582134894
-180017.00998171698	-114681.43553608013	0.9759879939969975	-116250.27374187838
-179778.36645173212	-114687.12508159046	0.975487743871935	-116282.65826174908
-179541.38699986876	-114692.85845479608	0.9749874937468724	-116314.88268053583
-179306.06199374783	-114698.63666222824	0.9744872436218099	-116346.9501649334
-179072.38174870308	-114704.46060527103	0.9739869934967474	-116378.86375657597
-178840.33653470068	-114710.33108725173	0.9734867433716851	-116410.62637925518
-178609.91658268866	-114716.24881998735	0.9729864932466223	-116442.24084559314
-178381.11209045706	-114722.21442983733	0.9724862431215598	-116473.70986322113
-178153.913228093	-114728.22846330587	0.9719859929964975	-116505.03604050857
-177928.31014294425	-114734.29139223788	0.9714857428714347	-116536.22189188289
-177704.29296428087	-114740.40361864016	0.9709854927463722	-116567.26984277587
-177481.8518076251	-114746.5654791615	0.9704852426213098	-116598.18223422876
-177260.97677865237	-114752.77724926447	0.9699849924962471	-116628.96132718513
-177041.65797699828	-114759.0391471061	0.9694847423711846	-116659.60930649757
-176823.88549959913	-114765.351337162	0.9689844922461222	-116690.12828467137
-176607.64944398456	-114771.71393360377	0.9684842421210595	-116720.5203053667
-176392.9399111686	-114778.12700346035	0.967983991995997	-116750.78734667868
-176179.74700849166	-114784.59056956945	0.9674837418709346	-116780.93132421181
-175968.06085216493	-114791.1046133442	0.9669834917458722	-116810.95409396564
-175757.87156967816	-114797.66907736409	0.9664832416208095	-116840.85745504551
-175549.16930210585	-114804.2838678025	0.965982991495747	-116870.64315221108
-175341.94420610875	-114810.94885671012	0.9654827413706846	-116900.3128782752
-175136.1864560117	-114817.66388415238	0.9649824912456219	-116929.86827636362
-174931.88624555047	-114824.42876022561	0.9644822411205594	-116959.3109420456
