alpha	beta	x	y
-92818.17842632004	-145817.03899595054	9.99999999999999e-16	-92818.1784263201
-150520.94752011192	-87246.00306945854	0.9999999999999991	-87246.0030694586
-150520.94752011192	-87246.00306945854	0.9999999999999991	-87246.0030694586
-150254.82382925617	-87273.01171630196	0.9994997498749365	-87304.51837568819
-149981.51816222208	-87290.90638019305	0.998999499749874	-87353.62835296152
-149706.87086518135	-87305.5389678008	0.9984992496248114	-87399.18779005807
-149432.11207103718	-87318.15111915779	0.9979989994997489	-87442.44118609508
-149157.81854271056	-87329.33105116225	0.9974987493746864	-87483.97959416268
-148884.32418771944	-87339.42407231875	0.9969984992496238	-87524.15113619696
-148611.84489381555	-87348.6574185588	0.9964982491245613	-87563.18583893245
-148340.53008604026	-87357.1918104631	0.9959979989994988	-87601.24719125587
-148070.48801551975	-87365.14674219555	0.9954977488744362	-87638.4574332711
-147801.79964994022	-87372.61437225643	0.9949974987493737	-87674.91144718237
-147534.5269471089	-87379.66779710141	0.9944972486243112	-87710.68503104348
-147268.71809339413	-87386.3662898095	0.9939969984992487	-87745.84013755494
-147004.41098344736	-87392.75877997724	0.9934967483741861	-87780.42835408691
-146741.63562276584	-87398.88625643574	0.9929964982491236	-87814.49330552465
-146480.41584018548	-87404.78347996216	0.9924962481240611	-87848.07236710747
-146220.77054176794	-87410.48023724579	0.9919959979989985	-87881.19791852267
-145962.7146497857	-87416.00228014801	0.991495747873936	-87913.89828329155
-145706.25982013106	-87421.37204319642	0.9909954977488735	-87946.19844639048
-145451.41499961878	-87426.60920114313	0.9904952476238109	-87978.12061193411
-145198.18686574098	-87431.73110880883	0.9899949974987484	-88009.68464314537
-144946.58017810888	-87436.75315272831	0.9894947473736859	-88040.90841412556
-144696.5980627513	-87441.68903565213	0.9889944972486233	-88071.8080944797
-144448.24224467616	-87446.5510091986	0.9884942471235608	-88102.3983820931
-144201.51323971446	-87451.35006595464	0.9879939969984983	-88132.6926953545
-143956.4105144379	-87456.09609948736	0.9874937468734357	-88162.7033332912
-143712.93262030615	-87460.79803869885	0.9869934967483732	-88192.44161004547
-143471.07730714773	-87465.46396146371	0.9864932466233107	-88221.91796863408
-143230.84161973535	-87470.1011913938	0.9859929964982481	-88251.14207783385
-142992.22198056986	-87474.71638074607	0.9854927463731856	-88280.1229152108
-142755.21426111637	-87479.3155818669	0.9849924962481231	-88308.86883868411
-142519.81384355438	-87483.90430908525	0.9844922461230605	-88337.3876485393
-142286.01567451496	-87488.48759259682	0.983991995997998	-88365.68664143198
-142053.81431198434	-87493.07002559384	0.9834917458729355	-88393.77265763536
-141823.20396658388	-87497.65580566177	0.9829914957478729	-88421.65212255594
-141594.17853792274	-87502.24877128932	0.9824912456228104	-88449.3310833615
-141366.73164673956	-87506.85243419025	0.9819909954977479	-88476.81524141981
-141140.85666339222	-87511.47000801963	0.9814907453726854	-88504.10998113063
-140916.54673342445	-87516.10443396823	0.9809904952476228	-88531.22039563878
-140693.7948001733	-87520.75840365366	0.9804902451225603	-88558.15130983893
-140472.59362518394	-87525.43437964786	0.9799899949974978	-88584.90730101932
-140252.93580652672	-87530.13461394052	0.9794897448724352	-88611.49271744034
-140034.8137952264	-87534.86116459071	0.9789894947473727	-88637.91169509936
