alpha	beta	x	y
-104717.78595852356	-175957.56637330964	0.0	-104717.78595852356
-105177.49460933219	-155967.7846367807	0.05	-107717.00911070462
-105962.540756443	-145793.1819309861	0.1	-109945.60487389732
-106815.29447058457	-139842.12815347995	0.15	-111769.31952301887
-107750.55930090797	-135419.9864953981	0.2	-113284.444739806
-108870.89179737627	-131522.0276766109	0.25	-114533.67576718493
-110222.19155802541	-127943.66645926282	0.3	-115538.63402839664
-111768.40705735885	-124747.4372365468	0.35	-116311.06762007464
-113432.81969740233	-121994.74267882478	0.4	-116857.58888997132
-115158.2916524255	-119655.33254868958	0.45	-117181.96005574433
-116952.00383655343	-117620.6105547742	0.5	-117286.30719566382
-118965.5425714987	-115832.19936212654	0.55	-117242.20380634401
-121267.94829561652	-114143.94864093984	0.6	-116993.5485028105
-123956.6741265975	-112522.90550653555	0.65	-116524.72452355723
-127072.6059228434	-111015.97053623448	0.7	-115832.96115221716
-130569.75469580156	-109693.42175596993	0.75	-114912.50499092783
-134400.09164975578	-108590.34841374439	0.8	-113752.29706094667
-138772.12230264218	-107665.16253406434	0.85	-112331.20649935101
-144669.50738106156	-106822.06748709477	0.9	-110606.81147649145
-154719.19195066552	-106047.51657440653	0.95	-108481.10034321948
-174381.27205595793	-105593.46244569766	1.0	-105593.46244569766
