alpha	beta	x	y
-36456.890315139404	-81965.68390049343	9.99999999999999e-16	-36456.89031513945
-82179.98247428206	-36204.833997733906	0.9999999999999991	-36204.83399773395
-82179.98247428206	-36204.833997733906	0.9999999999999991	-36204.83399773395
-82016.6629132778	-36221.42988560924	0.9994997498749365	-36244.33895665865
-81848.90208254039	-36232.42117705626	0.998999499749874	-36278.06047761207
-81680.29153731522	-36241.40658217125	0.9984992496248114	-36309.599005815835
-81511.5877360348	-36249.14968090816	0.9979989994997489	-36339.71984209905
-81343.14534124688	-36256.01222413966	0.9974987493746864	-36368.786444042424
-81175.16966969961	-36262.20658386124	0.9969984992496238	-36397.012876265006
-81007.79346133227	-36267.872522244405	0.9964982491245613	-36424.540579559914
-80841.10858473729	-36273.10889727254	0.9959979989994988	-36451.47007661211
-80675.18158879125	-36277.989214426314	0.9954977488744362	-36477.87652376567
-80510.06224476302	-36282.570168941806	0.9949974987493737	-36503.81825336316
-80345.78863418313	-36286.89673375543	0.9944972486243112	-36529.34186177183
-80182.39037027897	-36291.005381074734	0.9939969984992487	-36554.48543103498
-80019.89073788805	-36294.92622237326	0.9934967483741861	-36579.28066894744
-79858.30817090269	-36298.68448596474	0.9929964982491236	-36603.75438670972
-79697.65730541339	-36302.30157025094	0.9924962481240611	-36627.9295522557
-79537.94975073816	-36305.79581486015	0.9919959979989985	-36651.82606147052
-79379.19466694177	-36309.18307825264	0.991495747873936	-36675.46131587535
-79221.39920594095	-36312.47717895049	0.9909954977488735	-36698.85066393593
-79064.56885425819	-36315.69023841208	0.9904952476238109	-36722.00774401546
-78908.7077034264	-36318.83295151768	0.9899949974987484	-36744.94475493852
-78753.81866611673	-36321.91480281638	0.9894947473736859	-36767.67267231583
-78599.90365099101	-36324.94424148169	0.9889944972486233	-36790.20142357738
-78446.96370566502	-36327.9288243826	0.9884942471235608	-36812.540031120756
-78294.99913474495	-36330.87533421619	0.9879939969984983	-36834.69673052072
-78144.00959808768	-36333.789877908166	0.9874937468734357	-36856.679069006
-77993.99419338012	-36336.677969233366	0.9869934967483732	-36878.49398815678
-77844.95152584143	-36339.54459869832	0.9864932466233107	-36900.14789386237
-77696.87976768073	-36342.39429304569	0.9859929964982481	-36921.646715902054
-77549.77670896059	-36345.23116623855	0.9854927463731856	-36942.99595900444
-77403.63980139967	-36348.05896339489	0.9849924962481231	-36964.20074685673
-77258.46619636432	-36350.88109884794	0.9844922461230605	-36985.26586024018
-77114.25277788752	-36353.7006892821	0.983991995997998	-37006.19577024031
-76970.99619155322	-36356.52058271402	0.9834917458729355	-37026.994667302206
-76828.69286981961	-36359.343383949854	0.9829914957478729	-37047.66648676109
