alpha	beta	x	y
-73564.5662048594	-131210.4660723011	0.0	-73564.5662048594
-73928.3873761622	-115418.31303960961	0.05	-76002.88365933456
-74549.99008690978	-107357.7661319397	0.1	-77830.76769141277
-75236.30514320775	-102568.30668982168	0.15	-79336.10537519984
-76007.02292902181	-98925.9859341313	0.2	-80590.8155300437
-76946.60250160481	-95661.86699820802	0.25	-81625.41862575561
-78089.1031838134	-92640.39143276072	0.3	-82454.4896584976
-79400.38388161684	-89929.78980296472	0.35	-83085.6759540886
-80813.82695013107	-87588.26759218481	0.4	-83523.60320695257
-82280.58272304776	-85594.5369182959	0.45	-83771.86211090942
-83807.46868335732	-83863.40243160076	0.5	-83835.43555747904
-85520.78914858418	-82352.24165866418	0.55	-83778.08802912818
-87457.8904510875	-80927.76916372191	0.6	-83539.81767866814
-89699.20640776827	-79573.41371310042	0.65	-83117.44115623417
-92266.20336173683	-78330.29211631097	0.7	-82511.06548993873
-95103.20831547905	-77257.33765444429	0.75	-81718.80531970298
-98146.87654620362	-76381.91387767678	0.8	-80734.90641138215
-101539.51348333876	-75664.70294291203	0.85	-79545.92452397603
-106057.59138475005	-75017.78341929553	0.9	-78121.76421584099
-113829.72554539671	-74417.73668635095	0.95	-76388.33612930324
-129325.42413874061	-74062.67041617805	1.0	-74062.67041617805
