alpha	beta	x	y
-19021.423550878502	-56262.35647632953	9.99999999999999e-16	-19021.42355087854
-55902.50557594145	-19352.13736891668	0.9999999999999991	-19352.137368916712
-55902.50557594145	-19352.13736891668	0.9999999999999991	-19352.137368916712
-55777.392255462284	-19364.943936403233	0.9994997498749365	-19383.159268228712
-55648.8436641594	-19373.425067564673	0.998999499749874	-19409.71863294399
-55519.631366259426	-19380.357840354838	0.9984992496248114	-19434.59386865788
-55390.33912445024	-19386.331505467773	0.9979989994997489	-19458.3755427244
-55261.24064157985	-19391.625228133624	0.9974987493746864	-19481.344126116262
-55132.49437257913	-19396.402900140525	0.9969984992496238	-19503.66480551056
-55004.20276592122	-19400.772381357227	0.9964982491245613	-19525.446724874993
-54876.43673029033	-19404.80996649493	0.9959979989994988	-19546.767452293043
-54749.24763549307	-19408.57238610886	0.9954977488744362	-19567.684981028582
-54622.67390431439	-19412.103398530133	0.9949974987493737	-19588.244321520582
-54496.74493871788	-19415.437716156423	0.9944972486243112	-19608.481427736333
-54371.483605808186	-19418.603491489484	0.9939969984992487	-19628.425683271318
-54246.90788914694	-19421.623968537067	0.9934967483741861	-19648.101552813205
-54123.032028879854	-19424.518623034684	0.9929964982491236	-19667.52972242533
-53999.867334436276	-19427.3039752211	0.9924962481240611	-19686.727912383827
-53877.422779540255	-19429.994184914107	0.9919959979989985	-19705.71147231485
-53755.70544781634	-19432.601497240397	0.991495747873936	-19724.4938269852
-53634.7208732471	-19435.13658312552	0.9909954977488735	-19743.08681685351
-53514.47330463072	-19437.608803885276	0.9904952476238109	-19761.50096272181
-53394.96591427615	-19440.026419955124	0.9899949974987484	-19779.745674525653
-53276.20096475052	-19442.39675776499	0.9894947473736859	-19797.82941826862
-53158.17994384987	-19444.72634474951	0.9889944972486233	-19815.75985109282
-53040.903674887464	-19447.021019754186	0.9884942471235608	-19833.543931744247
-52924.37240780616	-19449.286024196226	0.9879939969984983	-19851.188011793376
-52808.585894998665	-19451.526077998828	0.9874937468734357	-19868.697911628173
-52693.54345500548	-19453.74544334849	0.9869934967483732	-19886.078984270524
-52579.244026351545	-19455.9479786218	0.9864932466233107	-19903.33616936155
-52465.68621339229	-19458.137184304513	0.9859929964982481	-19920.474039139193
-52352.868325562944	-19460.316242335386	0.9854927463731856	-19937.496837839968
-52240.78841121786	-19462.48805000928	0.9849924962481231	-19954.408515660267
-52129.44428690475	-19464.65524934835	0.9844922461230605	-19971.212758184927
-52018.83356287076	-19466.820252672125	0.983991995997998	-19987.913012015008
-51908.9536653316	-19468.98526496213	0.9834917458729355	-20004.51250718937
-51799.801856051636	-19471.15230350623	0.9829914957478729	-20021.014276886224
-51691.37524956881	-19473.323215224213	0.9824912456228104	-20037.421174805066
-51583.670828479495	-19475.499692004836	0.9819909954977479	-20053.73589056069
-51476.68545695724	-19477.683284332474	0.9814907453726854	-20069.96096336558
-51370.415892846744	-19479.875413432856	0.9809904952476228	-20086.09879423215
-51264.85879841428	-19482.077382134947	0.9804902451225603	-20102.1516568898
-51160.010750048925	-19484.290384611293	0.9799899949974978	-20118.12170758156
-51055.86824691376	-19486.51551513982	0.9794897448724352	-20134.010993880587
-50952.427718776205	-19488.753776004505	0.9789894947473727	-20149.82146264606
-50849.68553308255	-19491.006084638077	0.9784892446223102	-20165.554967220953
-50747.63800133775	-19493.273280095684	0.9779889944972476	-20181.213273959973
-50646.28138492504	-19495.556128934328	0.9774887443721851	-20196.798068163764
-50545.61190035952	-19497.855330565657	0.9769884942471226	-20212.310959485403
-50445.62572411637	-19500.17152213767	0.97648824412206	-20227.753486866564
-50346.318996991366	-19502.50528299753	0.9759879939969975	-20243.127123053437
-50247.68782812545	-19504.857138777093	0.975487743871935	-20258.433278736135
-50149.72829868497	-19507.227565140893	0.9749874937468724	-20273.67330635013
-50052.43646518515	-19509.616991231393	0.9744872436218099	-20288.848503573416
-49955.80836264299	-19512.02580283748	0.9739869934967474	-20303.960116549308
-49859.840007374616	-19514.454345317983	0.9734867433716851	-20319.009342861278
-49764.527399650564	-19516.902926298622	0.9729864932466223	-20333.997334283147
-49669.86652608721	-19519.371818167187	0.9724862431215598	-20348.925199325593
-49575.85336189404	-19521.861260382346	0.9719859929964975	-20363.794005597305
-49482.483872940786	-19524.37146161445	0.9714857428714347	-20378.60478199747
-49389.754017660525	-19526.902601732985	0.9709854927463722	-20393.358520754424
-49297.659748825456	-19529.454833653137	0.9704852426213098	-20408.056179323583
-49206.197015185695	-19532.02828505415	0.9699849924962471	-20422.69868215668
-49115.3617630032	-19534.62305997966	0.9694847423711846	-20437.286922353094
-49025.14993745697	-19537.239240330426	0.9689844922461222	-20451.82176320281
-48935.557483967954	-19539.876887257175	0.9684842421210595	-20466.30403962978
-48846.58034943595	-19542.53604246201	0.967983991995997	-20480.734559543744
-48758.2144833553	-19545.216729416512	0.9674837418709346	-20495.114105107394
-48670.45583891345	-19547.918954500274	0.9669834917458722	-20509.443433925644
-48583.30037395521	-19550.642708069554	0.9664832416208095	-20523.723280162798
-48496.74405192696	-19553.387965457918	0.965982991495747	-20537.95435559296
-48410.782842729306	-19556.15468791627	0.9654827413706846	-20552.13735058868
-48325.41272355078	-19558.94282349451	0.9649824912456219	-20566.272935052286
-48240.629679598176	-19561.75230787195	0.9644822411205594	-20580.361759293966
-48156.429704801325	-19564.583065137573	0.963981990995497	-20594.404454860352
-48072.80880250053	-19567.435008523553	0.9634817408704343	-20608.401635317136
-47989.7629860461	-19570.30804109765	0.9629814907453718	-20622.353896988716
-47907.28827938051	-19573.20205641505	0.9624812406203094	-20636.2618196579
-47825.38071757412	-19576.116939133448	0.9619809904952467	-20650.12596722827
-47744.03634734178	-19579.052565592963	0.9614807403701842	-20663.946888351697
-47663.25122752975	-19582.00880436339	0.9609804902451218	-20677.72511702323
-47583.021429522545	-19584.985516763278	0.9604802401200591	-20691.461173145486
-47503.34303771344	-19587.98255734692	0.9599799899949966	-20705.155563064465
-47424.212149837505	-19590.99977436921	0.9594797398699342	-20718.808780078554
-47345.62487737918	-19594.037010221575	0.9589794897448717	-20732.42130492241
-47267.577345910104	-19597.09410184635	0.958479239619809	-20745.99360622721
-47190.065695391604	-19600.170881129827	0.9579789894947465	-20759.526140958762
-47113.08608048133	-19603.267175273573	0.9574787393696841	-20773.019354834705
-47036.63467081949	-19606.382807146325	0.9569784892446214	-20786.473682722084
-46960.707651301855	-19609.517595617475	0.9564782391195589	-20799.88954901647
-46885.301222302536	-19612.671355874663	0.9559779889944965	-20813.267368003573
-46810.41159991952	-19615.843899723503	0.9554777388694338	-20826.607544204493
-46736.03501617152	-19619.03503587357	0.9549774887443713	-20839.91047270542
-46662.16771924066	-19622.24457020696	0.9544772386193089	-20853.176539472646
-46588.80597360028	-19625.4723060381	0.9539769884942462	-20866.406121653796
-46515.94606023509	-19628.71804435573	0.9534767383691837	-20879.5995878659
-46443.584276780406	-19631.981584055837	0.9529764882441213	-20892.75729847112
-46371.716937687466	-19635.26272216134	0.9524762381190588	-20905.87960584069
-46300.3403743451	-19638.561254032487	0.9519759879939961	-20918.966854607806
-46229.45093522995	-19641.87697356501	0.9514757378689337	-20932.01938190995
-46159.04498601386	-19645.20967337996	0.9509754877438712	-20945.03751762116
-46089.118909666584	-19648.559145004336	0.9504752376188085	-20958.021584574926
-46019.66910658787	-19651.925179040787	0.949974987493746	-20970.971898778032
-45950.69199467089	-19655.30756533202	0.9494747373686835	-20983.888769615798
-45882.18400940957	-19658.706093114728	0.948974487243621	-20996.772500049254
-45814.14160394772	-19662.1205511686	0.9484742371185584	-21009.623386804564
-45746.56124920177	-19665.550727953883	0.9479739869934959	-21022.441720555096
-45679.43943387884	-19668.99641174737	0.9474737368684334	-21035.227786096468
-45612.77266455404	-19672.457390768406	0.9469734867433709	-21047.98186251494
-45546.55746573356	-19675.933453299156	0.9464732366183083	-21060.704223349443
-45480.79037987691	-19679.424387801017	0.9459729864932458	-21073.39513674761
-45415.46796746931	-19682.929983022208	0.9454727363681833	-21086.054865615894
-45350.58680702504	-19686.45002810379	0.9449724862431207	-21098.68366776431
-45286.14349515883	-19689.98431267639	0.9444722361180583	-21111.28179604587
-45222.134646579274	-19693.53262695625	0.9439719859929956	-21123.84949849093
-45158.5568941086	-19697.094761835084	0.9434717358679332	-21136.387018436857
-45095.40688874797	-19700.67050896235	0.9429714857428707	-21148.894594652993
-45032.681299643424	-19704.259660829142	0.942471235617808	-21161.372461461302
-44970.376814101444	-19707.86201084491	0.9419709854927456	-21173.820848852814
-44908.49013764197	-19711.47735340768	0.9414707353676831	-21186.239982600004
-44847.01799392814	-19715.105483978128	0.9409704852426204	-21198.630084365395
-44785.95712482929	-19718.74619914168	0.940470235117558	-21210.99137180644
-44725.30429039974	-19722.39929667221	0.9399699849924955	-21223.324058676884
-44665.056268851724	-19726.064575592904	0.939469734867433	-21235.628354924746
-44605.209856564165	-19729.741836231493	0.9389694847423704	-21247.904466787084
-44545.761868083195	-19733.43088027296	0.9384692346173079	-21260.152596881613
-44486.70913608686	-19737.131510811545	0.9379689844922454	-21272.372944295374
-44428.04851136544	-19740.843532398983	0.9374687343671828	-21284.565704670542
-44369.776862826264	-19744.566751088358	0.9369684842421203	-21296.731070287464
-44311.89107744795	-19748.300974478676	0.9364682341170578	-21308.869230145076
-44254.3880602728	-19752.046011754483	0.9359679839919952	-21320.980370038815
-44197.2647343804	-19755.801673724225	0.9354677338669327	-21333.06467263602
-44140.518040832234	-19759.567772858427	0.9349674837418702	-21345.12231754909
