alpha	beta	x	y
-41391.41371745335	-89113.22091910557	9.99999999999999e-16	-41391.413717453404
-89469.80115236135	-40994.77940710776	0.9999999999999991	-40994.7794071078
-89469.80115236135	-40994.77940710776	0.9999999999999991	-40994.7794071078
-89296.30438317417	-41012.38467727013	0.9994997498749365	-41036.53871414156
-89118.09837075497	-41024.04461403346	0.998999499749874	-41072.16272684663
-88938.99309589676	-41033.57679020447	0.9984992496248114	-41105.4708616988
-88759.79101894531	-41041.79122278888	0.9979989994997489	-41137.27496425197
-88580.86836814438	-41049.07166145496	0.9974987493746864	-41167.960597689846
-88402.44294308723	-41055.64339213989	0.9969984992496238	-41197.75484651997
-88224.655552601	-41061.65467500852	0.9964982491245613	-41226.80775461994
-88047.60364850215	-41067.21037834812	0.9959979989994988	-41255.22595921922
-87871.35782298958	-41072.38847606937	0.9954977488744362	-41283.08918848677
-87695.9708703016	-41077.24910948336	0.9949974987493737	-41310.459323394454
-87521.483183981	-41081.83998468321	0.9944972486243112	-41337.385795184644
-87347.92617427709	-41086.19979004252	0.9939969984992487	-41363.909002954424
-87175.32453812749	-41090.36046635996	0.9934967483741861	-41390.06258388526
-87003.69782655669	-41094.348774295286	0.9929964982491236	-41415.87498076439
-86833.06156179204	-41098.18741167364	0.9924962481240611	-41441.37055937342
-86663.42805521729	-41101.89583152255	0.9919959979989985	-41466.5704266097
-86494.80701999262	-41105.49085480613	0.991495747873936	-41491.49304330451
-86327.2060390269	-41108.987138489065	0.9909954977488735	-41516.15469237089
-86160.63092853477	-41112.39753926432	0.9904952476238109	-41540.56984261411
-85995.08602490668	-41115.73340048874	0.9899949974987484	-41564.75143575059
-85830.57441399794	-41119.00478158145	0.9894947473736859	-41588.71111588902
-85667.0981165737	-41122.22064362023	0.9889944972486233	-41612.459415208556
-85504.65823999149	-41125.38900111362	0.9884942471235608	-41636.00590581311
-85343.25510340926	-41128.51704731807	0.9879939969984983	-41659.35932513011
-85182.88834206897	-41131.61125862244	0.9874937468734357	-41682.52768037644
-85023.55699478864	-41134.677482194544	0.9869934967483732	-41705.51833628536
-84865.25957803	-41137.72101011233	0.9864932466233107	-41728.33808931886
-84707.99414888088	-41140.74664248827	0.9859929964982481	-41750.99323087201
-84551.75835904194	-41143.75874155415	0.9854927463731856	-41773.48960143771
-84396.5495013267	-41146.76127826696	0.9849924962481231	-41795.83263729241
-84242.36454990236	-41149.757872684866	0.9844922461230605	-41818.02741095091
-84089.20019534772	-41152.75182911799	0.983991995997998	-41840.078666396344
-83937.052875317	-41155.74616687162	0.9834917458729355	-41861.990849902526
-83785.91880136625	-41158.743647252326	0.9829914957478729	-41883.76813711724
-83635.7939827194	-41161.74679738362	0.9824912456228104	-41905.41445695682
-83486.67424722102	-41164.7579312904	0.9819909954977479	-41926.93351276793
-83338.55525993643	-41167.77916863094	0.9814907453726854	-41948.328801136384
-83191.43253980129	-41170.81245139293	0.9809904952476228	-41969.60362866136
-83045.3014743788	-41173.859558825374	0.9804902451225603	-41990.761126962774
-82900.15733317466	-41176.922120828924	0.9799899949974978	-42011.80426614854
-82755.9952795839	-41180.00162999936	0.9794897448724352	-42032.73586693435
-82612.81038159534	-41183.09945248973	0.9789894947473727	-42053.558611580534
-82470.59762155471	-41186.21683782847	0.9784892446223102	-42074.2750537866
-82329.35190493269	-41189.35492781861	0.9779889944972476	-42094.887627665084
-82189.0680683181	-41192.51476462029	0.9774887443721851	-42115.39865589917
-82049.740886632	-41195.69729810923	0.9769884942471226	-42135.81035717483
-81911.36507975514	-41198.90339258784	0.97648824412206	-42156.1248529665
-81773.93531857588	-41202.133832918764	0.9759879939969975	-42176.34417374499
-81637.44623046796	-41205.38933014259	0.975487743871935	-42196.47026466786
-81501.89240435045	-41208.67052662995	0.9749874937468724	-42216.504990805086
-81367.26839530532	-41211.97800081659	0.9744872436218099	-42236.450141946654
-81233.56872886576	-41215.31227156001	0.9739869934967474	-42256.30743703274
-81100.78790486937	-41218.67380215833	0.9734867433716851	-42276.07852824325
-80968.92040112152	-41222.06300405722	0.9729864932466223	-42295.76500477835
-80837.9606766779	-41225.48024028024	0.9724862431215598	-42315.36839635925
-80707.90317493136	-41228.925828602616	0.9719859929964975	-42334.89017647379
-80578.74232644691	-41232.40004449451	0.9714857428714347	-42354.33176539064
-80450.47255158707	-41235.90312385275	0.9709854927463722	-42373.69453296164
-80323.08826297222	-41239.435265538705	0.9704852426213098	-42392.979801230875
-80196.58386767903	-41242.99663374213	0.9699849924962471	-42412.18884686683
-80070.9537694091	-41246.58736017928	0.9694847423711846	-42431.32290343245
-79946.19237037667	-41250.20754614622	0.9689844922461222	-42450.38316350608
-79822.29407316062	-41253.85726443274	0.9684842421210595	-42469.37078066583
-79699.25328237624	-41257.5365611121	0.967983991995997	-42488.28687134771
-79577.0644062399	-41261.245457214645	0.9674837418709346	-42507.132516587684
-79455.72185804765	-41264.983950293885	0.9669834917458722	-42525.90876365647
-79335.22005752847	-41268.75201589467	0.9664832416208095	-42544.61662759529
-79215.55343213108	-41272.54960892914	0.965982991495747	-42563.25709265991
