alpha	beta	x	y
-86054.58011378336	-149860.7388853897	9.99999999999999e-16	-86054.58011378342
-150902.45762808906	-84682.41967328786	0.9999999999999991	-84682.41967328792
-150902.45762808906	-84682.41967328786	0.9999999999999991	-84682.41967328792
-150653.2467153548	-84707.99970795326	0.9994997498749365	-84740.98882601605
-150397.1956781178	-84724.9396511313	0.998999499749874	-84790.64475971264
-150139.8404649279	-84738.78646177262	0.9984992496248114	-84836.93711810558
-149882.34707422004	-84750.71709759173	0.9979989994997489	-84881.04552175713
-149625.26218568013	-84761.28914661329	0.9974987493746864	-84923.53019973758
-149368.90228071838	-84770.8299478263	0.9969984992496238	-84964.72111040633
-149113.47197230614	-84779.55492115107	0.9964982491245613	-85004.83627150535
-148859.11287507022	-84787.61643774186	0.9959979989994988	-85044.03063058766
-148605.92757614158	-84795.12779098022	0.9954977488744362	-85082.42003613609
-148353.99280180113	-84802.17636330597	0.9949974987493737	-85120.09440451911
-148103.36725978242	-84808.83146865347	0.9944972486243112	-85157.1255625517
-147854.09660471417	-84815.14931810362	0.9939969984992487	-85193.57221327092
-147606.2167365498	-84821.17631842078	0.9934967483741861	-85229.48323459677
-147359.75607784	-84826.95134955077	0.9929964982491236	-85264.89995695256
-147114.7371970272	-84832.50738807213	0.9924962481240611	-85299.85778683874
-146871.1779969563	-84837.87269581057	0.9919959979989985	-85334.38739556968
-146629.0926049347	-84843.07171014734	0.991495747873936	-85368.51560970287
-146388.4920527393	-84848.12572412027	0.9909954977488735	-85402.26609126147
-146149.38480490376	-84853.05341492282	0.9904952476238109	-85435.65986635341
-145911.77717551228	-84857.87126082466	0.9899949974987484	-85468.71574221228
-145675.67366131395	-84862.59387449015	0.9894947473736859	-85501.45064063492
-145441.07721126892	-84867.23427265091	0.9889944972486233	-85533.87986777333
-145207.98944689616	-84871.80409663294	0.9884942471235608	-85566.0173347801
-144976.4108442028	-84876.31379444382	0.9879939969984983	-85597.87574001377
-144746.34088521398	-84880.77277244463	0.9874937468734357	-85629.4667208285
-144517.7781851174	-84885.18952270149	0.9869934967483732	-85660.80098104212
-144290.72059985052	-84889.57173069954	0.9864932466233107	-85691.88839876716
-144065.16531766782	-84893.92636706305	0.9859929964982481	-85722.73811824716
-143841.108937535	-84898.25976614218	0.9854927463731856	-85753.35862855864
-143618.54753669916	-84902.5776937322	0.9849924962481231	-85783.7578314456
-143397.47672923678	-84906.88540573936	0.9844922461230605	-85813.9431001008
-143177.89171690505	-84911.1876992572	0.983991995997998	-85843.92133035518
-142959.78733369295	-84915.48895723719	0.9834917458729355	-85873.69898546288
-142743.15808489028	-84919.7931877278	0.9829914957478729	-85903.28213545348
-142527.99818154448	-84924.10405848073	0.9824912456228104	-85932.67649185109
-142314.30157095243	-84928.42492758641	0.9819909954977479	-85961.88743842248
-142102.0619636451	-84932.75887069291	0.9814907453726854	-85990.92005850648
-141891.2728576204	-84937.10870526516	0.9809904952476228	-86019.77915938702
-141681.92755975842	-84941.4770122823	0.9804902451225603	-86048.46929409904
-141474.0192051874	-84945.86615569374	0.9799899949974978	-86076.99478099632
-141267.54077463553	-84950.27829991939	0.9794897448724352	-86105.35972136185
-141062.4851099979	-84954.71542563246	0.9789894947473727	-86133.56801529902
-140858.8449285215	-84959.17934402578	0.9784892446223102	-86161.62337610853
-140656.61283552097	-84963.67170974346	0.9779889944972476	-86189.5293433274
-140455.7813360095	-84968.19403262487	0.9774887443721851	-86217.28929458206
-140256.34284522425	-84972.74768839634	0.9769884942471226	-86244.90645638743
-140058.28969820373	-84977.33392842369	0.97648824412206	-86272.38391400636
-139861.6141585688	-84981.9538886253	0.9759879939969975	-86299.72462046992
-139666.30842652745	-84986.60859763395	0.975487743871935	-86326.9314048455
-139472.3646462318	-84991.29898428322	0.9749874937468724	-86354.00697982976
-139279.77491243763	-84996.0258844892	0.9744872436218099	-86380.95394873405
-139088.53127676874	-85000.79004758049	0.9739869934967474	-86407.77481192161
-138898.62575332835	-85005.59214213764	0.9734867433716851	-86434.47197274954
-138710.0503239992	-85010.43276138054	0.9729864932466223	-86461.04774306214
-138522.7969432292	-85015.31242815261	0.9724862431215598	-86487.50434827733
-138336.85754252085	-85020.2315995328	0.9719859929964975	-86513.84393210278
-138152.22403453797	-85025.19067111271	0.9714857428714347	-86540.06856091529
-137968.8883169316	-85030.18998096637	0.9709854927463722	-86566.18022783285
-137786.84227590146	-85035.22981333829	0.9704852426213098	-86592.18085650553
-137606.07778942015	-85040.31040207778	0.9699849924962471	-86618.0723046494
-137426.58673036512	-85045.43193383398	0.9694847423711846	-86643.85636734498
-137248.36096927477	-85050.59455103919	0.9689844922461222	-86669.53478011908
-137071.39237702993	-85055.79835469053	0.9684842421210595	-86695.10922182784
-136895.67282726665	-85061.04340695153	0.967983991995997	-86720.58131735687
-136721.19419871838	-85066.32973358211	0.9674837418709346	-86745.95264015238
-136547.94837726717	-85071.65732621761	0.9669834917458722	-86771.22471459648
