alpha	beta	x	y
-78902.01548610699	-139384.74794559376	9.99999999999999e-16	-78902.01548610705
-140393.46036819086	-77507.50227068563	0.9999999999999991	-77507.50227068568
-140393.46036819086	-77507.50227068563	0.9999999999999991	-77507.50227068568
-140158.4120328023	-77531.67501290525	0.9994997498749365	-77563.00404593177
-139916.89699199697	-77547.68247907338	0.998999499749874	-77610.08289379372
-139674.14683353182	-77560.76665551431	0.9984992496248114	-77653.9833341207
-139431.26345743204	-77572.03979257299	0.9979989994997489	-77695.82013007152
-139188.76349540456	-77582.02882420721	0.9974987493746864	-77736.12270782707
-138946.94603731894	-77591.04309455647	0.9969984992496238	-77775.20288327918
-138706.00445508334	-77599.28618205745	0.9964982491245613	-77813.2666862652
-138466.07258590596	-77606.90208282818	0.9959979989994988	-77850.46054407117
-138227.24738521868	-77613.99786372205	0.9954977488744362	-77886.89393460429
-137989.60136936803	-77620.6561052389	0.9949974987493737	-77922.6518294217
-137753.1900267749	-77626.94231277933	0.9944972486243112	-77957.80210510253
-137518.05651036763	-77632.90960928245	0.9939969984992487	-77992.40023600237
-137284.23475463293	-77638.6018524075	0.9934967483741861	-78026.4924115516
-137051.75162775718	-77644.05578681342	0.9929964982491236	-78060.11768865101
-136820.6284655987	-77649.30257835226	0.9924962481240611	-78093.30952598048
-136590.88219488252	-77654.36893733281	0.9919959979989985	-78126.09690737829
-136362.52617433097	-77659.27795987952	0.991495747873936	-78158.50518331413
-136135.57083727611	-77664.0497706411	0.9909954977488735	-78190.5567137124
-135910.02419087302	-77668.7020222329	0.9904952476238109	-78222.27136750768
-135685.89221004225	-77673.25028923445	0.9899949974987484	-78253.66691675634
-135463.1791522175	-77677.70838318251	0.9894947473736859	-78284.75935174171
-135241.88781210236	-77682.08860741659	0.9889944972486233	-78315.56313593245
-135022.0197298704	-77686.40196548193	0.9884942471235608	-78346.09141449696
-134803.57536313302	-77690.65833320504	0.9879939969984983	-78376.35618649087
-134586.55423008898	-77694.86660202726	0.9874937468734357	-78406.36844830123
-134370.9550297461	-77699.03479935379	0.9869934967483732	-78436.13831410631
-134156.77574353112	-77703.17019034628	0.9864932466233107	-78465.67511777804
-133944.0137218319	-77707.2793646002	0.9859929964982481	-78494.98749966903
-133732.66575814245	-77711.36831041012	0.9854927463731856	-78524.08348098758
-133522.72815283496	-77715.44247876684	0.9849924962481231	-78552.97052790248
-133314.19676853018	-77719.50683879745	0.9844922461230605	-78581.65560709251
-133107.0670781649	-77723.56592603326	0.983991995997998	-78610.14523412146
-132901.33420707984	-77727.62388462466	0.9834917458729355	-78638.44551576079
-132696.99296991166	-77731.68450442357	0.9829914957478729	-78666.5621871783
-132494.03790323966	-77735.75125368554	0.9824912456228104	-78694.50064474832
-132292.46329427522	-77739.82730802316	0.9819909954977479	-78722.26597510929
-132092.2632065055	-77743.91557612614	0.9814907453726854	-78749.86298099064
-131893.43150245116	-77748.01872268936	0.9809904952476228	-78777.29620424566
-131695.96186403558	-77752.13918891492	0.9804902451225603	-78804.56994645859
-131499.84781081913	-77756.27921089996	0.9799899949974978	-78831.68828743666
-131305.08271636665	-77760.44083617523	0.9794897448724352	-78858.65510185204
-131111.65982303646	-77764.62593861892	0.9789894947473727	-78885.47407425956
