alpha	beta	x	y
-88389.68146455172	-152392.89005204302	0.0	-88389.68146455172
-88799.57038650611	-134568.41529950532	0.05	-91088.01263215607
-89498.64424277417	-125506.6628341738	0.1	-93099.44610191413
-90260.68234719828	-120189.40562022776	0.15	-94749.9908381527
-91102.78012073165	-116208.16216433897	0.2	-96123.85652945311
-92118.92358259411	-112673.98621297395	0.25	-97257.68924018908
-93350.26385263487	-109414.65609520074	0.3	-98169.58152540463
-94763.10407216387	-106494.56713763415	0.35	-98869.11614507847
-96286.80159198001	-103973.82101962072	0.4	-99361.60936303629
-97868.50181107216	-101827.71947151159	0.45	-99650.14975826991
-99513.98747505456	-99960.237144456	0.5	-99737.11230975528
-101362.01551522683	-98323.1367519806	0.55	-99690.6321954414
-103466.08116589206	-96778.95724036182	0.6	-99453.80681057392
-105913.67953567057	-95302.23618288735	0.65	-99016.24135636148
-108736.31266529874	-93936.50544990138	0.7	-98376.44761452058
-111884.65426447745	-92745.76336652321	0.75	-97530.48609101177
-115305.19154342977	-91761.03379312347	0.8	-96469.86534318472
-119174.48727679663	-90942.44628550464	0.85	-95177.25243419844
-124369.34188534954	-90199.40813970397	0.9	-93616.40151426852
-133254.11091324675	-89514.41471844284	0.95	-91701.39952818304
-150761.5164445006	-89111.12762229418	1.0	-89111.12762229418
