alpha	beta	x	y
-46015.640007711314	-92375.33660089751	0.0	-46015.640007711314
-46286.69749610347	-80651.84057236767	0.05	-48004.95464991668
-46753.31680514463	-74599.73613022456	0.1	-49537.95873765262
-47289.70733973411	-70859.83399508914	0.15	-50825.22633803736
-47923.93561647326	-67864.58797793917	0.2	-51912.06608876644
-48728.03471310889	-65077.947700407174	0.25	-52815.51295993346
-49729.70786301425	-62435.399619936565	0.3	-53541.415390090944
-50901.492797667626	-60014.49999463489	0.35	-54091.04531660617
-52190.736855789226	-57873.68683836356	0.4	-54463.91684881896
-53559.63104195055	-56003.05608075712	0.45	-54659.17230941351
-55027.700502835505	-54353.936432228686	0.5	-54690.818467532095
-56686.64708153043	-52891.59564621892	0.55	-54599.3687921091
-58555.831600886304	-51513.802861611875	0.6	-54330.61435732165
-60690.85612308965	-50222.144304322865	0.65	-53886.19344089124
-63085.72336706403	-49061.006561584065	0.7	-53268.42160322805
-65657.21510210335	-48087.30627916464	0.75	-52479.783484899315
-68294.70909430072	-47328.62289002378	0.8	-51521.840130879165
-71023.40266349862	-46752.139463947155	0.85	-50392.828943879875
-74337.59949103578	-46275.48535034585	0.9	-49081.696764414846
-79763.636091292	-45853.494059132536	0.95	-47549.00116074051
-90644.41071040594	-45607.27617481093	1.0	-45607.27617481093
