alpha	beta	x	y
-104626.81283725906	-175825.95177974895	0.0	-104626.81283725906
-105086.24700970051	-155848.07580442537	0.05	-107624.33844943675
-105870.8161927548	-145679.64491792387	0.1	-109851.6990652717
-106723.05860471644	-139732.16319601558	0.15	-111674.42429341131
-107657.78899847207	-135312.55009180855	0.2	-113188.74121713937
-108777.51716479675	-131416.69893945963	0.25	-114437.31260846247
-110128.1185279884	-127840.19315496285	0.3	-115441.74091608073
-111673.55704488073	-124645.57254827814	0.35	-116213.76247106981
-113337.14977777138	-121894.23132056042	0.4	-116759.98239488699
-115061.78384212268	-119555.95065056847	0.45	-117084.15890592328
-116854.63120051926	-117522.20354496154	0.5	-117188.4173727404
-118867.2059955292	-115734.66884835337	0.55	-117144.3105645825
-121168.46829617236	-114047.25049105327	0.6	-116895.73761310091
-123855.81445228247	-112427.0343719899	0.65	-116427.1074000923
-126970.08084141352	-110920.90186472083	0.7	-115735.65555772863
-130465.26457570266	-109599.09571713067	0.75	-114815.63793177366
-134293.3134003423	-108496.68277970231	0.8	-113656.00890383031
-138662.56485617853	-107572.08583813228	0.85	-112235.65769083922
-144556.0976683375	-106729.53971535621	0.9	-110512.19551065433
-154599.41094250794	-105955.47942789848	0.95	-108387.67600362895
-174249.68131446178	-105501.70274527225	1.0	-105501.70274527225
