alpha	beta	x	y
-41357.473196367515	-85892.64983606432	0.0	-41357.473196367515
-41611.63184207152	-74883.41052844419	0.05	-43275.22077639015
-42049.945160797346	-69203.34532665406	0.1	-44765.28517738302
-42557.803165833844	-65665.07954198502	0.15	-46023.89462225652
-43166.01746780801	-62791.98661066128	0.2	-47091.211296378664
-43945.705690583745	-60089.83241527287	0.25	-47981.737371756026
-44923.74190526043	-57510.35626145278	0.3	-48699.726212118134
-46073.1254655687	-55136.609199921	0.35	-49245.344772592005
-47342.39843392806	-53029.64818998304	0.4	-49617.29833635005
-48694.54339518472	-51182.48620832703	0.45	-49814.11766109876
-50147.03258584772	-49548.43753775962	0.5	-49847.73506180367
-51792.43407146188	-48098.732275343726	0.55	-49760.8980835969
-53647.051078414595	-46732.34447306215	0.6	-49498.227115203124
-55765.27880267246	-45451.18654032181	0.65	-49061.11883214454
-58142.19457396844	-44298.65409364884	0.7	-48451.71623774472
-60697.93978275529	-43330.547967707214	0.75	-47672.39592146923
-63324.73508325812	-42574.683207812435	0.8	-46724.69358290157
-66042.56511567597	-42000.68959379194	0.85	-45606.97092207454
-69317.93232674619	-41529.87158125546	0.9	-44308.67765580453
-74603.02869115969	-41117.94476955815	0.95	-42792.19896563823
-85089.75402591619	-40880.54589539	1.0	-40880.54589539
