alpha	beta	x	y
-86481.27616865798	-150482.0263657988	9.99999999999999e-16	-86481.27616865803
-151525.93931406282	-85109.92869806741	0.9999999999999991	-85109.92869806747
-151525.93931406282	-85109.92869806741	0.9999999999999991	-85109.92869806747
-151275.8943976547	-85135.59149081596	0.9994997498749365	-85168.67818561684
-151018.98740135343	-85152.58626263538	0.998999499749874	-85218.48561344956
-150760.77217720167	-85166.47791202826	0.9984992496248114	-85264.91857375695
-150502.41849405816	-85178.44720301084	0.9979989994997489	-85309.16050224262
-150244.4747990583	-85189.05352677428	0.9974987493746864	-85351.77343991162
-149987.25859657134	-85198.62528081414	0.9969984992496238	-85393.08841232724
-149730.97516073138	-85207.37858159491	0.9964982491245613	-85433.32414240236
-149475.766563576	-85215.46629290645	0.9959979989994988	-85472.63607888218
-149221.73572345075	-85223.00207438302	0.9954977488744362	-85511.1404449892
-148968.95961420162	-85230.07359091823	0.9949974987493737	-85548.92744796323
-148717.4971328508	-85236.75038046455	0.9944972486243112	-85586.069146986
-148467.39408113615	-85243.08883574503	0.9939969984992487	-85622.62443501707
-148218.68647451792	-85249.13551345859	0.9934967483741861	-85658.64234812287
-147971.40282693	-85254.92941914304	0.9929964982491236	-85694.16435046327
-147725.56577925582	-85260.50363587747	0.9924962481240611	-85729.22596311648
-147481.19329166305	-85265.8865167407	0.9919959979989985	-85763.85795666011
-147238.29953660636	-85271.10257799891	0.991495747873936	-85798.08724448038
-146996.8955810164	-85276.17318140606	0.9909954977488735	-85831.9375651945
-146756.9899162223	-85281.11706441289	0.9904952476238109	-85865.43001297941
-146518.5888762086	-85285.9507584349	0.9899949974987484	-85898.58345596146
-146281.69697172765	-85290.68892324957	0.9894947473736859	-85931.41487073239
-146046.3171607476	-85295.34461754079	0.9889944972486233	-85963.93961301386
-145812.45106950327	-85299.92952013915	0.9884942471235608	-85996.17163901633
-145580.09917500464	-85304.45411269831	0.9879939969984983	-86028.12368823381
-145349.26095708064	-85308.92783185709	0.9874937468734357	-86059.80743572437
-145119.93502592813	-85313.359197003	0.9869934967483732	-86091.23361999057
-144892.11923003072	-85317.7559183347	0.9864932466233107	-86122.41215115906
-144665.81074803462	-85322.12498887868	0.9859929964982481	-86153.35220311405
-144441.00616739842	-85326.47276333006	0.9854927463731856	-86184.06229245367
-144217.7015521823	-85330.80502599086	0.9849924962481231	-86214.55034654407
-143995.89250175472	-85335.12704962607	0.9844922461230605	-86244.82376249056
-143775.57420186547	-85339.44364670415	0.983991995997998	-86274.88945849269
-143556.74146930742	-85343.75921421283	0.9834917458729355	-86304.75391877422
-143339.38879109875	-85348.07777302514	0.9829914957478729	-86334.42323306247
-143123.51035907882	-85352.40300261723	0.9824912456228104	-86363.90313141976
-142909.1001004651	-85356.73827180342	0.9819909954977479	-86393.19901509103
-142696.1517049835	-85361.08666604212	0.9814907453726854	-86422.31598392152
-142484.6586491075	-85365.45101177484	0.9809904952476228	-86451.25886080874
-142274.61421760067	-85369.83389819259	0.9804902451225603	-86480.0322135788
-142066.01152291487	-85374.23769675553	0.9799899949974978	-86508.6403746177
-141858.84352259286	-85378.66457874973	0.9794897448724352	-86537.08745853846
-141653.10303492617	-85383.1165311203	0.9789894947473727	-86565.37737812377
-141448.78275313796	-85387.59537078482	0.9784892446223102	-86593.51385874944
-141245.8752581486	-85392.10275760668	0.9779889944972476	-86621.50045146559
-141044.37303030078	-85396.64020617578	0.9774887443721851	-86649.34054488801
-140844.26845981053	-85401.20909653704	0.9769884942471226	-86677.03737603214
-140645.55385648442	-85405.81068397233	0.97648824412206	-86704.59404020454
-140448.2214584831	-85410.44610794313	0.9759879939969975	-86732.0135000522
-140252.2634403315	-85415.11640027935	0.975487743871935	-86759.29859385747
-140057.67192032473	-85419.82249268939	0.9749874937468724	-86786.45204315556
-139864.43896721042	-85424.56522366396	0.9744872436218099	-86813.47645974248
-139672.55660647407	-85429.34534482664	0.9739869934967474	-86840.37435213318
-139482.01682594116	-85434.16352679276	0.9734867433716851	-86867.1481315226
-139292.81158113	-85439.0203645734	0.9729864932466223	-86893.80011729684
-139104.9328000444	-85443.91638257592	0.9724862431215598	-86920.33254213614
-138918.37238765255	-85448.85203923144	0.9719859929964975	-86946.74755674604
-138733.12223004334	-85453.82773128494	0.9714857428714347	-86973.04723425109
-138549.17419822735	-85458.84379777878	0.9709854927463722	-86999.2335742801
-138366.52015175758	-85463.90052375132	0.9704852426213098	-87025.30850676906
-138185.15194191417	-85468.99814368392	0.9699849924962471	-87051.27389550679
-138005.06141487247	-85474.13684470535	0.9694847423711846	-87077.13154144387
-137826.24041446252	-85479.31676958512	0.9689844922461222	-87102.88318578446
-137648.68078484814	-85484.53801952436	0.9684842421210595	-87128.53051287879
-137472.37437301347	-85489.80065676378	0.967983991995997	-87154.0751529319
-137297.31303098358	-85495.10470702546	0.9674837418709346	-87179.5186845429
-137123.4886180255	-85500.45016179493	0.9669834917458722	-87204.86263708823
-136950.8930026125	-85505.83698046177	0.9664832416208095	-87230.10849296012
-136779.51806427003	-85511.265092327	0.965982991495747	-87255.25768967178
-136609.35569532748	-85516.73439848545	0.9654827413706846	-87280.31162183822
-136440.39780256865	-85522.24477359373	0.9649824912456219	-87305.27164304262
-136272.63630870753	-85527.79606753435	0.9644822411205594	-87330.13906759607
-136106.06315379374	-85533.38810697981	0.963981990995497	-87354.91517219775
-135940.6702965899	-85539.02069686275	0.9634817408704343	-87379.60119750316
