alpha	beta	x	y
-88538.31172494125	-153472.14620547218	9.99999999999999e-16	-88538.3117249413
-154526.69788020532	-87170.27615630448	0.9999999999999991	-87170.27615630454
-154526.69788020532	-87170.27615630448	0.9999999999999991	-87170.27615630454
-154272.64900374884	-87196.33616708606	0.9994997498749365	-87229.8911009714
-154011.63266902935	-87213.59409633306	0.998999499749874	-87280.42555063298
-153749.28866487692	-87227.7009523876	0.9984992496248114	-87327.53325010526
-153486.80485810092	-87239.85576950405	0.9979989994997489	-87372.41594777044
-153224.7381795621	-87250.62659406224	0.9974987493746864	-87415.64438191998
-152963.41104379157	-87260.34690437978	0.9969984992496238	-87457.55470069624
-152703.0318984408	-87269.23616032302	0.9964982491245613	-87498.36901183226
-152443.74501114886	-87277.44959032253	0.9959979989994988	-87538.24516979564
-152185.65488996042	-87285.10261201658	0.9954977488744362	-87577.30119655967
-151928.8396970278	-87292.28424606657	0.9949974987493737	-87615.62869554618
-151673.3592379729	-87299.06510570228	0.9944972486243112	-87653.30084129762
-151419.26002048806	-87305.50245551996	0.9939969984992487	-87690.37743840126
-151166.57861458155	-87311.64357189384	0.9934967483741861	-87726.90828202644
-150915.3439726876	-87317.5280631948	0.9929964982491236	-87762.93547826885
-150665.57908332255	-87323.18952369504	0.9924962481240611	-87798.49509817954
-150417.3021818741	-87328.65674447855	0.9919959979989985	-87833.61838879994
-150170.52765743955	-87333.95462044964	0.991495747873936	-87868.33268029404
-149925.26674550647	-87339.1048431917	0.9909954977488735	-87902.66207893046
-149681.52806618455	-87344.12643937957	0.9904952476238109	-87936.6280056174
-149439.31804882153	-87349.0361955209	0.9899949974987484	-87970.24962076658
-149198.64127138187	-87353.84899752655	0.9894947473736859	-88003.54416398532
-148959.50073500586	-87358.57810544236	0.9889944972486233	-88036.52722892936
-148721.89808851125	-87363.23537811244	0.9884942471235608	-88069.21298808708
-148485.83381374896	-87367.83145868199	0.9879939969984983	-88101.61437840271
-148251.30737992848	-87372.37592911467	0.9874937468734357	-88133.7432559133
-148018.31737322448	-87376.87743993213	0.9869934967483732	-88165.61052560783
-147786.861606319	-87381.34381994921	0.9864932466233107	-88197.22625128092
-147556.9372117133	-87385.7821697141	0.9859929964982481	-88228.59974909184
-147328.54072156074	-87390.19894156967	0.9854927463731856	-88259.73966774269
-147101.66813657273	-87394.60000864207	0.9849924962481231	-88290.65405758556
-146876.31498557722	-87398.99072460814	0.9844922461230605	-88321.35043050617
-146652.47637737487	-87403.37597572908	0.983991995997998	-88351.83581207365
-146430.14704615268	-87407.7602263586	0.9834917458729355	-88382.11678716567
-146209.3213912083	-87412.14755891923	0.9829914957478729	-88412.19954005878
-145989.9935121319	-87416.5417091563	0.9824912456228104	-88442.08988979875
-145772.15723979118	-87420.94609734944	0.9819909954977479	-88471.79332152553
-145555.80616391049	-87425.36385604055	0.9814907453726854	-88501.31501431533
-145340.9336576772	-87429.79785474943	0.9809904952476228	-88530.65986601074
-145127.53289961774	-87434.25072207692	0.9804902451225603	-88559.8325154357
-144915.59689329393	-87438.72486552679	0.9799899949974978	-88588.83736233058
-144705.11848496605	-87443.22248933409	0.9794897448724352	-88617.67858529258
-144496.09037952987	-87447.7456105427	0.9789894947473727	-88646.36015796519
-144288.50515485057	-87452.29607354153	0.9784892446223102	-88674.88586368479
-144082.3552748217	-87456.87556323646	0.9779889944972476	-88703.25930876416
-143877.63310115458	-87461.48561701606	0.9774887443721851	-88731.48393456801
-143674.33090410475	-87466.12763564347	0.9769884942471226	-88759.56302851456
-143472.44087225944	-87470.80289319131	0.97648824412206	-88787.49973411993
-143271.955121476	-87475.51254612207	0.9759879939969975	-88815.29706018766
-143072.86570299964	-87480.25764160379	0.975487743871935	-88842.95788923185
-142875.16461098194	-87485.03912513645	0.9749874937468724	-88870.48498521268
-142678.8437893137	-87489.85784756136	0.9744872436218099	-88897.88100065265
-142483.89513789638	-87494.71457151284	0.9739869934967474	-88925.1484831947
-142290.31051848605	-87499.60997736368	0.9734867433716851	-88952.28988165561
-142098.0817599697	-87504.54466871696	0.9729864932466223	-88979.30755162229
-141907.20066335806	-87509.51917748044	0.9724862431215598	-89006.2037606337
-141717.65900625373	-87514.53396856798	0.9719859929964975	-89032.98069298544
-141529.44854711587	-87519.58944425471	0.9714857428714347	-89059.64045419128
-141342.56102910516	-87524.68594822247	0.9709854927463722	-89086.18507513157
-141156.98818373808	-87529.82376931641	0.9704852426213098	-89112.6165159152
