alpha	beta	x	y
-112534.87880920102	-187275.61841330153	0.0	-112534.87880920102
-113018.0487787521	-166268.63187728	0.05	-115680.57793367849
-113843.9647556472	-155565.30319158846	0.1	-118016.09859924133
-114740.7616919511	-149306.5820488462	0.15	-119925.63474548537
-115722.34300611452	-144665.30848207467	0.2	-121510.93610130655
-116895.26888776358	-140583.97796076798	0.25	-122817.44615601467
-118307.45814180322	-136843.90465262716	0.3	-123868.3920950504
-119921.4624894133	-133507.34073938447	0.35	-124676.51987690321
-121657.44360063296	-130636.48103225949	0.4	-125249.05857328358
-123456.08255061007	-128198.38154997354	0.45	-125590.11710032362
-125325.3215799106	-126078.49091056116	0.5	-125701.90624523588
-127423.034875265	-124213.6902242031	0.55	-125657.89531718096
-129824.94881732046	-122452.96090450443	0.6	-125401.75606963085
-132633.43231275867	-120760.0999864075	0.65	-124915.7663006304
-135893.5460414135	-119183.67075224846	0.7	-124196.63333899797
-139560.3584512749	-117796.99546964874	0.75	-123237.83621505527
-143587.62978524115	-116637.09049602416	0.8	-122027.19835386756
-148197.94272127844	-115661.42130209865	0.85	-120541.89951497562
-154424.42806168055	-114771.42482111214	0.9	-118736.72514516898
-165017.49178710135	-113955.00441011858	0.95	-116508.12877896772
-185687.05025223657	-113477.30317111261	1.0	-113477.30317111261
