alpha	beta	x	y
-45541.948584543265	-91714.85966837677	0.0	-45541.948584543265
-45811.30842525122	-80063.29171891433	0.05	-47523.90758993437
-46275.080079810345	-74048.57377611965	0.1	-49052.429449441275
-46808.60157756615	-70328.92742993475	0.15	-50336.65045542144
-47440.20621275034	-67346.00989205991	0.2	-51421.36694861225
-48241.8209519852	-64567.981637468416	0.25	-52323.36112335601
-49241.05796153142	-61931.93820521159	0.3	-53048.32203463547
-50410.504723531965	-59515.95075710274	0.35	-53597.410835281735
-51697.643291623644	-57378.685073988745	0.4	-53970.060004569685
-53064.7666764242	-55510.50610945181	0.45	-54165.34942128663
-54531.26334398502	-53862.97821337114	0.5	-54197.12077867808
-56188.852361949284	-52401.88268941398	0.55	-54106.01904205487
-58056.64679151945	-51025.16941390612	0.6	-53837.76036495146
-60190.135910565856	-49734.47223073842	0.65	-53393.95451867802
-62583.4443813712	-48574.08536515368	0.7	-52776.89307001894
-65153.73644432189	-47600.80806704439	0.75	-51989.040161363766
-67790.79470212913	-46842.22617770178	0.8	-51031.93988258725
-70519.55279339943	-46265.74904814095	0.85	-49903.81960992972
-73832.01633704026	-45789.37531987429	0.9	-48593.63942159089
-79247.92727618698	-45368.08182610047	0.95	-47062.0740986048
-90096.37644301474	-45122.57956400885	1.0	-45122.57956400885
