alpha	beta	x	y
-90139.68111328772	-142096.69292526285	9.99999999999999e-16	-90139.68111328778
-146623.6025540768	-84679.96128132792	0.9999999999999991	-84679.96128132798
-146623.6025540768	-84679.96128132792	0.9999999999999991	-84679.96128132798
-146362.72491010968	-84706.45855690281	0.9994997498749365	-84737.30211185696
-146094.80038979428	-84724.01493948344	0.998999499749874	-84785.41642567691
-145825.55834724198	-84738.37111193126	0.9984992496248114	-84830.04773109387
-145556.2055483689	-84750.74511660657	0.9979989994997489	-84872.41687334853
-145287.3078073946	-84761.7139921582	0.9974987493746864	-84913.10367153604
-145019.1926989762	-84771.6164857154	0.9969984992496238	-84952.44963092786
-144752.0720210585	-84780.67551598632	0.9964982491245613	-84990.68040619924
-144486.0923720226	-84789.04875054523	0.9959979989994988	-85027.95637884535
-144221.35995876754	-84796.85341410695	0.9954977488744362	-85064.39746558372
-143957.95422330417	-84804.17991526153	0.9949974987493737	-85100.09674521678
-143695.93595893055	-84811.09996283938	0.9944972486243112	-85135.12857512408
-143435.35244915352	-84817.67170500936	0.9939969984992487	-85169.55373048701
-143176.24088129782	-84823.94314303137	0.9934967483741861	-85203.42281816773
-142918.63070340094	-84829.95448830603	0.9929964982491236	-85236.77863388453
-142662.54530409756	-84835.7398425333	0.9924962481240611	-85269.65784249506
-142408.00324273904	-84841.3284278448	0.9919959979989985	-85302.09220825421
-142155.01917052778	-84846.74550821149	0.991495747873936	-85334.1095163453
-141903.60453422624	-84852.01309330153	0.9909954977488735	-85365.73427686168
-141653.76812298686	-84857.1504854401	0.9904952476238109	-85396.98827189008
-141405.51649961254	-84862.17471109495	0.9899949974987484	-85427.8909871182
-141158.85434541444	-84867.10086583774	0.9894947473736859	-85458.45995691889
-140913.78473908326	-84871.94239343838	0.9889944972486233	-85488.71104356559
-140670.30938480608	-84876.71131409574	0.9884942471235608	-85518.6586655847
-140428.42880050052	-84881.41841288691	0.9879939969984983	-85548.31598632505
