alpha	beta	x	y
-108209.3788163325	-187935.78809443332	9.99999999999999e-16	-108209.37881633257
-186512.26443806628	-109144.37565481613	0.9999999999999991	-109144.3756548162
-186512.26443806628	-109144.37565481613	0.9999999999999991	-109144.3756548162
-186213.22139099857	-109174.50705277032	0.9994997498749365	-109213.04567925275
-185906.13946412742	-109194.46425332446	0.998999499749874	-109271.21430356045
-185597.53926836935	-109210.78088341224	0.9984992496248114	-109325.4183397179
-185288.79414517482	-109224.84324000707	0.9979989994997489	-109377.04724381938
-184980.54795418674	-109237.30807799072	0.9974987493746864	-109426.76090409434
-184673.17340982327	-109248.56094696434	0.9969984992496238	-109474.94797786845
-184366.91145943568	-109258.85556955969	0.9964982491245613	-109521.86527002456
-184061.9288463642	-109268.37140471202	0.9959979989994988	-109567.69529642456
-183758.34634464525	-109277.24188257451	0.9954977488744362	-109612.5745189721
-183456.25426770467	-109285.56991344364	0.9949974987493737	-109656.60885468565
-183155.72170572076	-109293.43712519435	0.9944972486243112	-109699.88291328136
-182856.802374206	-109300.90971221386	0.9939969984992487	-109742.4658462529
-182559.53849918683	-109308.04232067657	0.9934967483741861	-109784.41523229277
-182263.9634995762	-109314.88073115866	0.9929964982491236	-109825.7797600521
-181970.10389922198	-109321.4637708658	0.9924962481240611	-109866.60114051336
-181677.980726765	-109327.82471367597	0.9919959979989985	-109906.9155071775
-181387.61056407276	-109333.99232881366	0.991495747873936	-109946.75446488147
-181099.00634722697	-109339.9916819252	0.9909954977488735	-109986.14589101753
-180812.17798866873	-109345.84475758663	0.9904952476238109	-110025.11455818228
-180527.1328682357	-109351.5709503841	0.9899949974987484	-110063.6826254002
-180243.87622552767	-109357.18745752171	0.9894947473736859	-110101.87003087251
-179962.4114773168	-109362.70959646317	0.9889944972486233	-110139.69480975928
-179682.7404771689	-109368.15106468457	0.9884942471235608	-110177.1733540729
-179404.86372965423	-109373.52415415106	0.9879939969984983	-110214.32062729374
-179128.78056891958	-109378.83992996656	0.9874937468734357	-110251.15034316014
-178854.48930835864	-109384.10838037857	0.9869934967483732	-110287.6751158101
-178581.98736743664	-109389.33854365032	0.9864932466233107	-110323.90658679306
-178311.27137941372	-109394.53861609712	0.9859929964982481	-110359.8555332422
-178042.33728380495	-109399.71604464963	0.9854927463731856	-110395.5319605754
-177775.18040589534	-109404.87760661937	0.9849924962481231	-110430.94518239646
-177509.79552569677	-109410.02947879946	0.9844922461230605	-110466.10388973191
-177246.17693788436	-109415.17729762505	0.983991995997998	-110501.01621132612
-176984.31850429034	-109420.32621178894	0.9834917458729355	-110535.68976639258
-176724.21369981545	-109425.48092846177	0.9829914957478729	-110570.1317109661
-176465.85565312672	-109430.64575405137	0.9824912456228104	-110604.34877879762
-176209.23718248773	-109435.82463028838	0.9819909954977479	-110638.34731757166
-175954.35082761833	-109441.02116628518	0.9814907453726854	-110672.13332109731
-175701.18887814967	-109446.2386671112	0.9809904952476228	-110705.71245801645
-175449.7433989343	-109451.48015934747	0.9804902451225603	-110739.09009748854
-175200.00625278978	-109456.74841400435	0.9799899949974978	-110772.27133223924
-174951.9691209498	-109462.04596713377	0.9794897448724352	-110805.26099930315
-174705.62352144613	-109467.3751384179	0.9789894947473727	-110838.06369874172
-174460.9608257226	-109472.73804797468	0.9784892446223102	-110870.68381057763
-174217.97227370078	-109478.13663158707	0.9779889944972476	-110903.12551015292
-173976.64898743824	-109483.57265453674	0.9774887443721851	-110935.39278209086
-173736.98198350545	-109489.04772419695	0.9769884942471226	-110967.48943301551
-173498.96218430428	-109494.56330151892	0.97648824412206	-110999.41910316526
-173262.58042841396	-109500.12071152953	0.9759879939969975	-111031.18527701756
-173027.8274799476	-109505.721152946	0.975487743871935	-111062.79129302764
-172794.6940372691	-109511.36570699242	0.9749874937468724	-111094.24035257219
-172563.17074088272	-109517.05534550379	0.9744872436218099	-111125.53552817735
-172333.2481807096	-109522.79093838394	0.9739869934967474	-111156.67977110083
-172104.91690275914	-109528.57326048159	0.9734867433716851	-111187.67591833092
-171878.16741534413	-109534.40299793631	0.9729864932466223	-111218.52669905694
-171652.9901947426	-109540.28075404804	0.9724862431215598	-111249.23474066051
-171429.3756904584	-109546.20705470961	0.9719859929964975	-111279.8025742704
-171207.31433006527	-109552.18235344415	0.9714857428714347	-111310.23263992115
-170986.7965237012	-109558.20703608057	0.9709854927463722	-111340.52729134925
-170767.81266831068	-109564.28142509583	0.9704852426213098	-111370.6888004584
-170550.35315136606	-109570.40578366203	0.9699849924962471	-111400.71936148213
-170334.40835460043	-109576.58031940773	0.9694847423711846	-111430.6210948689
-170119.96865725235	-109582.80518793159	0.9689844922461222	-111460.39605091208
-169907.02443919843	-109589.08049607916	0.9684842421210595	-111490.04621314601
-169695.56608382668	-109595.40630500561	0.967983991995997	-111519.5735015262
-169485.58398075216	-109601.78263303894	0.9674837418709346	-111548.97977541086
-169277.06852830388	-109608.2094583615	0.9669834917458722	-111578.26683635864
-169070.01013585273	-109614.68672152246	0.9664832416208095	-111607.4364307572
-168864.39922600816	-109621.2143277929	0.965982991495747	-111636.49025229452
-168660.22623662755	-109627.79214937714	0.9654827413706846	-111665.42994428478
-168457.48162279022	-109634.42002748673	0.9649824912456219	-111694.25710185959
-168256.15585847886	-109641.09777429547	0.9644822411205594	-111722.97327403391
-168056.23943832557	-109647.82517477199	0.963981990995497	-111751.5799656554
-167857.72287910094	-109654.60198840998	0.9634817408704343	-111780.07863924568
-167660.5967212232	-109661.42795085393	0.9629814907453718	-111808.47071674059
-167464.8515300925	-109668.30277543372	0.9624812406203094	-111836.75758113632
-167270.47789736828	-109675.22615461123	0.9619809904952467	-111864.94057804777
-167077.46644216595	-109682.19776134545	0.9614807403701842	-111893.02101718502
-166885.80781219117	-109689.2172503804	0.9609804902451218	-111921.00017375275
-166695.49268474441	-109696.28425946446	0.9604802401200591	-111948.87928977823
-166506.51176775026	-109703.39841049933	0.9599799899949966	-111976.65957537186
-166318.85580065788	-109710.5593106289	0.9594797398699342	-112004.34220992477
-166132.5155552854	-109717.7665532696	0.9589794897448717	-112031.92834324727
-165947.4818366554	-109725.01971908353	0.958479239619809	-112059.4190966516
-165763.74548373392	-109732.31837690221	0.9579789894947465	-112086.81556398273
-165581.29737011844	-109739.66208460144	0.9574787393696841	-112114.11881259996
-165400.12840472945	-109747.05038992854	0.9569784892446214	-112141.32988431222
-165220.2295324445	-109754.48283128718	0.9564782391195589	-112168.44979627007
-165041.591734612	-109761.95893848522	0.9559779889944965	-112195.4795418165
-164864.20602964723	-109769.47823343889	0.9554777388694338	-112222.42009129914
-164688.0634735116	-109777.04023084497	0.9549774887443713	-112249.27239284602
-164513.1551602031	-109784.64443881634	0.9544772386193089	-112276.03737310662
-164339.4722221825	-109792.29035948745	0.9539769884942462	-112302.71593796072
-164167.00583078223	-109799.97748958864	0.9534767383691837	-112329.30897319599
-163995.74719659268	-109807.70532099137	0.9529764882441213	-112355.81734515676
-163825.6875698136	-109815.47334122717	0.9524762381190588	-112382.24190136514
-163656.81824057715	-109823.28103398044	0.9519759879939961	-112408.58347111571
-163489.13053928633	-109831.12787955558	0.9514757378689337	-112434.84286604582
-163322.61583685607	-109839.01335532438	0.9509754877438712	-112461.02088068215
-163157.26554497727	-109846.93693614948	0.9504752376188085	-112487.11829296491
-162993.07111640315	-109854.89809478511	0.949974987493746	-112513.13586475104
-162830.0240451069	-109862.89630226343	0.9494747373686835	-112539.07434229708
-162668.11586656093	-109870.93102825535	0.948974487243621	-112564.9344567232
-162507.33815780733	-109879.00174142323	0.9484742371185584	-112590.71692445857
-162347.68253778212	-109887.10790974295	0.9479739869934959	-112616.42244766999
-162189.14066732704	-109895.24900082525	0.9474737368684334	-112642.05171467357
-162031.70424940446	-109903.42448221061	0.9469734867433709	-112667.60540033098
-161875.36502922376	-109911.6338216532	0.9464732366183083	-112693.08416643066
-161720.11479432325	-109919.87648739328	0.9459729864932458	-112718.48866205488
-161565.94537465324	-109928.15194841512	0.9454727363681833	-112743.81952393289
-161412.84864273964	-109936.45967468763	0.9449724862431207	-112769.07737678158
-161260.81651367666	-109944.79913740206	0.9444722361180583	-112794.26283363346
-161109.84094523048	-109953.16980919092	0.9439719859929956	-112819.37649615266
-160959.91393788368	-109961.57116433965	0.9434717358679332	-112844.41895494022
-160811.0275348847	-109970.0026789861	0.9429714857428707	-112869.39078982778
-160663.17382228744	-109978.46383131115	0.942471235617808	-112894.29257016176
-160516.344928942	-109986.9541017216	0.9419709854927456	-112919.1248550771
-160370.5330265666	-109995.47297301875	0.9414707353676831	-112943.88819376171
-160225.7303297043	-110004.01993056519	0.9409704852426204	-112968.58312571202
-160081.92909574235	-110012.59446243888	0.940470235117558	-112993.21018097975
-159939.1216249336	-110021.19605957849	0.9399699849924955	-113017.76988041025
-159797.30026033355	-110029.82421592665	0.939469734867433	-113042.26273587327
-159656.4573877951	-110038.47842856134	0.9389694847423704	-113066.68925048561
-159516.58543597528	-110047.15819781988	0.9384692346173079	-113091.04991882698
-159377.6768762503	-110055.86302742106	0.9379689844922454	-113115.34522714837
-159239.72422272025	-110064.59242457546	0.9374687343671828	-113139.57565357405
-159102.7200321128	-110073.34590009577	0.9369684842421203	-113163.74166829698
-158966.6569037815	-110082.12296849446	0.9364682341170578	-113187.84373376785
-158831.52747964024	-110090.92314808027	0.9359679839919952	-113211.88230487854
-158697.32444409715	-110099.74596104879	0.9354677338669327	-113235.85782913948
-158564.04052393898	-110108.59093357112	0.9349674837418702	-113259.7707468517
-158431.66848835952	-110117.45759586753	0.9344672336168075	-113283.6214912735
-158300.20114880145	-110126.34548228917	0.9339669834917451	-113307.41048878226
-158169.6313589273	-110135.2541313855	0.9334667333666826	-113331.13815903089
-158039.95201451756	-110144.18308597285	0.9329664832416199	-113354.80491509996
-157911.1560533767	-110153.1318931981	0.9324662331165575	-113378.4111636454
-157783.2364552617	-110162.10010459562	0.931965982991495	-113401.95730504117
-157656.1862417773	-110171.08727614384	0.9314657328664323	-113425.44373351846
-157529.99847626226	-110180.09296831785	0.9309654827413699	-113448.87083730055
-157404.6662637619	-110189.11674613187	0.9304652326163074	-113472.23899873349
-157280.18275082673	-110198.15817919142	0.9299649824912449	-113495.54859441354
-157156.5411254592	-110207.21684173078	0.9294647323661823	-113518.79999531046
-157033.73461702818	-110216.29231264978	0.9289644822411198	-113541.9935668878
-156911.75649610974	-110225.38417555258	0.9284642321160573	-113565.12966921928
-156790.60007440246	-110234.49201877815	0.9279639819909947	-113588.2086571023
