alpha	beta	x	y
-41227.8302456159	-88877.00117737042	9.99999999999999e-16	-41227.83024561595
-89228.99488456194	-40835.857750921095	0.9999999999999991	-40835.85775092114
-89228.99488456194	-40835.857750921095	0.9999999999999991	-40835.85775092114
-89055.83179433274	-40853.42992658226	0.9994997498749365	-40877.54318414497
-88877.96824689207	-40865.06794054835	0.998999499749874	-40913.104859314124
-88699.20706152139	-40874.58218979952	0.9984992496248114	-40946.35501351901
-88520.34919033488	-40882.78116881516	0.9979989994997489	-40978.10396625697
-88341.77015448707	-40890.0479059916	0.9974987493746864	-41008.73655593786
-88163.68734429756	-40896.60726385808	0.9969984992496238	-41038.47944018761
-87986.24130404205	-40902.60722395671	0.9964982491245613	-41067.48238081548
-87809.52930248357	-40908.15245751565	0.9959979989994988	-41095.851814574096
-87633.62179925965	-40913.32079193958	0.9954977488744362	-41123.667319736465
-87458.57148946926	-40918.17225555368	0.9949974987493737	-41150.99066092599
-87284.418690885	-40922.7544648392	0.9944972486243112	-41177.8711764383
-87111.19475480157	-40927.10603550877	0.9939969984992487	-41204.34918940152
-86938.9243319	-40931.25884838292	0.9934967483741861	-41230.4582737385
-86767.62693654526	-40935.239613880745	0.9929964982491236	-41256.226818741874
-86597.3180619182	-40939.070987223335	0.9924962481240611	-41281.679144362155
-86428.00999639167	-40942.77238493325	0.9919959979989985	-41306.836317791385
-86259.71243498489	-40946.360596417115	0.991495747873936	-41331.71676512934
-86092.43294647583	-40949.85025114975	0.9909954977488735	-41356.33673865148
-85926.17733627053	-40953.25418171804	0.9904952476238109	-41380.710679935444
-85760.94993274385	-40956.58371021718	0.9899949974987484	-41404.85150634055
-85596.75381604477	-40959.84887721836	0.9894947473736859	-41428.7708400575
-85433.59100328316	-40963.05862701543	0.9889944972486233	-41452.47919343763
-85271.46259985762	-40966.220959112354	0.9884942471235608	-41475.98612056169
-85110.36892445182	-40969.343053304576	0.9879939969984983	-41499.30034240293
-84950.3096130961	-40972.431373867636	0.9874937468734357	-41522.42985109665
-84791.28370655334	-40975.49175703825	0.9869934967483732	-41545.38199750222
-84633.2897242	-40978.52948500671	0.9864932466233107	-41568.163565275994
-84476.32572688596	-40981.54934892274	0.9859929964982481	-41590.780833956786
-84320.3893708581	-40984.55570287798	0.9854927463731856	-41613.23963302881
-84165.47795412553	-40987.552510425114	0.9849924962481231	-41635.545388519706
-84011.5884566769	-40990.54338487703	0.9844922461230605	-41657.70316337923
-83858.7175754442	-40993.53162439205	0.983991995997998	-41679.717692643055
-83706.86175487845	-40996.52024265974	0.9834917458729355	-41701.59341419716
-83556.01721378563	-40999.51199585542	0.9829914957478729	-41723.33449581025
-83406.17996901649	-41002.509406411446	0.9824912456228104	-41744.94485898336
-83257.34585636988	-41005.51478406231	0.9819909954977479	-41766.42820007189
-83109.51054919878	-41008.53024454063	0.9814907453726854	-41787.7880090591
-82962.66957497009	-41011.55772624284	0.9809904952476228	-41809.027586298726
-82816.8183300384	-41014.59900513231	0.9804902451225603	-41830.1500574942
-82671.95209292253	-41017.65570810465	0.9799899949974978	-41851.15838714056
-82528.06603622838	-41020.729325008666	0.9794897448724352	-41872.05539062152
-82385.15523734337	-41023.821219487814	0.9789894947473727	-41892.84374512564
-82243.21468816166	-41026.932638780294	0.9784892446223102	-41913.525999522404
-82102.23930385272	-41030.064722601186	0.9779889944972476	-41934.10458331912
-81962.22393081905	-41033.21851121017	0.9774887443721851	-41954.581814803205
-81823.16335393718	-41036.39495275538	0.9769884942471226	-41974.95990846045
-81685.05230313833	-41039.59490997246	0.97648824412206	-41995.24098174779
-81547.88545944128	-41042.81916630691	0.9759879939969975	-42015.427061289665
-81411.65746042904	-41046.068431520835	0.975487743871935	-42035.52008855764
-81276.36290532244	-41049.34334683496	0.9749874937468724	-42055.521925086316
-81141.99635955595	-41052.64448965545	0.9744872436218099	-42075.43435727176
-81008.55235907368	-41055.9723779221	0.9739869934967474	-42095.25910079352
-80876.02541416883	-41059.3274741197	0.9734867433716851	-42114.99780469632
-80744.4100131554	-41062.71018897771	0.9729864932466223	-42134.65205516364
-80613.70062560866	-41066.120884895	0.9724862431215598	-42154.22337901172
-80483.89170550586	-41069.55987910617	0.9719859929964975	-42173.71324692931
