alpha	beta	x	y
-86324.40481113849	-149423.98753004908	0.0	-86324.40481113849
-86727.91218604957	-131877.8980423955	0.05	-88985.41147886687
-87416.0887402717	-122957.24201435325	0.1	-90970.20406767986
-88166.91739227493	-117718.29120411977	0.15	-92599.62346405166
-88997.82746597804	-113790.02040191737	0.2	-93956.2660531659
-90001.67224651667	-110298.88090695991	0.25	-95075.97441162748
-91218.90825714823	-107077.13188565397	0.3	-95976.37534569995
-92616.04232404307	-104189.55704417547	0.35	-96666.7724760894
-94123.13129056343	-101696.11284341538	0.4	-97152.32391170421
-95687.8262565222	-99572.76149817782	0.45	-97436.04711526723
-97315.79661923468	-97725.08540383466	0.5	-97520.44101153467
-99144.19993618487	-96106.11037665044	0.55	-97473.25067844093
-101224.33582820857	-94579.23729307225	0.6	-97237.27670712677
-103642.51475689208	-93120.07432807352	0.65	-96802.92847816001
-106428.95469925828	-91771.74418201417	0.7	-96168.9073371874
-109533.73999306372	-90597.46193573186	0.75	-95331.53145006482
-112902.42188659224	-89627.72443416221	0.8	-94282.66392464822
-116707.21532640563	-88822.82709828482	0.85	-93005.48533250294
-121811.06205539676	-88092.73960419708	0.9	-91464.57184931704
-130544.78841765715	-87419.33019220394	0.95	-89575.6031034766
-147774.28175007825	-87022.62385213912	1.0	-87022.62385213912
