alpha	beta	x	y
-70441.56957431445	-126829.79094193934	0.0	-70441.56957431445
-70796.03762111698	-111424.86436761761	0.05	-72827.478958442
-71401.67445641194	-103576.46582102441	0.1	-74619.15359287319
-72071.26854286555	-98904.45475631734	0.15	-76096.24647488332
-72827.16796178803	-95330.89477666553	0.2	-77327.91332476353
-73754.01927877177	-92110.83940419446	0.25	-78343.22431012744
-74885.13282500011	-89120.60785737773	0.3	-79155.7753347134
-76185.24564515571	-86434.3888843075	0.35	-79772.44577885883
-77586.15555188122	-84113.71288929982	0.4	-80197.17848684866
-79036.7163311328	-82139.34919467906	0.45	-80432.90111972862
-80544.2294139338	-80430.7305507493	0.5	-80487.47998234155
-82230.65259797331	-78944.3922749038	0.55	-80423.20942028509
-84130.9703210324	-77546.83731935703	0.6	-80180.49052002718
-86324.77194435534	-76220.94052311617	0.65	-79757.28152054988
-88833.03461858066	-75005.95541832254	0.7	-79154.07917839997
-91600.18173021091	-73959.26138642078	0.75	-78369.49147236832
-94561.18555379905	-73107.68658686818	0.8	-77398.38638025435
-97849.84009451963	-72412.59944052726	0.85	-76228.18553862612
-102218.38698802837	-71787.01833216785	0.9	-74830.1551977539
-109741.72240259589	-71206.03427455538	0.95	-73132.81868095741
-124789.19227182926	-70861.62065993248	1.0	-70861.62065993248
