alpha	beta	x	y
-70741.95348960921	-130860.8773212703	9.99999999999999e-16	-70741.95348960927
-131909.60483475903	-69640.41030874013	0.9999999999999991	-69640.41030874019
-131909.60483475903	-69640.41030874013	0.9999999999999991	-69640.41030874019
-131679.5494824407	-69663.62509685797	0.9994997498749365	-69694.64857078779
-131443.29565705318	-69679.00094775585	0.998999499749874	-69740.79614006136
-131205.86721257117	-69691.57173684442	0.9984992496248114	-69783.88933885908
-130968.32225937338	-69702.40554933509	0.9979989994997489	-69824.99867932021
-130731.15687433865	-69712.00839049793	0.9974987493746864	-69864.63257379923
-130494.6582289212	-69720.67731391333	0.9969984992496238	-69903.09046323308
-130259.01197388896	-69728.60780629914	0.9964982491245613	-69940.57020208366
-130024.34658907191	-69735.9381374678	0.9959979989994988	-69977.21240840974
-129790.75513697122	-69742.77111407991	0.9954977488744362	-70013.12221773481
-129558.30721154495	-69749.18602858538	0.9949974987493737	-70048.381232102
-129327.05605514535	-69755.24577625902	0.9944972486243112	-70083.05463722344
-129097.0430646108	-69761.00136154567	0.9939969984992487	-70117.19570893781
-128868.30078465819	-69766.49489149221	0.9934967483741861	-70150.84880675549
-128640.85497450376	-69771.76164258391	0.9929964982491236	-70184.05144080652
-128414.72608097026	-69776.83153403152	0.9924962481240611	-70216.83574523921
-128189.93031709574	-69781.73020644188	0.9919959979989985	-70249.22955700244
-127966.48046984812	-69786.47982977546	0.991495747873936	-70281.2572239132
-127744.3865172629	-69791.09972053926	0.9909954977488735	-70312.94022196054
-127523.65610781728	-69795.60682140155	0.9904952476238109	-70344.29763502938
-127304.29493868156	-69800.01607954792	0.9899949974987484	-70375.34653336622
-127086.30705808294	-69804.34074916778	0.9894947473736859	-70406.10227617495
-126869.69510981982	-69808.59263618379	0.9889944972486233	-70436.57875645398
-126654.46053328755	-69812.78229837955	0.9884942471235608	-70466.78860123247
-126440.60372857754	-69816.91921064397	0.9879939969984983	-70496.74333692237
-126228.12419394689	-69821.01190261422	0.9874937468734357	-70526.45352706817
-126017.02064125657	-69825.06807424623	0.9869934967483732	-70555.92888802431
-125807.29109357105	-69829.09469356565	0.9864932466233107	-70585.1783868124
-125598.93296825964	-69833.09807990358	0.9859929964982481	-70614.2103244629
-125391.94314814435	-69837.08397521373	0.9854927463731856	-70643.03240743738
-125186.31804282489	-69841.05760552728	0.9849924962481231	-70671.65180918862
-124982.05364177417	-69845.0237341925	0.9844922461230605	-70700.07522350473
-124779.1455605152	-69848.98670822568	0.983991995997998	-70728.30891096374
-124577.589081085	-69852.95049884888	0.9834917458729355	-70756.35873957619
-124377.3791873971	-69856.9187371006	0.9829914957478729	-70784.2302204974
-124178.51059659594	-69860.8947452392	0.9824912456228104	-70811.92853953515
-123980.97778666223	-69864.88156454523	0.9819909954977479	-70839.45858505364
-123784.77502096441	-69868.88198002125	0.9814907453726854	-70866.82497277512
-123589.89637016183	-69872.89854240837	0.9809904952476228	-70894.03206789849
-123396.33573175535	-69876.93358787383	0.9804902451225603	-70921.08400488808
-123204.08684755297	-69880.98925566926	0.9799899949974978	-70947.98470523176
-123013.143319452	-69885.06750401095	0.9794897448724352	-70974.73789342225
-122823.49862360228	-69889.17012440167	0.9789894947473727	-71001.34711137842
-122635.14612320953	-69893.29875457834	0.9784892446223102	-71027.81573149242
-122448.07908013588	-69897.4548902459	0.9779889944972476	-71054.14696846265
-122262.29066541971	-69901.63989573544	0.9774887443721851	-71080.34389005054
-122077.77396880649	-69905.85501370658	0.9769884942471226	-71106.4094268805
-121894.5220075084	-69910.1013739964	0.97648824412206	-71132.34638138767
-121712.52773410635	-69914.380001709	0.9759879939969975	-71158.15743600373
-121531.78404384636	-69918.69182462113	0.975487743871935	-71183.84516066022
-121352.28378126827	-69923.03767997702	0.9749874937468724	-71209.4120196792
-121174.01974633103	-69927.41832073104	0.9744872436218099	-71234.86037811259
-120996.98470002264	-69931.83442129368	0.9739869934967474	-71260.19250758382
-120821.17136947601	-69936.28658282969	0.9734867433716851	-71285.41059168028
-120646.57245278795	-69940.77533814685	0.9729864932466223	-71310.5167309386
-120473.18062334841	-69945.30115621867	0.9724862431215598	-71335.5129474604
-120300.98853390833	-69949.86444636984	0.9719859929964975	-71360.40118919237
-120129.98882031708	-69954.46556215707	0.9714857428714347	-71385.18333390055
-119960.17410500115	-69959.1048049708	0.9709854927463722	-71409.86119286568
-119791.53700015268	-69963.7824273832	0.9704852426213098	-71434.4365143234
-119624.07011072198	-69968.49863626239	0.9699849924962471	-71458.91098667143
-119457.76603720177	-69973.2535956733	0.9694847423711846	-71483.28624146286
-119292.61737812014	-69978.04742958491	0.9689844922461222	-71507.56385620286
-119128.61673254638	-69982.88022439198	0.9684842421210595	-71531.74535696517
-118965.7567022101	-69987.75203127776	0.967983991995997	-71555.83222084242
-118804.02989363269	-69992.6628684187	0.9674837418709346	-71579.82587824311
-118643.42892000804	-69997.61272305169	0.9669834917458722	-71603.72771504728
-118483.9464031033	-70002.60155340612	0.9664832416208095	-71627.53907463163
-118325.57497480018	-70007.62929052344	0.965982991495747	-71651.26125977353
-118168.30727875924	-70012.69583995716	0.9654827413706846	-71674.89553444312
-118012.13597187509	-70017.80108337273	0.9649824912456219	-71698.44312549142
-117857.05372562971	-70022.94488005199	0.9644822411205594	-71721.90522424213
-117703.05322735419	-70028.12706830798	0.963981990995497	-71745.28298799352
-117550.127181474	-70033.3474668144	0.9634817408704343	-71768.57754143684
-117398.26831060115	-70038.605875861	0.9629814907453718	-71791.7899779975
-117247.46935658428	-70043.90207853481	0.9624812406203094	-71814.92136110298
-117097.72308149606	-70049.23584183463	0.9619809904952467	-71837.97272538359
-116949.02226854887	-70054.60691772324	0.9614807403701842	-71860.94507781012
-116801.35972297375	-70060.01504411921	0.9609804902451218	-71883.8393987719
-116654.72827279483	-70065.45994583645	0.9604802401200591	-71906.65664309998
-116509.12076963267	-70070.94133546915	0.9599799899949966	-71929.39774103851
-116364.53008935788	-70076.45891423202	0.9594797398699342	-71952.06359916712
-116220.9491327907	-70082.0123727523	0.9589794897448717	-71974.65510127817
-116078.37082631048	-70087.60139182112	0.958479239619809	-71997.17310921117
-115936.7881224462	-70093.22564310402	0.9579789894947465	-72019.6184636467
-115796.19400039606	-70098.88478981548	0.9574787393696841	-72041.99198486272
-115656.58146656485	-70104.57848735616	0.9569784892446214	-72064.29447345523
-115517.94355503771	-70110.3063839184	0.9564782391195589	-72086.52671102568
-115380.27332801174	-70116.0681210604	0.9559779889944965	-72108.68946083618
-115243.56387620483	-70121.86333425129	0.9554777388694338	-72130.78346843536
-115107.80831926494	-70127.69165338726	0.9549774887443713	-72152.80946225623
-114972.99980614157	-70133.55270328134	0.9544772386193089	-72174.76815418697
-114839.1315154024	-70139.44610413037	0.9539769884942462	-72196.66024011692
-114706.19665553203	-70145.37147195864	0.9534767383691837	-72218.48640045909
-114574.18846529117	-70151.32841903467	0.9529764882441213	-72240.24730064957
-114443.10021390984	-70157.31655427476	0.9524762381190588	-72261.94359162613
-114312.9252014074	-70163.33548361949	0.9519759879939961	-72283.57591028669
-114183.65675878305	-70169.38481039698	0.9514757378689337	-72305.1448799285
