alpha	beta	x	y
-79068.0454888	-139629.42474328208	9.99999999999999e-16	-79068.04548880005
-140638.74034589104	-77674.28611100996	0.9999999999999991	-77674.28611101002
-140638.74034589104	-77674.28611100996	0.9999999999999991	-77674.28611101002
-140403.3592978812	-77698.49197930384	0.9994997498749365	-77729.86009702206
-140161.50275183225	-77714.52139891268	0.998999499749874	-77776.99961937589
-139918.40945695387	-77727.62353199595	0.9984992496248114	-77820.95637730611
-139675.18282153388	-77738.91215143344	0.9979989994997489	-77862.846660028
-139432.34018436112	-77748.91491246356	0.9974987493746864	-77903.20061849638
-139190.1810445282	-77757.94158264248	0.9969984992496238	-77942.33049548462
-138948.89903850885	-77766.19601903833	0.9964982491245613	-77980.44260289846
-138708.6281865656	-77773.822414837	0.9959979989994988	-78017.68356850081
-138469.46557667563	-77780.92798340664	0.9954977488744362	-78054.16302009475
-138231.48382429764	-77787.59541824192	0.9949974987493737	-78089.96604558593
-137994.73849364137	-77793.890314364	0.9944972486243112	-78125.16061450016
-137759.2727965592	-77799.86586738205	0.9939969984992487	-78159.80227716206
-137525.12071383544	-77805.56599494204	0.9934967483741861	-78193.93728626057
-137292.309150266	-77811.02749195277	0.9929964982491236	-78227.60475219114
-137060.85947075544	-77816.28156687928	0.9924962481240611	-78260.8381794647
-136830.7886250492	-77821.35496654426	0.9919959979989985	-78293.66659162489
-136602.10998999944	-77826.27081863857	0.991495747873936	-78326.11537387282
-136374.8340130685	-77831.04927530995	0.9909954977488735	-78358.20691677056
-136148.96871222305	-77835.7080132887	0.9904952476238109	-78389.96111648023
-135924.52007039325	-77840.2626284252	0.9899949974987484	-78421.39576941544
-135701.4923507157	-77844.72695111309	0.9894947473736859	-78452.5268877773
-135479.88835153801	-77849.11330148518	0.9889944972486233	-78483.36895486251
-135259.70961502206	-77853.43269809996	0.9884942471235608	-78513.9351338625
-135040.95659923926	-77857.69503025422	0.9879939969984983	-78544.23744028712
-134823.62882159493	-77861.90920151185	0.9874937468734357	-78574.28688560499
-134607.7249791514	-77866.08325021826	0.9869934967483732	-78604.09359786827
