alpha	beta	x	y
-91080.39751629732	-156265.91712900842	0.0	-91080.39751629732
-91498.57370334084	-138080.4215754974	0.05	-93827.66609694867
-92211.84810543119	-128834.80654106101	0.1	-95874.14394899417
-92988.62006052461	-123414.6131194193	0.15	-97552.51901935882
-93845.56440954802	-119363.08881282172	0.2	-98949.06929020277
-94878.11711642114	-115771.5392824026	0.25	-100101.4726579165
-96128.29000247059	-112462.0620707629	0.3	-101028.42162295828
-97562.07806612231	-109498.60363553712	0.35	-101739.8620154175
-99107.89711308069	-106941.45528702743	0.4	-102241.32038265938
-100712.21928072475	-104765.03348150746	0.45	-102535.98567107697
-102381.01106152641	-102871.2269428743	0.5	-102626.11900220036
-104255.11230941642	-101210.12696444437	0.55	-102580.3703696818
-106390.78782643021	-99643.05035610507	0.6	-102342.14534423513
-108877.11225199736	-98143.1936270483	0.65	-101900.06514578046
-111747.22030555403	-96754.62832265189	0.7	-101252.40591752253
-114952.48400156148	-95542.37700244435	0.75	-100394.90375222363
-118440.51214249808	-94538.14303262063	0.8	-99318.61685459613
-122393.41590332332	-93701.81587445915	0.85	-98005.55587878877
-127705.93904891131	-92942.02827801205	0.9	-96418.41935510197
-136786.0515011984	-92242.04196570636	0.95	-94469.24244248097
-154653.6078358544	-91830.24125345548	1.0	-91830.24125345548
