alpha	beta	x	y
-39534.39844717313	-86754.1075168759	9.99999999999999e-16	-39534.398447173175
-85940.73282126468	-39055.26361145702	0.9999999999999991	-39055.26361145706
-85940.73282126468	-39055.26361145702	0.9999999999999991	-39055.26361145706
-85794.32443885354	-39070.99179487132	0.9994997498749365	-39094.36514786985
-85643.65593444943	-39081.401887814005	0.998999499749874	-39127.987434634095
-85492.132814757	-39089.906069806995	0.9984992496248114	-39159.54422900407
-85340.47247331476	-39097.228375904335	0.9979989994997489	-39189.76113047649
-85189.01133827891	-39103.7118445579	0.9974987493746864	-39218.982728734336
-85037.94423436144	-39109.55787967543	0.9969984992496238	-39247.41196578259
-84887.39717172965	-39114.89903962348	0.9964982491245613	-39275.182925028595
-84737.45740777205	-39119.829099101604	0.9959979989994988	-39302.390893233394
-84588.18819245903	-39124.41779455904	0.9954977488744362	-39329.10710600536
-84439.6368675323	-39128.718923584514	0.9949974987493737	-39355.38684726614
-84291.83969067111	-39132.77516906932	0.9944972486243112	-39381.27427349038
-84144.82488987938	-39136.62115375771	0.9939969984992487	-39406.80546833177
-83998.61469245536	-39140.2854692953	0.9934967483741861	-39432.010471747104
-83853.22672583777	-39143.79207719927	0.9929964982491236	-39456.91468104171
-83708.67501615995	-39147.161307501476	0.9924962481240611	-39481.5398495875
-83564.97071932603	-39150.41058990756	0.9919959979989985	-39505.904818057024
-83422.12266853848	-39153.55500145749	0.991495747873936	-39530.026062158075
-83280.13779258437	-39156.6076848799	0.9909954977488735	-39553.91811106237
-83139.02144077618	-39159.580173690956	0.9904952476238109	-39577.59387257775
-82998.77763939781	-39162.48264865661	0.9899949974987484	-39601.064889684574
-82859.40929657294	-39165.32414282882	0.9894947473736859	-39624.34154564458
-82720.91836807042	-39168.11270743096	0.9889944972486233	-39647.4332299593
-82583.30599286512	-39170.85554751153	0.9884942471235608	-39670.34847409643
-82446.5726050401	-39173.559133952585	0.9879939969984983	-39693.09506357049
-82310.71802699755	-39176.229296768506	0.9874937468734357	-39715.68013131368
-82175.74154767455	-39178.87130344433	0.9869934967483732	-39738.11023608568
-82041.64198871113	-39181.48992519455	0.9864932466233107	-39760.39142880387
-81908.41776080204	-39184.08949338312	0.9859929964982481	-39782.52930903486
-81776.06691188665	-39186.673947865216	0.9854927463731856	-39804.52907340634
-81644.58716875862	-39189.2468786432	0.9849924962481231	-39826.39555733432
-81513.97597300552	-39191.811561955066	0.9844922461230605	-39848.133271181
-81384.23051238299	-39194.37099169181	0.983991995997998	-39869.74643174293
-81255.34774813811	-39196.92790687721	0.9834917458729355	-39891.238989799516
-81127.32443910516	-39199.484815804135	0.9829914957478729	-39912.61465431955
-81000.15716285136	-39202.044017322754	0.9824912456228104	-39933.876913817796
-80873.8423344621	-39204.60761968509	0.9819909954977479	-39955.02905526891
-80748.37622313297	-39207.17755728838	0.9814907453726854	-39976.07418091835
-80623.75496707589	-39209.75560559779	0.9809904952476228	-39997.01522327476
-80499.97458668827	-39212.3433944932	0.9804902451225603	-40017.85495852306
-80377.03099647211	-39214.94242023732	0.9799899949974978	-40038.59601856121
-80254.92001570814	-39217.55405624046	0.9794897448724352	-40059.24090183238
-80133.63737801518	-39220.17956276954	0.9789894947473727	-40079.7919830999
-80013.1787401045	-39222.8200957232	0.9784892446223102	-40100.25152229072
-79893.53968957832	-39225.476714586905	0.9779889944972476	-40120.62167251572
-79774.71575209091	-39228.15038965705	0.9774887443721851	-40140.904487360705
-79656.70239781713	-39230.84200861783	0.9769884942471226	-40161.10192752891
-79539.49504736271	-39233.55238253995	0.97648824412206	-40181.215866905506
-79423.08907716055	-39236.28225136352	0.9759879939969975	-40201.24809810606
-79307.47982436002	-39239.03228891945	0.975487743871935	-40221.200337562106
-79192.66259140367	-39241.80310753344	0.9749874937468724	-40241.07423019156
-79078.63265007947	-39244.595262260176	0.9744872436218099	-40260.87135369532
-78965.38524541467	-39247.40925477622	0.9739869934967474	-40280.59322251673
-78852.91559910733	-39250.24553697245	0.9734867433716851	-40300.24129149631
-78741.21891276527	-39253.10451426872	0.9729864932466223	-40319.81695925066
-78630.29037088846	-39255.98654867873	0.9724862431215598	-40339.32157130085
-78520.12514360536	-39258.89196164777	0.9719859929964975	-40358.75642297328
-78410.71838921298	-39261.82103668339	0.9714857428714347	-40378.122762093226
-78302.06525651822	-39264.77402179759	0.9709854927463722	-40397.42179148937
-78194.16088704526	-39267.75113177507	0.9704852426213098	-40416.65467132535
-78087.00041699497	-39270.75255028668	0.9699849924962471	-40435.822521273454
-77980.57897918813	-39273.77843185403	0.9694847423711846	-40454.9264225431
-77874.89170476087	-39276.828903684975	0.9689844922461222	-40473.96741977641
-77769.9337248055	-39279.90406738483	0.9684842421210595	-40492.94652282134
-77665.70017187184	-39283.0040005562	0.967983991995997	-40511.864708392255
-77562.18618137365	-39286.12875829494	0.9674837418709346	-40530.72292162669
-77459.38689289737	-39289.27837459059	0.9669834917458722	-40549.52207754622
-77357.29745143795	-39292.452863638006	0.9664832416208095	-40568.263062428734
-77255.91300849771	-39295.65222106928	0.965982991495747	-40586.94673509889
-77155.22872320283	-39298.87642510664	0.9654827413706846	-40605.573928142505
-77055.23976326548	-39302.12543764814	0.9649824912456219	-40624.145449050484
-76955.94130592493	-39305.39920528688	0.9644822411205594	-40642.66208129757
-76857.32853880635	-39308.69766027012	0.963981990995497	-40661.12458536
-76759.39666074983	-39312.02072140145	0.9634817408704343	-40679.53369967684
-76662.14088255036	-39315.3682948918	0.9629814907453718	-40697.890141558535
-76565.55642770228	-39318.740275159435	0.9624812406203094	-40716.194608046266
-76469.63853302457	-39322.13654558735	0.9619809904952467	-40734.447776725574
-76374.38244931388	-39325.556979235356	0.9614807403701842	-40752.650306497046
-76279.78344194237	-39329.00143951282	0.9609804902451218	-40770.802838307
-76185.83679135218	-39332.46978081695	0.9604802401200591	-40788.90599584064
-76092.53779362343	-39335.961849131985	0.9599799899949966	-40806.9603861802
-75999.88176093016	-39339.47748259859	0.9594797398699342	-40824.96660042996
-75907.86402199802	-39343.01651205166	0.9589794897448717	-40842.92521431062
-75816.4799225115	-39346.578761530145	0.958479239619809	-40860.836788724504
-75725.7248255338	-39350.1640487582	0.9579789894947465	-40878.701870293575
-75635.59411184595	-39353.7721856033	0.9574787393696841	-40896.520991871774
-75546.08318032243	-39357.40297850801	0.9569784892446214	-40914.29467303333
-75457.18744824144	-39361.05622890105	0.9564782391195589	-40932.02342053821
-75368.90235158906	-39364.731733586494	0.9559779889944965	-40949.70772877623
-75281.22334532696	-39368.42928511397	0.9554777388694338	-40967.34808019102
-75194.14590368807	-39372.148672127805	0.9549774887443713	-40984.94494568483
-75107.66552041074	-39375.88967970033	0.9544772386193089	-41002.49878500534
-75021.77770895002	-39379.65208964888	0.9539769884942462	-41020.0100471155
-74936.47800271428	-39383.43568083507	0.9534767383691837	-41037.47917054734
-74851.76195527361	-39387.24022944943	0.9529764882441213	-41054.90658374034
-74767.62514050236	-39391.06550928472	0.9524762381190588	-41072.292705365624
-74684.06315279866	-39394.91129199126	0.9519759879939961	-41089.63794463637
-74601.07160723774	-39398.77734732224	0.9514757378689337	-41106.94270160531
-74518.6461396871	-39402.663443368205	0.9509754877438712	-41124.2073674499
-74436.78240697806	-39406.569346777	0.9504752376188085	-41141.432324745976
-74355.4760870272	-39410.4948229646	0.949974987493746	-41158.61794773015
-74274.72287892364	-39414.43963631712	0.9494747373686835	-41175.76460255189
-74194.51850309264	-39418.40355037849	0.948974487243621	-41192.87264751551
-74114.85870131949	-39422.38632803582	0.9484742371185584	-41209.9424333126
-74035.73923691487	-39426.387731687995	0.9479739869934959	-41226.9743032456
-73957.15589474177	-39430.40752341281	0.9474737368684334	-41243.96859344262
-73879.10448130552	-39434.445465122386	0.9469734867433709	-41260.92563306409
-73801.58082483482	-39438.501318711125	0.9464732366183083	-41277.84574450167
-73724.5807753171	-39442.574846198535	0.9459729864932458	-41294.72924356965
-73648.1002045639	-39446.665809863145	0.9454727363681833	-41311.57643968928
-73572.13500625765	-39450.77397237066	0.9449724862431207	-41328.38763606633
-73496.68109598587	-39454.89909689621	0.9444722361180583	-41345.163129862194
-73421.73441128315	-39459.040947239744	0.9439719859929956	-41361.90321235877
-73347.29091163448	-39463.19928793808	0.9434717358679332	-41378.60816911754
-73273.34657855457	-39467.37388436626	0.9429714857428707	-41395.2782801329
-73199.8974155413	-39471.56450284138	0.942471235617808	-41411.913819980226
-73126.93944812845	-39475.770910715015	0.9419709854927456	-41428.51505795864
-73054.46872389766	-39479.992876463155	0.9414707353676831	-41445.082258228984
-72982.48131245608	-39484.2301697736	0.9409704852426204	-41461.61567994698
-72910.97330544816	-39488.48256162666	0.940470235117558	-41478.115577391945
-72839.94081659027	-39492.74982436995	0.9399699849924955	-41494.582200091056
-72769.37998160365	-39497.03173179562	0.939469734867433	-41511.0157929396
-72699.28695823216	-39501.32805920813	0.9389694847423704	-41527.416596317176
-72629.65792624211	-39505.638583489395	0.9384692346173079	-41543.78484620007
-72560.48908738783	-39509.963083162445	0.9379689844922454	-41560.12077427
-72491.77666538912	-39514.30133845089	0.9374687343671828	-41576.42460801934
-72423.51690592236	-39518.65313133412	0.9369684842421203	-41592.69657085296
-72355.70607658995	-39523.01824560074	0.9364682341170578	-41608.93688218687
-72288.34046687391	-39527.39646689995	0.9359679839919952	-41625.14575754363
-72221.41638815508	-39531.787582785735	0.9354677338669327	-41641.32340864501
-72154.93017360049	-39536.19138276689	0.9349674837418702	-41657.47004350147
-72088.87817821378	-39540.60765834349	0.9344672336168075	-41673.5858664991
-72023.25677872155	-39545.03620305199	0.9339669834917451	-41689.67107848392
-71958.06237358777	-39549.47681249876	0.9334667333666826	-41705.725876843375
-71893.29138295057	-39553.92928439692	0.9329664832416199	-41721.75045558564
-71828.94024856992	-39558.39341860004	0.9324662331165575	-41737.745005416444
-71765.00543379845	-39562.86901713192	0.931965982991495	-41753.70971381361
-71701.48342351722	-39567.355884216835	0.9314657328664323	-41769.64476509938
-71638.37072410404	-39571.85382630544	0.9309654827413699	-41785.55034051067
-71575.66386337153	-39576.362652100885	0.9304652326163074	-41801.4266182673
-71513.35939050131	-39580.88217258337	0.9299649824912449	-41817.273773638175
-71451.45387603028	-39585.41220102899	0.9294647323661823	-41833.09197900559
-71389.94391173999	-39589.952553034294	0.9289644822411198	-41848.881403927866
-71328.82611064601	-39594.50304653139	0.9284642321160573	-41864.64221519994
-71268.09710692591	-39599.06350180627	0.9279639819909947	-41880.37457691246
-71207.75355583579	-39603.63374151653	0.9274637318659322	-41896.0786505092
-71147.79213368508	-39608.21359070307	0.9269634817408697	-41911.754594842845
-71088.2095377584	-39612.80287680438	0.9264632316158071	-41927.40256622924
-71029.0024862508	-39617.40142966871	0.9259629814907446	-41943.02271850022
-70970.1677181997	-39622.00908156491	0.9254627313656821	-41958.61520305497
-70911.7019934329	-39626.62566719093	0.9249624812406195	-41974.18016890996
-70853.60209249824	-39631.251023682475	0.924462231115557	-41989.71776274762
-70795.86481659285	-39635.88499062065	0.9239619809904945	-42005.22812896373
-70738.48698748964	-39640.527410038565	0.9234617308654319	-42020.71140971343
-70681.4654474944	-39645.178126424515	0.9229614807403694	-42036.16774495618
-70624.79705933541	-39649.83698672963	0.9224612306153069	-42051.597272499486
-70568.47870612844	-39654.503840368285	0.9219609804902444	-42067.000128041436
-70512.5072913002	-39659.178539221015	0.9214607303651818	-42082.37644521225
-70456.8797384997	-39663.8609376376	0.9209604802401193	-42097.726355614715
-70401.59299154718	-39668.55089243596	0.9204602301150568	-42113.04998886354
-70346.64401434068	-39673.24826290401	0.9199599799899942	-42128.34747262383
-70292.02979079999	-39677.95291079734	0.9194597298649317	-42143.618932648504
-70237.7473247859	-39682.66470033835	0.9189594797398692	-42158.86449281486
-70183.79364003314	-39687.38349821326	0.9184592296148066	-42174.08427516008
-70130.16578005474	-39692.10917357125	0.9179589794897441	-42189.27839991609
-70076.86080809546	-39696.841598018254	0.9174587293646816	-42204.44698554341
-70023.87580703454	-39701.58064561467	0.916958479239619	-42219.59014876412
-69971.20787931411	-39706.32619287033	0.9164582291145565	-42234.70800459427
-69918.8541468695	-39711.07811873846	0.915957978989494	-42249.800666375304
-69866.81175106097	-39715.83630460891	0.9154577288644314	-42264.868245804726
-69815.07785255706	-39720.60063430548	0.914957478739369	-42279.91085296622
-69763.64963130614	-39725.37099407439	0.9144572286143064	-42294.92859635886
-69712.52428642218	-39730.14727258017	0.9139569784892438	-42309.92158292578
-69661.69903613295	-39734.929360895396	0.9134567283641813	-42324.88991808206
-69611.17111768393	-39739.71715249386	0.9129564782391189	-42339.83370574204
-69560.93778725815	-39744.510543241995	0.9124562281140562	-42354.753048345985
-69510.9963199162	-39749.30943138788	0.9119559779889937	-42369.64804688615
-69461.34400949553	-39754.1137175536	0.9114557278639313	-42384.51880093217
-69411.97816855443	-39758.92330472308	0.9109554777388688	-42399.36540865606
-69362.89612825532	-39763.73809823522	0.9104552276138062	-42414.18796685635
-69314.09523832473	-39768.55800576944	0.9099549774887437	-42428.986570982044
-69265.57286696677	-39773.382937335155	0.9094547273636812	-42443.761315155745
-69217.32640074418	-39778.21280526424	0.9089544772386186	-42458.5122921964
-69169.35324455526	-39783.04752419371	0.9084542271135561	-42473.239593641534
-69121.65082151719	-39787.887011057304	0.9079539769884936	-42487.94330976899
-69074.21657288467	-39792.731185073324	0.907453726863431	-42502.62352961817
-69027.04795798859	-39797.57996773014	0.9069534767383685	-42517.28034101084
-68980.1424541513	-39802.43328277375	0.906453226613306	-42531.91383057147
-68933.49755658465	-39807.29105619693	0.9059529764882434	-42546.52408374718
-68887.11077833945	-39812.153216222825	0.9054527263631809	-42561.11118482717
-68840.97965020944	-39817.0196932929	0.9049524762381184	-42575.67521696183
-68795.10172064256	-39821.8904200541	0.9044522261130558	-42590.216262181384
-68749.47455566953	-39826.7653313439	0.9039519759879933	-42604.734401414215
-68704.09573884244	-39831.644364173975	0.9034517258629308	-42619.22971450467
-68658.96287110542	-39836.527457721066	0.9029514757378682	-42633.702280230624
-68614.0735707683	-39841.41455330664	0.9024512256128057	-42648.152176320684
-68569.42547338441	-39846.30559438655	0.9019509754877432	-42662.5794794709
-68525.01623168957	-39851.20052653401	0.9014507253626806	-42676.98426536127
-68480.8435155189	-39856.09929742495	0.9009504752376181	-42691.3666086719
-68436.90501172021	-39861.00185682327	0.9004502251125556	-42705.72658309867
-68393.19842408592	-39865.90815656426	0.899949974987493	-42720.064261368854
-68349.72147324808	-39870.81815054188	0.8994497248624305	-42734.37971525623
-68306.47189663863	-39875.731794688414	0.898949474737368	-42748.67301559586
-68263.44744835117	-39880.64904696544	0.8984492246123055	-42762.944232298774
-68220.64589912552	-39885.569867340564	0.8979489744872429	-42777.19343436616
-68178.06503620415	-39890.494217778745	0.8974487243621804	-42791.42068990343
-68135.70266331262	-39895.42206221929	0.8969484742371179	-42805.626066133875
