alpha	beta	x	y
-42209.24751232101	-87075.91062284762	0.0	-42209.24751232101
-42466.53112189349	-75934.88265984246	0.05	-44139.94869879093
-42910.0718512505	-70186.04074230889	0.1	-45637.668740356334
-43423.20028641622	-66610.49711615065	0.15	-46901.29481087639
-44036.20463231243	-63714.926209309284	0.2	-47971.948947711804
-44820.348401470605	-60997.37350562746	0.25	-48864.60467750982
-45802.64678668002	-58406.53063103257	0.3	-49583.81193998579
-46956.01982921135	-56024.37052666073	0.35	-50129.94257331863
-48228.81255437491	-53911.40864366241	0.4	-50501.850990089915
-49583.89683859787	-52060.08068685476	0.45	-50698.17957031347
-51039.232578273026	-50423.39024045386	0.5	-50731.31140936344
-52687.12120008786	-48971.3350785771	0.55	-50643.43883325694
-54544.518227178996	-47602.75463784502	0.6	-50379.46007357861
-56666.05763729573	-46319.52715123755	0.65	-49940.81282135791
-59046.638799823355	-45165.242993056396	0.7	-49329.66173508648
-61605.84814998396	-44195.90215626367	0.75	-48548.38865469374
-64235.55537332742	-43439.25139832289	0.8	-47598.5121933238
-66957.08767006165	-42864.44038804324	0.85	-46478.337480345996
-70242.80493832241	-42392.095455531075	0.9	-45177.16640381021
-75559.83961134945	-41977.85044319302	0.95	-43656.94990160084
-86129.96476421892	-41738.57403636729	1.0	-41738.57403636729
