alpha	beta	x	y
-35738.58850046617	-80921.2823555406	9.99999999999999e-16	-35738.58850046621
-81114.178077776	-35508.273837750254	0.9999999999999991	-35508.2738377503
-81114.178077776	-35508.273837750254	0.9999999999999991	-35508.2738377503
-80952.36007206983	-35524.72080037022	0.9994997498749365	-35547.44598259722
-80786.1403337167	-35535.61343922966	0.998999499749874	-35580.88660270593
-80619.07819122398	-35544.51817320532	0.9984992496248114	-35612.16383606382
-80451.92331586586	-35552.19173088284	0.9979989994997489	-35642.03611624553
-80285.02718835583	-35558.992617410964	0.9974987493746864	-35670.863639349336
-80118.5932837268	-35565.131299449495	0.9969984992496238	-35698.85854902716
-79952.75315140633	-35570.74628536766	0.9964982491245613	-35726.16101676454
-79787.59783625187	-35575.935546382694	0.9959979989994988	-35752.87066310057
-79623.19329056877	-35580.771928698734	0.9954977488744362	-35779.06196984777
-79459.58883961808	-35585.31161911453	0.9949974987493737	-35804.792745780425
-79296.82222382144	-35589.59918731387	0.9944972486243112	-35830.10916900555
-79134.92279126534	-35593.67077852899	0.9939969984992487	-35855.048979706036
-78973.9136184447	-35597.55623433301	0.9934967483741861	-35879.643601013115
-78813.8129744336	-35601.28055695578	0.9929964982491236	-35903.91960340139
-78654.63536456728	-35604.864953080985	0.9924962481240611	-35927.899748564916
-78496.39229460692	-35608.32759806469	0.9919959979989985	-35951.603753714895
-78339.09284298815	-35611.68420835857	0.991495747873936	-35975.048864080825
-78182.74409804598	-35614.948478780025	0.9909954977488735	-35998.250290259195
-78027.3514976645	-35618.13242231015	0.9904952476238109	-36021.22154808894
-77872.91909724288	-35621.246638152435	0.9899949974987484	-36043.974726787696
-77719.44978390535	-35624.30052603901	0.9894947473736859	-36066.52070333529
-77566.94544978533	-35627.302459616374	0.9889944972486233	-36088.869315936434
-77415.40713366111	-35630.25992823322	0.9884942471235608	-36111.02950588451
-77264.83513799561	-35633.17965401226	0.9879939969984983	-36133.009434710446
-77115.22912629749	-35636.067689367985	0.9874937468734357	-36154.81658177585
-76966.58820491348	-35638.929498886435	0.9869934967483732	-36176.4578262285
-76818.91099218083	-35641.77002857969	0.9864932466233107	-36197.93951633222
-76672.1956772845	-35644.59376485731	0.9859929964982481	-36219.267528513155
-76526.44007069286	-35647.404785052626	0.9854927463731856	-36240.447317960905
-76381.6416475817	-35650.206800963	0.9849924962481231	-36261.48396224296
-76237.79758546161	-35653.00319656877	0.9844922461230605	-36282.38219909791
-76094.9047968943	-35655.79706087208	0.983991995997998	-36303.146459347714
-75952.9599581545	-35658.59121661728	0.9834917458729355	-36323.780895692216
-75811.95953429771	-35661.38824552018	0.9829914957478729	-36344.289408010685
-75671.89980134426	-35664.19051051727	0.9824912456228104	-36364.675665684365
-75532.7768658791	-35667.00017546253	0.9819909954977479	-36384.943127366016
-75394.58668239403	-35669.81922262765	0.9814907453726854	-36405.09505855133
-75257.32506888409	-35672.649468298965	0.9809904952476228	-36425.134547249596
-75120.9877205978	-35675.492576727534	0.9804902451225603	-36445.06451800368
-74985.57022249768	-35678.35007263823	0.9799899949974978	-36464.88774447137
-74851.06806039541	-35681.22335248135	0.9794897448724352	-36484.60686074776
-74717.47663099106	-35684.11369457935	0.9789894947473727	-36504.22437158253
-74584.7912509652	-35687.022268299625	0.9784892446223102	-36523.74266162363
-74453.00716517551	-35689.95014236814	0.9779889944972476	-36543.16400380066
-74322.11955412768	-35692.89829242012	0.9774887443721851	-36562.49056694584
-74192.12354071155	-35695.867607874505	0.9769884942471226	-36581.72442273722
-74063.01419640274	-35698.85889820323	0.97648824412206	-36600.867552037875
-73934.78654689302	-35701.87289866182	0.9759879939969975	-36619.92185069543
-73807.43557721905	-35704.91027553714	0.975487743871935	-36638.889134858044
-73680.95623650885	-35707.971630960164	0.9749874937468724	-36657.771145856364
-73555.34344224827	-35711.05750733056	0.9744872436218099	-36676.56955469468
-73430.5920843383	-35714.16839138562	0.9739869934967474	-36695.285966189826
-73306.6970286569	-35717.30471795546	0.9734867433716851	-36713.9219227915
-73183.65312049529	-35720.466873426005	0.9729864932466223	-36732.47890811426
-73061.45518764437	-35723.65519894277	0.9724862431215598	-36750.95835020773
-72940.09804323528	-35726.86999337732	0.9719859929964975	-36769.36162458897
-72819.57648843917	-35730.111516075245	0.9714857428714347	-36787.69005705814
-72699.88531485964	-35733.37998941005	0.9709854927463722	-36805.94492631658
-72581.01930688092	-35736.67560115255	0.9704852426213098	-36824.1274664042
-72462.97324371361	-35739.99850667948	0.9699849924962471	-36842.23886897169
-72345.7419013932	-35743.3488310277	0.9694847423711846	-36860.28028540107
-72229.32005458054	-35746.72667081149	0.9689844922461222	-36878.25282878735
-72113.70247826334	-35750.13209601122	0.9684842421210595	-36896.15757579209
-71998.88394933214	-35753.56515164505	0.967983991995997	-36913.99556837944
-71884.85924803538	-35757.02585933261	0.9674837418709346	-36931.767815443534
-71771.6231593668	-35760.514218757875	0.9669834917458722	-36949.47529433579
-71659.17047433153	-35764.03020904061	0.9664832416208095	-36967.11895229952
-71547.49599112262	-35767.57379002273	0.965982991495747	-36984.69970781906
-71436.5945162591	-35771.14490347401	0.9654827413706846	-37002.21845188933
-71326.46086561166	-35774.743474225834	0.9649824912456219	-37019.67604921186
-71217.08986537339	-35778.36941123665	0.9644822411205594	-37037.07333932258
-71108.47635295516	-35782.02260859425	0.963981990995497	-37054.4111376558
-71000.61517785813	-35785.702946458085	0.9634817408704343	-37071.690236549264
-70893.50120246568	-35789.41029194788	0.9629814907453718	-37088.911406194195
-70787.12930276587	-35793.144499981456	0.9624812406203094	-37106.07539553368
-70681.49436906542	-35796.905414063796	0.9619809904952467	-37123.182933113414
-70576.5913066282	-35800.6928670327	0.9614807403701842	-37140.23472788759
-70472.41503631254	-35804.50668176116	0.9609804902451218	-37157.2314699828
-70368.96049510193	-35808.346671823565	0.9604802401200591	-37174.17383142289
-70266.22263667893	-35812.21264212249	0.9599799899949966	-37191.06246681713
-70164.1964319036	-35816.10438948347	0.9594797398699342	-37207.89801401378
-70062.87686930262	-35820.02170321627	0.9589794897448717	-37224.681094721585
-69962.25895547385	-35823.96436564834	0.958479239619809	-37241.41231510085
-69862.33771554998	-35827.93215262639	0.9579789894947465	-37258.09226632606
-69763.10819353005	-35831.92483399584	0.9574787393696841	-37274.72152512163
-69664.56545268075	-35835.94217405136	0.9569784892446214	-37291.30065427256
-69566.704575862	-35839.983931966184	0.9564782391195589	-37307.830203111254
-69469.52066583691	-35844.049862198975	0.9559779889944965	-37324.31070798196
-69373.00884556345	-35848.139714879726	0.9554777388694338	-37340.742692684085
-69277.16425847702	-35852.253236175755	0.9549774887443713	-37357.126668895704
-69181.98206876018	-35856.39016863851	0.9544772386193089	-37373.46313657804
-69087.45746155926	-35860.55025153476	0.9539769884942462	-37389.75258436234
-68993.58564321407	-35864.7332211599	0.9534767383691837	-37405.99548991983
-68900.36184148781	-35868.9388111346	0.9529764882441213	-37422.192320315815
-68807.78130573178	-35873.166752689256	0.9524762381190588	-37438.34353234863
-68715.83930706675	-35877.41677493298	0.9519759879939961	-37454.4495728744
-68624.53113858236	-35881.68860510774	0.9514757378689337	-37470.51087911829
-68533.85211546322	-35885.98196883275	0.9509754877438712	-37486.52787897274
-68443.79757511208	-35890.29659033688	0.9504752376188085	-37502.500991283756
-68354.3628773431	-35894.63219267537	0.949974987493746	-37518.43062612551
-68265.54340442854	-35898.9884979428	0.9494747373686835	-37534.31718506392
-68177.33456129109	-35903.36522746789	0.948974487243621	-37550.16106140987
-68089.73177551536	-35907.76210200761	0.9484742371185584	-37565.962640462516
-68002.73049751742	-35912.1788419232	0.9479739869934959	-37581.72229974304
-67916.32620059028	-35916.61516735362	0.9474737368684334	-37597.4404092195
-67830.51438097909	-35921.07079837863	0.9469734867433709	-37613.11733152305
-67745.29055797245	-35925.54545517275	0.9464732366183083	-37628.753422156056
-67660.65027393556	-35930.03885815447	0.9459729864932458	-37644.34902969244
-67576.5890943784	-35934.55072812583	0.9454727363681833	-37659.90449597054
-67493.10260800808	-35939.08078640581	0.9449724862431207	-37675.420156278895
-67410.18642676134	-35943.62875495799	0.9444722361180583	-37690.896339535386
-67327.83618584301	-35948.194356511136	0.9439719859929956	-37706.333368459724
-67246.04754373369	-35952.77731467568	0.9434717358679332	-37721.731559740016
-67164.81618227663	-35957.377354049146	0.9429714857428707	-37737.09122419321
-67084.13780660546	-35961.994200325644	0.942471235617808	-37752.412666920056
-67004.00814523514	-35966.627580390086	0.9419709854927456	-37767.696187454654
-66924.42295004534	-35971.277222413504	0.9414707353676831	-37782.94207990874
-66845.37799625295	-35975.94285594436	0.9409704852426204	-37798.15063311118
-66766.86908245739	-35980.624211990544	0.940470235117558	-37813.32213074272
-66688.89203063432	-35985.32102309974	0.9399699849924955	-37828.45685146602
-66611.44268608716	-35990.03302343857	0.939469734867433	-37843.55506905164
-66534.51691747413	-35994.75994886249	0.9389694847423704	-37858.61705249964
-66458.11061678482	-35999.50153698496	0.9384692346173079	-37873.64306615726
-66382.21969931264	-36004.257527243215	0.9379689844922454	-37888.63336983284
-66306.84010363191	-36009.027660959924	0.9374687343671828	-37903.58821890592
-66231.96779158956	-36013.81168140056	0.9369684842421203	-37918.50786443401
-66157.5987482624	-36018.60933382954	0.9364682341170578	-37933.39255325576
-66083.72898193233	-36023.42036556206	0.9359679839919952	-37948.24252809105
-66010.35452405932	-36028.244526013004	0.9354677338669327	-37963.058027637824
-65937.47142921748	-36033.081566745386	0.9349674837418702	-37977.83928666605
-65865.07577511124	-36037.93124151051	0.9344672336168075	-37992.58653610868
-65793.1636624711	-36042.793306293745	0.9339669834917451	-38007.3000031499
-65721.73121505696	-36047.66751935012	0.9334667333666826	-38021.97991131063
-65650.7745795889	-36052.55364124266	0.9329664832416199	-38036.62648053153
-65580.28992571909	-36057.451434875366	0.9324662331165575	-38051.239927253526
-65510.27344595664	-36062.36066552716	0.931965982991495	-38065.82046449587
-65440.721355653965	-36067.281100879365	0.9314657328664323	-38080.36830193198
-65371.629892918194	-36072.212511046455	0.9309654827413699	-38094.883645963084
-65302.99531856709	-36077.15466860139	0.9304652326163074	-38109.36669978962
-65234.81391609286	-36082.10734859859	0.9299649824912449	-38123.81766348065
-65167.08199157889	-36087.07032859851	0.9294647323661823	-38138.23673404137
-65099.79587365344	-36092.04338868753	0.9289644822411198	-38152.62410547853
-65032.95191342246	-36097.02631149785	0.9284642321160573	-38166.979968864165
-64966.54648442805	-36102.01888222362	0.9279639819909947	-38181.30451239745
-64900.57598253594	-36107.0208886411	0.9274637318659322	-38195.597921464905
-64835.03682594411	-36112.0321211177	0.9269634817408697	-38209.86037869884
-64769.92545505376	-36117.052372630504	0.9264632316158071	-38224.09206403434
-64705.23833244151	-36122.081438775254	0.9259629814907446	-38238.29315476457
-64640.97194275444	-36127.119117780145	0.9254627313656821	-38252.463825594656
-64577.12279268491	-36132.16521051202	0.9249624812406195	-38266.6042486941
-64513.687410874234	-36137.21952048688	0.924462231115557	-38280.714593747776
-64450.662347842226	-36142.28185387721	0.9239619809904945	-38294.79502800564
-64388.04417592793	-36147.352019517195	0.9234617308654319	-38308.845716331045
-64325.82948921244	-36152.429828908236	0.9229614807403694	-38322.86682124785
-64264.014903431744	-36157.51509622435	0.9224612306153069	-38336.858502986324
-64202.597055917395	-36162.60763831408	0.9219609804902444	-38350.82091952777
-64141.572605527486	-36167.70727470232	0.9214607303651818	-38364.75422664809
-64080.938232559376	-36172.813827592705	0.9209604802401193	-38378.658577960276
-64020.69063867358	-36177.92712186808	0.9204602301150568	-38392.53412495568
-63960.82654682206	-36183.04698508979	0.9199599799899942	-38406.381017044376
-63901.34270117033	-36188.17324749668	0.9194597298649317	-38420.19940159447
-63842.2358670152	-36193.30574200347	0.9189594797398692	-38433.98942397042
