alpha	beta	x	y
-72116.3109640742	-129179.1112028249	0.0	-72116.3109640742
-72475.84876972031	-113564.7998925759	0.05	-74530.29632586309
-73090.0027071786	-105603.13835811442	0.1	-76341.31627227219
-73768.55879334608	-100867.86269548895	0.15	-77833.4543786675
-74532.63379421923	-97256.23764351588	0.2	-79077.35456407856
-75466.7133717023	-94011.32317053051	0.25	-80102.86582140934
-76604.20251663605	-91003.88624017633	0.3	-80924.10763369814
-77910.05169250959	-88305.23918863438	0.35	-81548.36731615326
-79316.64153148192	-85974.90556286102	0.4	-81979.94714403356
-80774.07248191074	-83991.97782696887	0.45	-82222.1298871869
-82290.26340914353	-82273.28894644814	0.5	-82281.77617779584
-83990.11202433884	-80775.36873293425	0.55	-82222.00321406631
-85909.49550560531	-79363.68132175347	0.6	-81982.0069952942
-88129.25578933365	-78022.00626804835	0.65	-81559.5436004982
-90670.55542435693	-76791.06716208589	0.7	-80954.9136407672
-93477.06767658463	-75729.58945929735	0.75	-80166.45901361917
-96483.51037041016	-74865.01501931761	0.8	-79188.71408953612
-99827.22859735886	-74158.2964924238	0.85	-78008.63630816406
-104273.86363430887	-73521.52690363735	0.9	-76596.7605767045
-111931.14110083155	-72930.15547198457	0.95	-74880.20475342692
-127233.15412223226	-72579.88343940981	1.0	-72579.88343940981
