alpha	beta	x	y
-90209.62874721299	-155011.9645760503	0.0	-90209.62874721299
-90625.12645523662	-136943.0936813865	0.05	-92941.02481654412
-91333.80551429806	-127756.97726416943	0.1	-94976.1226892852
-92105.79504856595	-122370.19655948709	0.15	-96645.45527520412
-92957.90452368531	-118341.5576209545	0.2	-98034.63514313915
-93985.10363673384	-114768.72121526457	0.25	-99181.00803136652
-95229.13046080904	-111475.60603413303	0.3	-100103.07313280624
-96656.08416521597	-108526.29778160447	0.35	-100810.65893095195
-98194.68830390986	-105981.0263663711	0.4	-101309.22352889435
-99791.63435667215	-103814.49712058078	0.45	-101601.92260043103
-101452.8245802944	-101929.27133940358	0.5	-101691.04795984899
-103318.42795670561	-100275.98616529295	0.55	-101645.08497142865
-105443.82088639268	-98716.36170228788	0.6	-101407.3453759298
-107917.56442978543	-97224.02340001975	0.65	-100966.76276043773
-110772.26972200607	-95842.86756983162	0.7	-100321.68821548395
-113959.0904644135	-94637.58517342863	0.75	-99467.96149617484
-117425.28307352962	-93639.66070163606	0.8	-98396.78517601478
-121351.17611897764	-92809.0640119331	0.85	-97090.38082798978
-126625.72068038145	-92054.68299163818	0.9	-95511.7867605125
-135642.78526398138	-91359.53692457253	0.95	-93573.69934154298
-153394.03261437995	-90950.48413355094	1.0	-90950.48413355094
