alpha	beta	x	y
-111884.8955337617	-186333.9343561736	0.0	-111884.8955337617
-112366.12403680393	-165411.09073835346	0.05	-115018.3723718814
-113188.65070233776	-154751.60086231306	0.1	-117344.9457183353
-114081.77888209838	-148518.5058053521	0.15	-119247.28792058644
-115059.4827615375	-143895.57665691306	0.2	-120826.70154061262
-116227.99069925371	-139829.64611068173	0.25	-122128.40455211072
-117635.0573401064	-136103.17420759867	0.3	-123175.49240035408
-119243.3546420479	-132778.42435825666	0.35	-123980.62904272096
-120973.3070959615	-129917.52091241152	0.4	-124550.99262254151
-122765.77966857885	-127487.74279411878	0.45	-124890.66307507182
-124628.65131808346	-125375.0320405426	0.5	-125001.84167931303
-126719.2719725718	-123516.66112304223	0.55	-124957.83600533054
-129112.82306905782	-121762.0251366809	0.6	-124702.34430963166
-131911.26471328674	-120075.18790682145	0.65	-124217.8147890843
-135159.31557296164	-118504.57411392061	0.7	-123500.99655163292
-138811.9646536929	-117123.25257416541	0.75	-122545.43059404728
-142822.83776841182	-115968.0794752816	0.8	-121339.03113390764
-147413.3713218711	-114996.60017739737	0.85	-119859.11584906843
-153612.6230989936	-114110.48525632778	0.9	-118060.69904059437
-164160.79863496096	-113297.5253555243	0.95	-115840.68901949613
-184747.13851221878	-112821.7761802497	1.0	-112821.7761802497
