alpha	beta	x	y
-89399.70907952015	-154721.91336243326	9.99999999999999e-16	-89399.70907952021
-155780.92115926422	-88032.78955837741	0.9999999999999991	-88032.78955837747
-155780.92115926422	-88032.78955837741	0.9999999999999991	-88032.78955837747
-155525.20367055174	-88059.01506816686	0.9994997498749365	-88092.76503745276
-155262.47481876903	-88076.3826381208	0.998999499749874	-88143.60234015253
-154998.4101996951	-88090.5791556773	0.9984992496248114	-88190.99110821966
-154734.20522096218	-88102.81126768621	0.9979989994997489	-88236.14072031913
-154470.42034829105	-88113.65062685218	0.9974987493746864	-88279.62553861171
-154207.3800420958	-88123.43282849833	0.9969984992496238	-88321.78384564776
-153945.29407233722	-88132.37872557133	0.9964982491245613	-88362.83915950204
-153684.30762144746	-88140.64453176499	0.9959979989994988	-88402.95033702641
-153424.52585986885	-88148.3463972155	0.9954977488744362	-88442.23614967374
-153166.02744483948	-88155.57390748394	0.9949974987493737	-88480.78878260835
-152908.87256054947	-88162.39812382864	0.9944972486243112	-88518.6818751063
-152653.10800881247	-88168.87667412279	0.9939969984992487	-88555.97561159973
-152398.7705907328	-88175.05713460152	0.9934967483741861	-88592.7201035509
-152145.88944140886	-88180.97936481265	0.9929964982491236	-88628.95772452874
-151894.48769419128	-88186.67717202194	0.9924962481240611	-88664.72477473963
-151644.58369913264	-88192.17952981203	0.9919959979989985	-88700.05269975163
-151396.19193557324	-88197.51149084965	0.991495747873936	-88734.96900338613
-151149.32370924845	-88202.69488414327	0.9909954977488735	-88769.49794509976
-150903.98769389358	-88207.74885687462	0.9904952476238109	-88803.66108193889
-150660.19035857645	-88212.69030183608	0.9899949974987484	-88837.47769610067
-150417.936309261	-88217.53419915734	0.9894947473736859	-88870.9651367823
-150177.22856505562	-88222.29389278169	0.9889944972486233	-88904.13909677876
-149938.06878416438	-88226.98131655552	0.9884942471235608	-88937.01383869415
-149700.45745045217	-88231.60718090869	0.9879939969984983	-88969.60238174368
-149464.39402870752	-88236.18112835332	0.9874937468734357	-89001.91665737232
-149229.8770950684	-88240.71186404704	0.9869934967483732	-89033.96763993833
-148996.9044472939	-88245.20726622472	0.9864932466233107	-89065.76545726473
