alpha	beta	x	y
-75923.03485968242	-134549.94429768092	0.0	-75923.03485968242
-76294.08898242217	-118433.59345535038	0.05	-78401.06420606858
-76928.00155147893	-110214.6662493365	0.1	-80256.66802126469
-77625.63398692453	-105347.2241941866	0.15	-81783.87251801384
-78405.64030507478	-101660.68792823318	0.2	-83056.64982970645
-79354.06550988555	-98364.2484024557	0.25	-84106.61123302809
-80506.89025595522	-95314.19263770133	0.3	-84949.08097047906
-81831.2701602038	-92577.08091453016	0.35	-85592.30392421802
-83260.57540800194	-90211.06952865343	0.4	-86040.77305626254
-84744.93698622414	-88194.27393163535	0.45	-86297.13861165919
-86290.52907802488	-86440.59027884758	0.5	-86365.55967843623
-88025.89461491894	-84908.47086746	0.55	-86311.31155381653
-89990.22109226418	-83464.74905775787	0.6	-86074.9378715604
-92264.18954582726	-82091.32506265241	0.65	-85651.8276317636
-94870.83682996828	-80829.34123313808	0.7	-85041.78991218715
-97756.37526130036	-79737.97939071806	0.75	-84242.57835836364
-100860.69457082603	-78844.79363702543	0.8	-83247.97382378555
-104333.24510837336	-78110.46607163447	0.85	-82043.8829271453
-108966.40812838305	-77447.27973431416	0.9	-80599.19257372104
-116921.3302487606	-76833.47435064582	0.95	-78837.86714555156
-132726.2268286611	-76470.67811403814	1.0	-76470.67811403814
