alpha	beta	x	y
-116363.88911794456	-192825.17191578416	0.0	-116363.88911794456
-116858.46318549686	-171323.99302523868	0.05	-119581.73967748396
-117704.31169675314	-160362.88379076443	0.1	-121970.16890615427
-118622.73557136615	-153953.11112386317	0.15	-123922.2919042407
-119627.23646733846	-149203.4028976176	0.2	-125542.46975339428
-120826.32850049844	-145030.87149021862	0.25	-126877.46424792848
-122268.88718340623	-141210.17176633986	0.3	-127951.27255828632
-123916.74302579476	-137803.53517275452	0.35	-128777.12027723067
-125688.49732290735	-134873.59170884723	0.4	-129362.5350772833
-127523.73758316177	-132386.0914577386	0.45	-129711.79682672134
-129430.77052602125	-130223.5778431966	0.5	-129827.17418460893
-131570.5699698204	-128320.6441663672	0.55	-129783.11077792115
-134022.03747953032	-126523.805526608	0.6	-129523.09830777693
-136889.94825484324	-124795.29284107863	0.65	-129028.42223589624
-140221.36429726947	-123184.48523609564	0.7	-128295.54895444779
-143971.79833662626	-121766.19852489757	0.75	-127317.59847782974
-148095.75801282705	-120578.39350202716	0.8	-126081.86640418714
-152822.49576669704	-119578.06374235968	0.85	-124564.72854601029
-159208.98813626516	-118665.26083549004	0.9	-122719.63356556755
-170065.4801495387	-117828.52698081332	0.95	-120440.37463924958
-191223.3012000135	-117339.3755637655	1.0	-117339.3755637655
