alpha	beta	x	y
-39865.554246170606	-83822.58203381191	0.0	-39865.554246170606
-40114.19919210318	-73045.5745049108	0.05	-41760.76795774356
-40543.29815347016	-67486.81544365922	0.1	-43237.649882489066
-41041.86880120951	-64014.274480173284	0.15	-44487.72965305408
-41641.66300710873	-61180.67993783469	0.2	-45549.46639325392
-42413.56503240344	-58505.41277183752	0.25	-46436.52696726196
-43384.21234896692	-55945.635680059306	0.3	-47152.63934829464
-44526.73836172882	-53586.36607951858	0.35	-47697.60806295524
-45790.00927904569	-51489.674619765974	0.4	-48069.8754153338
-47137.16787529669	-49649.63140210488	0.45	-48267.77646236038
-48584.72618028312	-48020.05136384629	0.5	-48302.3887720647
-50225.80406903618	-46574.44522582245	0.55	-48217.55670526863
-52075.49369559617	-45211.96537135261	0.6	-47957.37670105004
-54187.741498493786	-43934.547809006755	0.65	-47523.165600327215
-56557.919771542896	-42785.23163741132	0.7	-46917.038077650795
-59107.09221572374	-41819.46985249029	0.75	-46141.37544329865
-61727.94984109308	-41065.21729070209	0.8	-45197.76380078028
-64437.78541644694	-40492.97333064008	0.85	-44084.69514351111
-67692.15432709739	-40025.23663794367	0.9	-42791.92840685904
-72915.83593227399	-39617.79546971324	0.95	-41282.697492841275
-83246.35267833847	-39383.92021914306	1.0	-39383.92021914306
