alpha	beta	x	y
-112905.68669881384	-188399.04993515386	9.99999999999999e-16	-112905.68669881391
-189560.63930427082	-111537.94600487637	0.9999999999999991	-111537.94600487644
-189560.63930427082	-111537.94600487637	0.9999999999999991	-111537.94600487644
-189261.02084012143	-111568.52350177556	0.9994997498749365	-111607.38918328556
-188953.23635823955	-111588.77400134435	0.998999499749874	-111666.1771652833
-188643.90317941594	-111605.32801120271	0.9984992496248114	-111720.9436817904
-188334.41503613745	-111619.5923894155	0.9979989994997489	-111773.09878790827
-188025.42536290846	-111632.23363498232	0.9974987493746864	-111823.31215356149
-187717.31242855528	-111643.643020417	0.9969984992496238	-111871.97819622941
-187410.3207809839	-111654.07803662399	0.9964982491245613	-111919.357525974
-187104.61966365908	-111663.72080966312	0.9959979989994988	-111965.63536235552
-186800.33166904643	-111672.70675430387	0.9954977488744362	-112010.95018813721
-186497.54847718368	-111681.14031290238	0.9949974987493737	-112055.40948831156
-186196.34023000614	-111689.10432980034	0.9944972486243112	-112099.09912464896
-185896.761466692	-111696.66598698139	0.9939969984992487	-112142.08927150197
-185598.85506640107	-111703.88074695341	0.9934967483741861	-112184.43835883583
-185302.65497047786	-111710.7950751384	0.9929964982491236	-112226.19579476566
-185008.18812276213	-111717.44838045361	0.9924962481240611	-112267.40390628391
-184715.47589031525	-111723.87443611224	0.9919959979989985	-112308.09936020798
-184424.53512730275	-111730.10244384756	0.991495747873936	-112348.31422754885
-184135.37898789073	-111736.15784686555	0.9909954977488735	-112388.07679660972
-183848.01755766745	-111742.06296158292	0.9904952476238109	-112427.41220486745
-183562.4583518608	-111747.83747598965	0.9899949974987484	-112466.34293747917
-183278.7067135988	-111753.49884807772	0.9894947473736859	-112504.88922585465
-182996.76613604638	-111759.06262819258	0.9889944972486233	-112543.06937015003
-182716.63852576388	-111764.54272263857	0.9884942471235608	-112580.90000301476
-182438.32442026737	-111769.95161133421	0.9879939969984983	-112618.3963073895
-182161.82316903802	-111775.30052911324	0.9874937468734357	-112655.57219794679
-181887.13308561192	-111780.59961795171	0.9869934967483732	-112692.44047345911
-181614.2515761673	-111785.85805572278	0.9864932466233107	-112729.01294569383
-181343.1752488673	-111791.084165835	0.9859929964982481	-112765.3005491892
-181073.90000770346	-111796.28551116819	0.9854927463731856	-112801.3134353301
-180806.42113322648	-111801.46897502127	0.9849924962481231	-112837.06105343362
-180540.7333524567	-111806.64083123884	0.9844922461230605	-112872.55222101267
-180276.83089974322	-111811.80680526348	0.983991995997998	-112907.79518496507
-180014.70757003146	-111816.97212753182	0.9834917458729355	-112942.7976751069
-179754.3567654959	-111822.1415803795	0.9829914957478729	-112977.56695121196
-179495.77153675555	-111827.31953940674	0.9824912456228104	-113012.10984451296
-179238.9446193403	-111832.51001009745	0.9819909954977479	-113046.43279445606
-178983.8684659311	-111837.71666035516	0.9814907453726854	-113080.54188136889
-178730.535275302	-111842.9428495014	0.9809904952476228	-113114.44285559472
-178478.93701797165	-111848.19165420986	0.9804902451225603	-113148.14116355796
-178229.06545928703	-111853.46589176427	0.9799899949974978	-113181.64197115447
-177980.91218022926	-111858.76814097523	0.9794897448724352	-113214.95018480191
-177734.46859596012	-111864.10076104729	0.9789894947473727	-113248.07047043521
-177489.72597282607	-111869.46590863059	0.9784892446223102	-113281.00727069189
-177246.67544349312	-111874.86555327981	0.9779889944972476	-113313.76482049818
-177005.30802096025	-111880.30149148958	0.9774887443721851	-113346.3471612376
-176765.61461100556	-111885.77535947696	0.9769884942471226	-113378.75815365926
-176527.58602372426	-111891.2886448373	0.97648824412206	-113411.00148966363
-176291.2129840106	-111896.84269719818	0.9759879939969975	-113443.08070308469
-176056.4861410829	-111902.43873797619	0.975487743871935	-113474.99917957316
-175823.39607732056	-111908.07786932461	0.9749874937468724	-113506.76016567275
-175591.93331622082	-111913.76108235905	0.9744872436218099	-113538.36677717
-175362.08832985093	-111919.48926472476	0.9739869934967474	-113569.82200678914
-175133.8515455883	-111925.26320757526	0.9734867433716851	-113601.12873129452
-174907.2133524644	-111931.08361201201	0.9729864932466223	-113632.2897180573
-174682.1641068243	-111936.95109504319	0.9724862431215598	-113663.30763113528
-174458.69413775744	-111942.86619509482	0.9719859929964975	-113694.18503691032
-174236.79375197264	-111948.829377124	0.9714857428714347	-113724.92440932334
-174016.45323837793	-111954.84103736353	0.9709854927463722	-113755.52813474169
-173797.66287233256	-111960.90150773029	0.9704852426213098	-113785.9985164905
-173580.41291953874	-111967.0110599292	0.9699849924962471	-113816.33777907712
-173364.6936396914	-111973.16990927461	0.9694847423711846	-113846.54807213381
-173150.49528986344	-111979.3782182536	0.9689844922461222	-113876.63147410148
-172937.8081276704	-111985.63609985191	0.9684842421210595	-113906.58999567616
