alpha	beta	x	y
-112813.78005258093	-187679.71836042253	0.0	-112813.78005258093
-113297.7825836622	-166636.64974503813	0.05	-115964.725941731
-114125.15237299491	-155914.5173630041	0.1	-118304.08887199583
-115023.5237876264	-149644.7987303945	0.15	-120216.71502904162
-116006.77011747388	-144995.6478494878	0.2	-121804.54566387666
-117181.59391855853	-140907.70174306905	0.25	-123113.12087468617
-118595.98426439702	-137161.78432080388	0.3	-124165.72428131908
-120212.44107349079	-133820.14365092004	0.35	-124975.13697559103
-121951.013049211	-130945.00507879024	0.4	-125548.6098610427
-123752.30220435768	-128503.32906998861	0.45	-125890.2642938916
-125624.27781616697	-126380.35252889105	0.5	-126002.31517252901
-127725.03925670448	-124512.7889430518	0.55	-125958.3015841955
-130130.54611701514	-122749.44167702757	0.6	-125701.8834530226
-132943.34273103933	-121053.99342693407	0.65	-125215.26568337092
-136208.63630934583	-119475.06695111748	0.7	-124495.13775858599
-139881.52898957444	-118086.0932890946	0.75	-123534.95221421456
-143915.83797044697	-116924.15754092894	0.8	-122322.49362683254
-148534.63648355004	-115946.69086652751	0.85	-120834.88270908089
-154772.8007782656	-115055.02978559218	0.9	-119026.80688485953
-165385.11005158396	-114237.12561513514	0.95	-116794.52483695759
-186090.34689345682	-113758.5875206124	1.0	-113758.5875206124
