alpha	beta	x	y
-86973.92074100669	-137692.18995392782	9.99999999999999e-16	-86973.92074100673
-142000.0945549108	-81646.8012522617	0.9999999999999991	-81646.80125226176
-142000.0945549108	-81646.8012522617	0.9999999999999991	-81646.80125226176
-141745.48557158344	-81672.68833570209	0.9994997498749365	-81702.73976003224
-141483.99085258011	-81689.84111038983	0.998999499749874	-81749.66517216296
-141221.20727873562	-81703.86750833971	0.9984992496248114	-81793.18817833035
-140958.31372742748	-81715.95740709588	0.9979989994997489	-81834.50139172892
-140695.86294622906	-81726.67450367109	0.9974987493746864	-81874.17122313728
-140434.17495227285	-81736.34971401936	0.9969984992496238	-81912.53128051743
-140173.4566631959	-81745.20080417559	0.9964982491245613	-81949.80200028027
-139913.85130468925	-81753.38179794331	0.9959979989994988	-81986.14005509892
-139655.46264489717	-81761.0072114778	0.9954977488744362	-82021.66258861682
-139398.36830585837	-81768.16536490306	0.9949974987493737	-82056.46052718903
-139142.62769205068	-81774.92631098603	0.9944972486243112	-82090.6065086808
-138888.28701042157	-81781.34685539339	0.9939969984992487	-82124.15990284734
-138635.3826051019	-81787.47389150139	0.9934967483741861	-82157.17014626724
-138383.9432597704	-81793.34670293877	0.9929964982491236	-82189.67904500768
-138133.9918387119	-81798.99860489227	0.9924962481240611	-82221.72241605155
-137885.5464884809	-81804.45814579213	0.9919959979989985	-82253.33128910535
-137638.6215376877	-81809.7500074129	0.991495747873936	-82284.53280682
-137393.22818459244	-81814.89569245369	0.9909954977488735	-82315.35091249301
-137149.37503105227	-81819.9140588515	0.9904952476238109	-82345.80688450029
-136907.06850401638	-81824.82174128733	0.9899949974987484	-82375.919757923
-136666.31319231217	-81829.63348817138	0.9894947473736859	-82405.70666165165
-136427.11211908836	-81834.36243428326	0.9889944972486233	-82435.1830911446
-136189.4669646417	-81839.02032372537	0.9884942471235608	-82464.36313149985
-135953.3782503276	-81843.61769401413	0.9879939969984983	-82493.25964166377
-135718.8454917659	-81848.16402942139	0.9874937468734357	-82521.88440788999
-135485.86732740758	-81852.66788972783	0.9869934967483732	-82550.24827260915
-135254.44162729173	-81857.13701912304	0.9864932466233107	-82578.36124344553
-135024.56558560414	-81861.57843893633	0.9859929964982481	-82606.23258606328
-134796.23579998637	-81865.99852708838	0.9854927463731856	-82633.87090373377
-134569.44833982395	-81870.40308655734	0.9849924962481231	-82661.28420591608
-134344.1988054079	-81874.79740469185	0.9844922461230605	-82688.4799676845
-134120.48237943082	-81879.18630484934	0.983991995997998	-82715.465181481
-133898.29387197108	-81883.57419156036	0.9834917458729355	-82742.2464023926
-133677.62776001243	-81887.96509020064	0.9829914957478729	-82768.82978793637
-133458.4782222868	-81892.3626819793	0.9824912456228104	-82795.22113316032
-133240.83917008777	-81896.77033491297	0.9819909954977479	-82821.42590172957
-133024.70427459432	-81901.19113134507	0.9814907453726854	-82847.44925355633
