alpha	beta	x	y
-108835.62223455793	-181917.61863680772	0.0	-108835.62223455793
-109307.72030054193	-161390.55898816857	0.05	-111911.86223492326
-110114.32461201621	-150937.0350687576	0.1	-114196.59565769034
-110990.2553332066	-144824.06960442365	0.15	-116065.32747388916
-111949.82796037753	-140286.92178024095	0.2	-117617.24672435022
-113097.71186814112	-136292.88987178673	0.25	-118896.50636905253
-114480.88344411658	-132629.87071696634	0.3	-119925.57962597151
-116062.56980957427	-129360.20875420581	0.35	-120716.7434401953
-117764.42085256643	-126545.70908170081	0.4	-121276.93614422018
-119528.15823063927	-124154.6999230006	0.45	-121610.10199220187
-121361.3636361525	-122075.44352014078	0.5	-121718.40357814664
-123418.92673069796	-120247.05258899869	0.55	-121674.39595276336
-125773.45172926823	-118520.84804571769	0.6	-121421.88951913791
-128524.97812134358	-116862.15021953516	0.65	-120944.1399851681
-131716.60885589482	-115318.73360722432	0.7	-120238.09618182547
-135302.9421698495	-113962.47807685696	0.75	-119297.5941001051
-139236.94190226024	-112829.48809133633	0.8	-118110.97885352111
-143734.61127162472	-111877.68165730385	0.85	-116656.22109945198
-149805.80260456444	-111009.81821585078	0.9	-114889.41665472215
-160142.70294585964	-110213.14213319054	0.95	-112709.620173824
-180337.30148516892	-109746.58445478426	1.0	-109746.58445478426
