alpha	beta	x	y
-43332.31667231396	-88637.55001431235	0.0	-43332.31667231396
-43593.696014889916	-77323.59984866674	0.05	-45280.191206578755
-44044.093177662246	-71484.59530180092	0.1	-46788.14339007611
-44564.13481366194	-67860.1765296771	0.15	-48058.54107106422
-45183.43372430834	-64935.05806067372	0.2	-49133.75859158142
-45973.460141345335	-62197.16005340464	0.25	-50029.38511936016
-46961.422280114406	-59591.208373552785	0.3	-50750.35810814592
-48120.132332540765	-57197.80413269512	0.35	-51297.31746259479
-49397.66155536754	-55076.79081925454	0.4	-51669.31326092234
-50756.71351541823	-53219.872557959934	0.45	-51865.135084561996
-52215.81896923855	-51579.611449765274	0.5	-51897.71520950191
-53866.99180296062	-50124.46789267082	0.55	-51808.60365230123
-55727.993834153676	-48753.0561598172	0.6	-51543.03122955179
-57853.758024069146	-47467.18925784327	0.65	-51102.48832602232
-60238.93738419346	-46310.704824055974	0.7	-50489.17459209722
-62802.35045829784	-45339.86741815234	0.75	-49705.488178188716
-65435.30046796752	-44582.3487711372	0.8	-48752.93911050326
-68160.64343957766	-44006.68578393127	0.85	-47629.77943227823
-71457.97933454772	-43532.61477219778	0.9	-46325.15122843278
-76813.27189259575	-43115.61214159177	0.95	-44800.49512914197
-87486.25681653756	-42874.025596687345	1.0	-42874.025596687345
